FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
85.74,104.14,21.60,320.00,2,Summer,All
85.83,107.04,19.08,145.00,2,Summer,All
86.70,110.07,25.92,13.00,4,Summer,All
86.75,112.76,6.48,230.00,1,Summer,All
86.09,115.04,15.84,343.00,2,Summer,All
85.51,117.12,11.88,130.00,1,Summer,All
84.75,119.01,18.72,150.00,2,Summer,All
84.79,121.10,22.68,290.00,2,Summer,All
85.95,123.92,18.72,37.00,2,Summer,All
86.00,126.39,12.96,317.00,2,Summer,All
83.57,128.10,12.96,120.00,1,Summer,All
83.62,130.24,11.88,340.00,1,Summer,All
85.26,132.85,20.16,230.00,2,Summer,All
85.31,135.40,14.76,250.00,2,Summer,All
84.37,137.35,22.68,7.00,2,Summer,All
84.41,139.58,28.44,95.00,4,Summer,All
84.85,142.06,11.52,310.00,1,Summer,All
84.90,144.36,12.96,65.00,1,Summer,All
85.03,146.76,21.24,302.00,3,Summer,All
85.08,149.20,30.60,5.00,4,Summer,All
86.14,151.98,17.64,350.00,3,Summer,All
86.19,154.40,17.28,33.00,3,Summer,All
84.34,156.06,27.00,93.00,4,Summer,All
84.38,158.10,20.16,45.00,2,Summer,All
84.43,155.17,15.84,328.00,2,Summer,All
84.71,157.65,14.76,228.00,2,Summer,All
83.15,159.35,14.76,280.00,1,Summer,All
83.28,161.21,10.08,30.00,1,Summer,All
83.33,162.81,14.76,20.00,1,Summer,All
83.80,164.90,24.12,240.00,3,Summer,All
82.20,154.88,21.24,250.00,2,Summer,All
83.11,156.71,20.52,135.00,2,Summer,All
83.16,158.47,13.32,198.00,1,Summer,All
83.20,160.08,21.60,67.00,2,Summer,All
84.41,162.11,12.60,148.00,1,Summer,All
84.76,164.16,13.68,140.00,1,Summer,All
84.81,165.88,13.32,103.00,1,Summer,All
84.86,167.98,19.08,110.00,2,Summer,All
85.02,170.19,21.96,37.00,3,Summer,All
85.73,172.69,33.84,327.00,5,Summer,All
86.60,175.32,11.52,330.00,2,Summer,All
85.94,177.25,14.04,160.00,2,Summer,All
85.98,179.41,15.48,180.00,2,Summer,All
85.96,181.27,19.44,0.00,3,Summer,All
85.72,183.13,15.12,147.00,2,Summer,All
84.83,184.73,28.80,343.00,4,Summer,All
84.88,186.62,17.28,23.00,2,Summer,All
84.93,188.57,11.88,63.00,1,Summer,All
84.76,190.25,18.36,80.00,2,Summer,All
83.66,191.74,33.12,10.00,5,Summer,All
81.98,192.97,15.48,273.00,1,Summer,All
80.87,193.95,17.64,337.00,1,Summer,All
82.06,195.44,8.64,190.00,1,Summer,All
82.10,196.72,14.40,250.00,1,Summer,All
82.99,198.56,10.80,130.00,1,Summer,All
83.26,200.31,18.72,130.00,2,Summer,All
83.63,202.18,12.60,300.00,1,Summer,All
83.68,204.01,18.72,20.00,2,Summer,All
84.70,206.23,17.28,340.00,2,Summer,All
85.16,208.57,14.76,150.00,2,Summer,All
85.21,210.53,23.76,100.00,4,Summer,All
81.55,211.59,17.28,260.00,1,Summer,All
83.21,213.45,16.92,320.00,2,Summer,All
83.84,215.15,22.32,60.00,3,Summer,All
84.41,216.75,27.36,243.00,4,Summer,All
84.46,218.22,20.16,40.00,3,Summer,All
84.50,219.62,15.84,303.00,2,Summer,All
84.55,220.94,22.32,343.00,3,Summer,All
84.60,222.51,26.28,257.00,4,Summer,All
85.16,224.38,15.12,0.00,2,Summer,All
84.10,225.40,8.28,210.00,1,Summer,All
84.15,226.68,12.24,210.00,1,Summer,All
85.20,228.48,25.20,10.00,4,Summer,All
84.49,229.92,23.40,110.00,3,Summer,All
83.21,231.13,21.24,60.00,2,Summer,All
83.25,232.37,16.92,62.00,2,Summer,All
83.48,233.86,19.80,50.00,2,Summer,All
83.77,235.37,24.48,140.00,3,Summer,All
84.27,236.86,23.40,17.00,3,Summer,All
80.69,237.66,25.92,115.00,2,Summer,All
77.70,238.24,17.64,50.00,1,Summer,All
79.73,239.27,14.40,353.00,1,Summer,All
80.36,240.27,12.24,162.00,1,Summer,All
81.32,241.34,36.00,60.00,4,Summer,All
83.77,243.09,13.68,65.00,1,Summer,All
84.00,244.70,17.64,283.00,2,Summer,All
84.04,245.99,16.56,330.00,2,Summer,All
84.09,247.39,23.04,100.00,3,Summer,All
84.14,248.64,22.32,88.00,3,Summer,All
85.09,250.21,14.76,320.00,2,Summer,All
85.14,251.98,20.52,213.00,3,Summer,All
84.94,253.21,15.84,345.00,2,Summer,All
84.79,254.54,26.28,10.00,4,Summer,All
84.83,255.74,20.16,280.00,3,Summer,All
82.73,256.44,14.76,327.00,1,Summer,All
82.81,257.19,21.96,0.00,2,Summer,All
82.85,258.02,17.28,45.00,2,Summer,All
82.90,258.79,14.04,260.00,1,Summer,All
83.84,259.95,22.68,45.00,3,Summer,All
84.32,261.03,17.64,35.00,2,Summer,All
84.37,186.23,11.16,290.00,1,Summer,All
83.22,153.35,7.92,220.00,1,Summer,All
83.26,154.32,15.84,50.00,1,Summer,All
85.24,155.53,6.48,115.00,1,Summer,All
85.28,156.62,16.92,140.00,2,Summer,All
85.21,157.18,12.24,150.00,1,Summer,All
85.26,157.88,14.04,60.00,2,Summer,All
85.31,158.67,22.68,355.00,3,Summer,All
83.54,159.40,23.04,162.00,2,Summer,All
84.11,160.52,24.12,70.00,3,Summer,All
84.16,161.50,30.24,250.00,4,Summer,All
84.20,162.46,19.80,0.00,2,Summer,All
84.25,163.44,18.00,10.00,2,Summer,All
84.53,163.49,11.16,110.00,1,Summer,All
85.11,164.26,16.20,323.00,2,Summer,All
84.72,164.86,15.48,220.00,2,Summer,All
83.36,165.27,19.80,70.00,2,Summer,All
83.27,165.51,18.72,130.00,2,Summer,All
83.32,165.84,33.48,20.00,4,Summer,All
84.18,166.62,21.24,110.00,2,Summer,All
84.49,167.06,15.48,235.00,2,Summer,All
84.23,143.23,23.40,17.00,3,Summer,All
84.28,144.18,16.20,50.00,2,Summer,All
83.64,144.83,16.56,320.00,1,Summer,All
83.62,145.46,45.72,137.00,5,Fall,All
83.67,146.08,19.08,210.00,2,Fall,All
84.55,147.20,11.16,180.00,1,Fall,All
84.59,148.13,25.92,42.00,3,Fall,All
84.64,148.87,28.80,90.00,4,Fall,All
82.95,149.32,21.96,200.00,2,Fall,All
82.64,149.52,9.36,330.00,1,Fall,All
82.69,149.82,21.96,20.00,2,Fall,All
82.73,150.07,16.56,277.00,1,Fall,All
81.72,150.07,24.48,118.00,2,Fall,All
81.55,150.29,25.92,45.00,2,Fall,All
81.60,150.70,23.76,100.00,2,Fall,All
81.64,150.93,15.12,180.00,1,Fall,All
82.18,150.93,32.76,140.00,4,Fall,All
83.42,151.37,12.24,322.00,1,Fall,All
83.46,151.60,18.72,327.00,2,Fall,All
83.85,151.60,26.64,110.00,3,Fall,All
83.13,151.60,12.60,70.00,1,Fall,All
82.24,151.60,18.00,170.00,1,Fall,All
83.11,151.60,24.48,117.00,2,Fall,All
82.92,151.72,27.72,250.00,3,Fall,All
80.31,151.83,21.24,70.00,1,Fall,All
80.76,151.90,27.00,240.00,2,Fall,All
82.60,151.94,34.92,110.00,4,Fall,All
84.39,152.62,25.56,340.00,3,Fall,All
86.27,153.65,16.56,250.00,2,Fall,All
86.32,154.56,29.52,110.00,5,Fall,All
85.68,155.05,14.76,90.00,2,Fall,All
83.70,155.05,30.60,140.00,4,Fall,All
82.53,155.05,30.96,130.00,3,Fall,All
82.57,155.05,25.92,47.00,2,Fall,All
82.62,155.05,21.96,120.00,2,Fall,All
82.67,155.05,34.20,90.00,4,Fall,All
82.71,155.05,19.80,140.00,2,Fall,All
83.81,155.55,13.68,120.00,1,Fall,All
83.86,155.94,19.08,60.00,2,Fall,All
83.07,155.94,15.12,157.00,1,Fall,All
83.12,155.94,19.80,130.00,2,Fall,All
82.98,155.94,15.12,180.00,1,Fall,All
82.75,155.94,18.36,223.00,1,Fall,All
82.70,155.94,30.60,90.00,3,Fall,All
82.38,155.94,17.64,127.00,1,Fall,All
82.53,155.94,32.40,90.00,4,Fall,All
83.63,156.25,10.08,145.00,1,Fall,All
84.94,156.83,20.52,335.00,3,Fall,All
84.98,156.83,23.40,113.00,3,Fall,All
85.03,156.88,10.08,310.00,1,Fall,All
84.62,156.93,17.64,103.00,2,Fall,All
82.72,156.93,40.32,93.00,5,Fall,All
82.75,156.93,15.48,155.00,1,Fall,All
82.81,156.93,20.16,27.00,2,Fall,All
83.43,156.93,11.88,330.00,1,Fall,All
82.15,156.93,25.20,343.00,2,Fall,All
82.19,156.93,19.44,140.00,1,Fall,All
82.61,156.93,10.44,97.00,1,Fall,All
82.81,156.93,25.92,83.00,3,Fall,All
83.05,156.93,12.24,270.00,1,Fall,All
83.10,156.93,12.24,170.00,1,Fall,All
83.64,156.93,14.04,120.00,1,Fall,All
84.41,156.93,10.08,145.00,1,Fall,All
84.75,6.30,38.88,127.00,1,Spring,All
84.03,5.23,41.40,140.00,1,Spring,All
83.01,4.15,46.08,95.00,1,Spring,All
84.11,6.05,39.60,250.00,1,Spring,All
87.63,13.46,24.84,160.00,1,Spring,All
86.21,15.81,26.64,150.00,1,Spring,All
83.96,9.95,34.92,30.00,1,Spring,All
84.28,13.71,40.68,120.00,1,Spring,All
82.72,17.64,36.00,140.00,1,Spring,All
83.72,19.25,40.68,67.00,1,Spring,All
81.38,25.30,43.20,97.00,1,Spring,All
81.42,26.52,28.80,200.00,1,Spring,All
82.37,27.90,25.20,20.00,1,Spring,All
84.17,20.59,26.64,152.00,1,Spring,All
84.22,22.34,30.96,60.00,1,Spring,All
86.39,29.70,18.72,77.00,1,Summer,All
86.44,32.22,19.80,27.00,1,Summer,All
86.49,35.24,16.92,300.00,1,Summer,All
86.54,38.10,13.68,240.00,1,Summer,All
86.59,40.59,24.84,235.00,1,Summer,All
85.78,42.42,19.80,0.00,1,Summer,All
85.82,44.70,16.20,120.00,1,Summer,All
85.87,46.84,13.32,17.00,1,Summer,All
82.99,48.47,20.16,127.00,1,Summer,All
83.02,50.15,26.64,10.00,1,Summer,All
83.57,35.52,19.80,227.00,1,Summer,All
83.80,41.51,20.88,48.00,1,Summer,All
85.54,47.28,18.72,343.00,1,Summer,All
85.72,50.16,15.84,152.00,1,Summer,All
83.97,51.74,19.08,80.00,1,Summer,All
84.02,53.95,16.56,350.00,1,Summer,All
84.47,56.33,19.44,350.00,1,Summer,All
84.52,58.41,24.48,130.00,1,Summer,All
82.20,62.88,18.00,40.00,1,Summer,All
83.23,65.04,12.96,328.00,1,Summer,All
83.27,66.79,16.92,73.00,1,Summer,All
83.02,70.19,18.00,40.00,1,Summer,All
83.27,72.24,12.96,303.00,1,Summer,All
83.32,74.14,22.68,130.00,1,Summer,All
84.10,76.60,16.92,110.00,1,Summer,All
84.63,79.08,20.52,150.00,1,Summer,All
84.68,79.26,15.12,5.00,1,Summer,All
84.15,77.44,18.36,20.00,1,Summer,All
84.55,79.65,23.40,250.00,2,Summer,All
83.79,81.32,17.28,340.00,1,Summer,All
83.84,83.25,11.88,340.00,1,Summer,All
84.36,85.83,6.84,200.00,1,Summer,All
84.41,87.96,26.64,125.00,2,Summer,All
84.46,90.46,12.60,310.00,1,Summer,All
84.50,92.44,15.12,35.00,1,Summer,All
85.11,94.83,19.08,60.00,2,Summer,All
85.16,96.95,17.64,0.00,1,Summer,All
84.20,98.64,8.64,80.00,1,Summer,All
84.32,100.70,21.24,10.00,2,Summer,All
84.37,102.93,19.80,30.00,1,Summer,All
85.55,105.70,19.08,130.00,2,Summer,All
85.59,108.31,19.08,145.00,2,Summer,All
85.08,110.15,21.60,70.00,2,Summer,All
85.13,112.40,21.96,257.00,2,Summer,All
84.47,114.12,18.36,310.00,2,Summer,All
84.51,116.11,13.68,150.00,1,Summer,All
83.86,117.66,16.20,290.00,1,Summer,All
84.37,119.77,14.04,340.00,1,Summer,All
84.42,121.58,23.40,65.00,2,Summer,All
84.47,123.49,16.56,320.00,1,Summer,All
84.52,125.70,19.44,235.00,2,Summer,All
84.56,127.60,37.80,93.00,5,Summer,All
85.38,130.07,16.56,63.00,2,Summer,All
86.55,133.08,15.84,10.00,2,Summer,All
86.60,135.74,27.36,10.00,5,Summer,All
84.89,137.55,15.12,280.00,2,Summer,All
84.93,139.74,20.88,163.00,2,Summer,All
85.25,142.05,17.28,148.00,2,Summer,All
84.40,143.88,11.52,210.00,1,Summer,All
81.85,145.15,14.04,190.00,1,Summer,All
81.89,146.74,14.76,120.00,1,Summer,All
83.19,148.76,24.12,125.00,2,Summer,All
85.05,151.29,26.64,60.00,4,Summer,All
85.10,153.51,24.48,300.00,4,Summer,All
85.15,155.74,24.48,350.00,4,Summer,All
85.20,157.78,22.68,130.00,3,Summer,All
85.24,160.03,23.76,65.00,4,Summer,All
84.46,161.74,22.68,110.00,3,Summer,All
84.67,163.92,18.72,337.00,2,Summer,All
84.72,165.72,10.08,220.00,1,Summer,All
84.25,167.35,15.12,342.00,1,Summer,All
83.73,168.91,24.12,215.00,3,Summer,All
83.77,170.68,22.68,337.00,3,Summer,All
84.18,172.71,15.12,340.00,2,Summer,All
84.71,174.77,16.56,50.00,2,Summer,All
84.92,176.82,12.96,320.00,1,Summer,All
84.97,178.70,22.32,335.00,3,Summer,All
85.02,180.76,16.56,50.00,2,Summer,All
85.06,182.94,11.52,50.00,1,Summer,All
85.11,185.23,11.52,200.00,1,Summer,All
85.16,187.44,16.20,25.00,2,Summer,All
84.22,189.06,11.88,340.00,1,Summer,All
84.27,190.88,10.80,0.00,1,Summer,All
84.32,192.95,11.88,118.00,1,Summer,All
84.12,194.52,13.68,35.00,1,Summer,All
84.46,196.57,21.60,340.00,3,Summer,All
85.20,198.72,27.36,120.00,4,Summer,All
85.25,200.74,18.72,25.00,3,Summer,All
85.29,202.55,15.48,60.00,2,Summer,All
85.52,204.94,18.72,297.00,3,Summer,All
85.56,207.10,24.12,127.00,4,Summer,All
86.09,209.40,19.44,270.00,3,Summer,All
86.16,211.87,16.56,120.00,3,Summer,All
85.98,213.75,24.48,120.00,4,Summer,All
85.48,215.49,19.08,90.00,3,Summer,All
81.97,216.51,18.36,15.00,1,Summer,All
83.17,218.01,14.04,160.00,1,Summer,All
85.12,219.87,17.28,150.00,2,Summer,All
85.16,221.43,16.56,122.00,2,Summer,All
85.21,222.76,11.88,118.00,2,Summer,All
80.82,223.47,19.08,100.00,1,Summer,All
80.04,224.15,13.32,160.00,1,Summer,All
83.56,225.72,23.04,10.00,3,Summer,All
83.71,227.14,16.20,0.00,2,Summer,All
85.61,229.19,19.44,37.00,3,Summer,All
85.12,230.68,17.28,7.00,2,Summer,All
83.93,231.98,20.88,32.00,2,Summer,All
83.98,233.20,12.24,318.00,1,Summer,All
84.03,234.58,22.68,50.00,3,Summer,All
84.55,236.06,26.28,20.00,4,Summer,All
85.49,237.47,11.16,310.00,2,Summer,All
85.54,238.82,15.48,65.00,2,Summer,All
84.62,239.90,14.04,290.00,2,Summer,All
84.89,241.63,24.12,47.00,4,Summer,All
84.94,243.12,19.80,210.00,3,Summer,All
84.21,244.24,20.16,63.00,2,Summer,All
84.26,245.79,21.60,27.00,3,Summer,All
84.31,247.18,10.80,30.00,1,Summer,All
84.36,248.51,11.52,0.00,1,Summer,All
83.70,249.36,32.40,140.00,5,Summer,All
83.75,250.42,14.04,255.00,1,Summer,All
82.08,251.07,16.92,120.00,1,Summer,All
82.71,252.18,16.92,50.00,1,Summer,All
83.47,253.24,17.28,260.00,2,Summer,All
83.00,254.02,16.92,120.00,2,Summer,All
83.04,254.81,12.60,310.00,1,Summer,All
83.25,255.68,14.04,330.00,1,Summer,All
83.99,256.94,11.16,310.00,1,Summer,All
83.53,257.88,13.68,285.00,1,Summer,All
82.84,258.89,21.60,20.00,2,Summer,All
82.89,259.67,21.96,20.00,2,Summer,All
82.93,260.41,19.44,30.00,2,Summer,All
82.38,260.95,15.48,310.00,1,Summer,All
82.42,261.61,15.84,40.00,1,Summer,All
81.96,262.11,17.64,120.00,1,Summer,All
75.13,262.40,14.40,125.00,1,Summer,All
78.35,263.08,21.96,140.00,1,Summer,All
80.81,263.81,17.28,310.00,1,Summer,All
81.79,264.55,17.28,260.00,1,Summer,All
81.84,265.30,25.56,50.00,2,Summer,All
81.88,265.79,21.60,90.00,2,Summer,All
82.04,266.64,20.88,217.00,2,Summer,All
82.54,267.54,12.96,300.00,1,Summer,All
81.73,268.00,13.68,60.00,1,Summer,All
81.10,268.41,24.84,130.00,2,Summer,All
81.14,268.80,15.84,25.00,1,Summer,All
82.27,269.57,16.56,257.00,1,Summer,All
82.50,270.36,12.24,318.00,1,Summer,All
82.55,271.05,18.36,88.00,2,Summer,All
83.86,272.06,14.04,60.00,1,Summer,All
82.80,272.49,15.84,290.00,1,Summer,All
82.85,272.72,17.28,50.00,2,Summer,All
83.50,273.40,22.68,48.00,3,Summer,All
83.55,273.66,16.56,257.00,2,Summer,All
83.22,273.91,13.32,323.00,1,Summer,All
83.27,274.59,17.28,320.00,2,Summer,All
82.81,275.18,22.32,118.00,2,Fall,All
79.06,275.35,16.92,270.00,1,Fall,All
79.97,275.78,18.72,110.00,1,Fall,All
80.02,276.07,10.08,310.00,1,Fall,All
80.58,276.28,25.20,132.00,2,Fall,All
82.04,276.78,35.28,103.00,4,Fall,All
82.09,277.22,26.28,160.00,3,Fall,All
82.14,277.69,14.76,240.00,1,Fall,All
83.34,278.27,11.88,160.00,1,Fall,All
83.78,279.01,21.24,110.00,3,Fall,All
83.16,279.18,16.92,28.00,2,Fall,All
83.20,279.47,36.36,100.00,5,Fall,All
83.67,279.95,21.24,150.00,2,Fall,All
82.46,280.34,24.48,123.00,2,Fall,All
82.51,280.88,21.24,60.00,2,Fall,All
82.56,281.06,28.08,127.00,3,Fall,All
82.40,281.06,11.52,230.00,1,Fall,All
81.10,281.06,25.92,120.00,2,Fall,All
80.76,281.06,43.20,90.00,5,Fall,All
77.82,123.56,15.84,20.00,1,Fall,All
78.28,123.56,20.52,230.00,1,Fall,All
79.65,123.56,24.48,90.00,1,Fall,All
80.42,123.70,23.40,73.00,1,Fall,All
80.66,123.84,23.40,140.00,1,Fall,All
80.90,123.84,16.56,220.00,1,Fall,All
81.02,123.84,19.08,110.00,1,Fall,All
81.56,123.84,19.80,85.00,1,Fall,All
81.96,123.84,26.64,330.00,2,Fall,All
82.12,124.12,15.48,60.00,1,Fall,All
82.16,124.35,14.76,60.00,1,Fall,All
82.21,124.35,22.32,0.00,1,Fall,All
82.26,124.59,16.92,105.00,1,Fall,All
81.48,124.59,15.48,210.00,1,Fall,All
82.12,124.59,39.24,80.00,4,Fall,All
81.93,120.73,28.44,300.00,2,Fall,All
81.42,120.80,24.84,60.00,1,Fall,All
80.68,120.86,20.88,107.00,1,Fall,All
77.00,120.87,20.52,170.00,1,Fall,All
76.00,120.90,18.36,197.00,1,Fall,All
77.73,120.95,22.32,250.00,1,Fall,All
79.88,116.57,25.20,160.00,1,Fall,All
80.18,116.57,19.80,130.00,1,Fall,All
78.40,116.57,18.72,50.00,1,Fall,All
78.50,116.59,23.04,233.00,1,Fall,All
78.59,116.59,28.44,250.00,1,Fall,All
80.60,116.59,21.96,57.00,1,Fall,All
81.64,111.94,19.08,130.00,1,Fall,All
82.10,111.94,17.28,120.00,1,Fall,All
82.15,111.94,23.04,293.00,1,Fall,All
81.53,111.94,30.60,125.00,2,Fall,All
81.57,111.94,45.72,110.00,5,Fall,All
82.80,110.01,30.96,123.00,3,Fall,All
83.34,110.63,19.44,17.00,1,Fall,All
82.95,110.63,29.88,110.00,3,Fall,All
83.00,110.63,16.56,113.00,1,Fall,All
83.04,110.63,39.24,80.00,4,Fall,All
81.71,110.63,16.20,240.00,1,Fall,All
77.64,105.69,29.16,140.00,1,Fall,All
76.76,105.69,23.40,73.00,1,Fall,All
77.58,105.69,23.04,237.00,1,Fall,All
86.81,14.47,27.00,215.00,1,Spring,All
83.92,19.84,35.64,110.00,1,Spring,All
85.30,24.60,22.68,17.00,1,Spring,All
85.40,26.44,23.04,18.00,1,Spring,All
86.15,28.96,27.72,105.00,1,Spring,All
86.20,30.88,21.60,127.00,1,Spring,All
86.25,32.92,24.84,142.00,1,Spring,All
85.85,34.55,21.96,230.00,1,Spring,All
85.90,36.18,27.00,90.00,1,Spring,All
84.91,37.59,32.76,98.00,2,Spring,All
84.96,39.43,18.36,253.00,1,Spring,All
84.56,41.16,14.40,73.00,1,Spring,All
84.60,43.07,22.32,120.00,1,Spring,All
82.41,44.63,38.16,110.00,2,Spring,All
84.05,46.65,39.60,110.00,3,Spring,All
84.10,48.31,23.04,70.00,1,Spring,All
84.14,47.60,27.36,120.00,1,Spring,All
84.38,49.57,15.12,330.00,1,Summer,All
84.43,51.65,16.20,335.00,1,Summer,All
84.12,47.67,25.20,247.00,1,Summer,All
86.07,50.47,18.00,107.00,1,Summer,All
87.22,53.80,16.20,150.00,1,Summer,All
86.73,56.09,23.40,30.00,2,Summer,All
86.77,58.16,24.48,10.00,2,Summer,All
86.05,59.90,10.44,307.00,1,Summer,All
84.98,61.39,11.52,310.00,1,Summer,All
85.03,63.36,15.48,110.00,1,Summer,All
85.16,65.73,16.92,50.00,1,Summer,All
85.58,68.12,25.20,20.00,2,Summer,All
85.62,70.07,21.96,20.00,1,Summer,All
85.67,72.31,10.44,213.00,1,Summer,All
85.72,71.00,16.92,105.00,1,Summer,All
87.51,74.53,26.64,120.00,3,Summer,All
87.56,77.55,11.16,107.00,1,Summer,All
87.46,80.50,12.60,340.00,1,Summer,All
87.50,83.65,29.52,293.00,4,Summer,All
83.76,85.57,21.96,40.00,1,Summer,All
83.80,87.23,16.56,170.00,1,Summer,All
83.91,89.24,19.08,140.00,1,Summer,All
83.96,91.06,12.60,220.00,1,Summer,All
82.83,92.39,11.88,242.00,1,Summer,All
82.88,94.24,19.08,40.00,1,Summer,All
79.45,95.26,15.12,0.00,1,Summer,All
76.10,96.06,20.52,20.00,1,Summer,All
80.02,97.56,21.96,20.00,1,Summer,All
82.00,99.37,16.56,155.00,1,Summer,All
81.68,100.71,12.60,270.00,1,Summer,All
83.55,102.72,17.64,180.00,1,Summer,All
85.06,104.98,12.96,230.00,1,Summer,All
85.46,107.50,12.24,320.00,1,Summer,All
85.51,110.16,20.16,230.00,2,Summer,All
84.80,112.18,16.92,270.00,1,Summer,All
85.74,115.10,22.68,90.00,3,Summer,All
85.02,117.37,12.24,300.00,1,Summer,All
84.22,119.34,19.08,330.00,2,Summer,All
82.49,120.90,25.56,10.00,2,Summer,All
83.33,123.06,16.56,250.00,1,Summer,All
83.38,124.93,21.24,70.00,2,Summer,All
83.70,127.17,20.16,0.00,2,Summer,All
83.75,129.17,22.68,27.00,2,Summer,All
83.80,131.18,9.36,315.00,1,Summer,All
84.76,133.69,12.24,320.00,1,Summer,All
84.14,135.52,15.48,310.00,1,Summer,All
84.06,137.40,13.32,290.00,1,Summer,All
84.15,139.63,27.36,20.00,3,Summer,All
84.29,141.87,17.64,50.00,2,Summer,All
84.02,143.68,16.20,70.00,1,Summer,All
83.04,145.27,21.60,82.00,2,Summer,All
83.08,147.01,16.20,250.00,1,Summer,All
83.72,149.12,11.52,2.00,1,Summer,All
83.77,150.84,14.04,90.00,1,Summer,All
84.47,153.12,21.60,30.00,3,Summer,All
84.52,155.17,8.64,220.00,1,Summer,All
84.56,157.42,20.16,50.00,2,Summer,All
85.45,160.10,11.16,320.00,1,Summer,All
85.50,162.47,14.40,60.00,2,Summer,All
85.55,164.97,12.60,132.00,2,Summer,All
85.60,167.38,24.84,0.00,4,Summer,All
85.64,170.04,20.16,55.00,3,Summer,All
85.69,172.48,15.84,310.00,2,Summer,All
84.37,174.42,12.24,310.00,1,Summer,All
82.77,176.15,28.08,0.00,3,Summer,All
82.81,178.04,18.00,7.00,1,Summer,All
82.86,179.80,14.76,10.00,1,Summer,All
83.16,181.80,17.64,143.00,2,Summer,All
84.84,184.31,26.28,60.00,4,Summer,All
84.97,186.88,14.04,60.00,2,Summer,All
85.57,189.71,16.20,45.00,2,Summer,All
85.77,192.53,12.96,130.00,2,Summer,All
85.81,195.19,13.68,28.00,2,Summer,All
85.86,197.56,14.04,140.00,2,Summer,All
86.19,200.40,17.28,300.00,3,Summer,All
84.15,202.19,23.40,140.00,3,Summer,All
85.57,205.08,13.68,2.00,2,Summer,All
84.92,207.28,20.88,350.00,3,Summer,All
83.55,208.95,19.44,70.00,2,Summer,All
83.75,210.94,15.84,10.00,2,Summer,All
83.80,212.57,23.40,10.00,3,Summer,All
83.89,214.56,17.28,38.00,2,Summer,All
84.23,216.62,17.64,323.00,2,Summer,All
84.28,193.72,26.28,118.00,4,Summer,All
83.51,195.28,10.80,60.00,1,Summer,All
84.19,197.43,20.88,140.00,3,Summer,All
84.61,199.59,20.52,270.00,3,Summer,All
84.66,181.85,21.96,70.00,3,Summer,All
84.70,183.77,23.76,65.00,3,Summer,All
84.75,185.44,21.96,30.00,3,Summer,All
84.80,187.20,19.44,113.00,3,Summer,All
84.83,188.94,16.56,323.00,2,Summer,All
84.88,190.74,27.36,10.00,4,Summer,All
84.81,192.54,10.44,305.00,1,Summer,All
83.41,193.98,15.48,307.00,1,Summer,All
83.03,175.47,14.40,10.00,1,Summer,All
83.07,158.29,20.52,330.00,2,Summer,All
84.18,160.39,13.68,180.00,1,Summer,All
84.22,153.67,26.28,60.00,3,Summer,All
84.30,155.57,23.04,55.00,3,Summer,All
84.35,157.37,17.64,323.00,2,Summer,All
84.65,159.54,7.92,190.00,1,Summer,All
84.69,161.14,22.32,50.00,3,Summer,All
84.74,163.04,21.60,215.00,3,Summer,All
84.92,164.87,23.76,140.00,3,Summer,All
84.96,166.74,24.12,320.00,3,Summer,All
85.01,168.84,19.44,100.00,3,Summer,All
85.42,171.37,19.08,90.00,3,Summer,All
85.47,173.78,11.88,50.00,2,Summer,All
84.27,175.08,16.56,133.00,2,Summer,All
84.77,177.00,11.52,293.00,1,Summer,All
85.18,178.89,24.12,250.00,4,Summer,All
85.34,180.91,15.84,65.00,2,Summer,All
85.39,182.67,29.16,55.00,5,Summer,All
85.44,184.59,18.36,3.00,3,Summer,All
85.03,186.13,16.92,250.00,2,Summer,All
85.15,188.10,25.20,302.00,4,Summer,All
85.20,189.91,21.96,58.00,3,Summer,All
85.25,191.59,14.40,323.00,2,Summer,All
82.81,192.49,16.92,150.00,1,Summer,All
84.12,194.15,20.88,10.00,2,Summer,All
84.17,195.46,20.88,140.00,2,Summer,All
83.98,196.56,15.48,327.00,2,Summer,All
83.52,197.34,18.72,3.00,2,Summer,All
83.39,198.23,11.88,130.00,1,Summer,All
83.44,199.38,15.48,30.00,1,Summer,All
83.77,200.79,21.60,290.00,2,Summer,All
83.82,202.07,15.12,110.00,1,Summer,All
82.57,203.12,16.20,340.00,1,Summer,All
82.62,204.28,20.52,50.00,2,Summer,All
84.06,205.92,20.52,250.00,2,Summer,All
83.69,207.03,11.88,5.00,1,Summer,All
84.02,208.37,18.00,45.00,2,Summer,All
85.06,210.19,18.00,20.00,2,Summer,All
85.39,211.98,15.12,325.00,2,Summer,All
86.38,213.85,28.08,33.00,5,Summer,All
86.98,215.70,15.48,330.00,3,Summer,All
87.02,217.39,12.24,325.00,2,Summer,All
86.46,218.94,12.60,30.00,2,Summer,All
86.01,220.03,17.64,250.00,3,Summer,All
85.94,221.03,14.04,253.00,2,Summer,All
85.10,221.88,12.96,0.00,2,Summer,All
84.30,222.60,25.56,90.00,4,Summer,All
84.34,223.45,10.08,25.00,1,Summer,All
84.39,224.32,14.76,140.00,2,Summer,All
83.97,224.90,24.48,13.00,3,Summer,All
83.36,225.60,13.68,277.00,1,Summer,All
83.41,226.34,31.32,100.00,4,Summer,All
83.73,226.88,17.64,35.00,2,Summer,All
