FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
84.21,165.48,16.92,65.00,2,Summer,All
84.25,167.03,18.72,140.00,2,Summer,All
85.30,169.19,13.68,288.00,2,Summer,All
85.35,171.18,24.84,88.00,4,Summer,All
85.44,173.37,15.48,113.00,2,Summer,All
86.23,175.86,23.04,277.00,4,Summer,All
85.69,177.59,18.00,110.00,3,Summer,All
85.74,179.49,12.24,20.00,2,Summer,All
85.79,181.52,18.72,300.00,3,Summer,All
86.76,184.05,27.36,0.00,5,Summer,All
86.81,186.06,24.48,105.00,4,Summer,All
86.86,187.92,10.80,0.00,2,Summer,All
86.55,189.74,23.40,30.00,4,Summer,All
85.77,191.23,11.16,120.00,2,Summer,All
85.82,192.97,11.88,70.00,2,Summer,All
85.87,194.43,20.52,157.00,3,Summer,All
85.92,196.14,23.04,145.00,4,Summer,All
80.70,196.75,20.16,313.00,1,Summer,All
83.52,198.50,19.44,60.00,2,Summer,All
84.38,200.35,9.72,63.00,1,Summer,All
84.87,202.25,12.96,25.00,2,Summer,All
85.71,204.38,22.32,90.00,4,Summer,All
83.81,205.58,13.32,150.00,1,Summer,All
83.86,207.23,13.68,130.00,1,Summer,All
79.74,118.17,11.52,50.00,1,Summer,All
80.79,119.31,19.44,180.00,1,Summer,All
83.93,121.49,15.48,250.00,1,Summer,All
84.22,123.50,11.52,2.00,1,Summer,All
84.35,125.09,15.12,130.00,1,Summer,All
85.50,127.13,20.16,20.00,2,Summer,All
85.55,128.82,19.08,250.00,2,Summer,All
85.37,130.32,24.12,270.00,3,Summer,All
85.07,131.51,14.04,225.00,1,Summer,All
84.14,132.07,18.72,247.00,2,Summer,All
80.93,132.51,21.96,160.00,1,Summer,All
83.72,134.09,13.32,160.00,1,Summer,All
84.57,135.72,25.20,50.00,3,Summer,All
84.65,136.99,24.48,240.00,3,Summer,All
84.84,138.32,19.44,47.00,2,Summer,All
86.82,140.28,23.40,10.00,4,Summer,All
86.87,142.52,18.36,80.00,3,Summer,All
86.91,143.91,26.28,10.00,4,Summer,All
85.40,144.70,20.16,0.00,2,Summer,All
84.76,145.71,18.00,305.00,2,Summer,All
84.81,146.89,12.24,150.00,1,Summer,All
84.86,147.84,22.32,130.00,3,Summer,All
85.83,149.30,25.20,10.00,4,Summer,All
84.81,150.41,16.20,170.00,2,Summer,All
84.00,151.27,16.20,150.00,1,Summer,All
84.41,152.30,11.88,127.00,1,Summer,All
84.78,153.22,19.80,290.00,2,Summer,All
84.83,154.31,15.12,190.00,2,Summer,All
84.77,154.92,19.44,147.00,2,Summer,All
84.82,155.62,24.12,240.00,3,Summer,All
84.87,149.45,17.28,40.00,2,Summer,All
84.91,150.39,23.04,10.00,3,Summer,All
84.96,143.05,11.52,207.00,1,Summer,All
84.86,136.87,15.12,342.00,1,Summer,All
84.91,137.00,18.72,47.00,2,Fall,All
84.94,137.14,23.76,60.00,3,Fall,All
83.98,137.14,22.68,200.00,2,Fall,All
84.18,137.43,17.64,220.00,2,Fall,All
85.44,128.16,11.88,280.00,1,Fall,All
86.14,129.03,18.36,130.00,2,Fall,All
85.52,129.68,24.48,290.00,3,Fall,All
84.61,130.08,20.88,330.00,2,Fall,All
84.54,130.68,22.32,40.00,2,Fall,All
84.28,131.17,25.20,13.00,3,Fall,All
85.33,132.27,34.20,103.00,5,Fall,All
85.38,133.14,23.40,50.00,3,Fall,All
85.11,133.40,11.16,60.00,1,Fall,All
85.05,123.60,24.48,150.00,3,Fall,All
85.10,123.64,27.00,17.00,3,Fall,All
85.15,108.26,15.48,100.00,1,Fall,All
83.74,100.59,21.60,160.00,1,Fall,All
82.55,100.59,27.00,332.00,2,Fall,All
82.60,101.06,32.04,120.00,3,Fall,All
82.46,101.29,18.36,210.00,1,Fall,All
81.29,101.33,21.96,120.00,1,Fall,All
81.23,95.45,28.08,117.00,1,Fall,All
80.29,95.45,20.16,250.00,1,Fall,All
80.34,95.76,20.52,150.00,1,Fall,All
82.28,91.48,48.60,250.00,5,Fall,All
82.32,91.78,17.64,70.00,1,Fall,All
82.37,92.09,23.76,270.00,1,Fall,All
82.42,92.38,15.12,2.00,1,Fall,All
82.47,87.27,13.68,15.00,1,Fall,All
82.51,85.17,14.40,160.00,1,Fall,All
82.56,85.17,31.32,147.00,2,Fall,All
81.69,85.17,16.20,290.00,1,Fall,All
81.55,85.17,14.76,250.00,1,Fall,All
81.59,85.17,36.72,133.00,3,Fall,All
81.64,85.17,21.96,315.00,1,Fall,All
82.05,85.17,12.60,230.00,1,Fall,All
81.83,85.17,24.48,145.00,1,Fall,All
81.12,85.17,37.44,50.00,2,Fall,All
80.75,85.51,33.84,143.00,2,Fall,All
82.71,85.84,39.96,132.00,4,Fall,All
82.38,85.84,28.44,15.00,2,Fall,All
80.34,86.04,19.80,120.00,1,Fall,All
80.24,86.11,15.48,282.00,1,Fall,All
79.92,86.13,21.96,190.00,1,Fall,All
80.53,86.13,14.04,305.00,1,Fall,All
81.22,86.13,23.04,325.00,1,Fall,All
82.20,86.13,20.16,70.00,1,Fall,All
82.13,86.13,21.96,20.00,1,Fall,All
82.18,86.13,15.84,60.00,1,Fall,All
82.22,86.13,27.72,250.00,1,Fall,All
82.27,86.13,25.92,165.00,1,Fall,All
80.24,86.13,16.20,60.00,1,Fall,All
79.98,86.13,39.96,98.00,2,Fall,All
79.70,86.13,26.28,15.00,1,Fall,All
79.75,86.13,25.20,27.00,1,Fall,All
79.79,86.13,16.92,237.00,1,Fall,All
81.45,86.13,45.36,88.00,4,Fall,All
82.00,86.13,18.00,310.00,1,Fall,All
84.65,7.79,38.16,110.00,1,Spring,All
86.30,18.42,25.20,120.00,1,Spring,All
86.34,20.38,22.68,75.00,1,Spring,All
85.84,24.37,21.96,82.00,1,Spring,All
85.30,26.22,23.04,17.00,1,Spring,All
85.35,28.11,36.72,205.00,2,Spring,All
85.39,29.98,18.36,150.00,1,Summer,All
85.44,32.26,18.00,125.00,1,Summer,All
85.49,34.52,26.28,10.00,1,Summer,All
85.52,38.50,25.20,170.00,1,Summer,All
85.64,40.72,15.12,325.00,1,Summer,All
85.69,43.03,12.96,110.00,1,Summer,All
85.89,45.40,20.16,280.00,1,Summer,All
84.19,48.76,13.32,110.00,1,Summer,All
85.43,51.11,21.24,63.00,1,Summer,All
85.48,53.20,10.08,70.00,1,Summer,All
84.17,56.51,19.80,150.00,1,Summer,All
85.77,61.09,25.92,20.00,2,Summer,All
85.90,63.80,12.96,60.00,1,Summer,All
85.95,66.24,19.44,7.00,1,Summer,All
86.00,69.08,14.40,10.00,1,Summer,All
85.51,71.21,20.52,273.00,1,Summer,All
84.55,72.99,15.84,40.00,1,Summer,All
84.60,75.13,12.60,80.00,1,Summer,All
86.24,78.32,15.84,290.00,1,Summer,All
86.43,81.63,9.36,300.00,1,Summer,All
85.91,84.02,12.96,317.00,1,Summer,All
85.96,86.46,13.32,180.00,1,Summer,All
84.18,88.37,10.08,17.00,1,Summer,All
85.25,90.88,19.44,130.00,1,Summer,All
86.72,93.65,23.04,140.00,3,Summer,All
86.76,96.22,21.60,40.00,3,Summer,All
85.76,98.51,14.76,320.00,1,Summer,All
85.80,101.02,18.00,20.00,2,Summer,All
85.90,103.49,29.16,235.00,4,Summer,All
84.94,105.51,27.36,330.00,3,Summer,All
84.99,107.86,17.28,60.00,1,Summer,All
85.21,110.32,18.36,0.00,2,Summer,All
85.26,112.51,15.12,203.00,1,Summer,All
84.65,114.55,20.16,10.00,2,Summer,All
84.85,117.13,25.20,27.00,3,Summer,All
84.90,119.48,18.36,358.00,2,Summer,All
84.95,121.66,18.36,40.00,2,Summer,All
84.18,123.60,21.24,20.00,2,Summer,All
84.23,125.75,20.52,50.00,2,Summer,All
83.81,127.57,22.32,137.00,2,Summer,All
84.26,129.79,20.16,280.00,2,Summer,All
84.31,131.92,13.32,110.00,1,Summer,All
84.36,133.95,27.36,150.00,3,Summer,All
84.63,136.27,19.44,53.00,2,Summer,All
84.67,138.36,27.00,230.00,3,Summer,All
84.56,140.41,12.96,40.00,1,Summer,All
84.61,142.68,16.56,313.00,2,Summer,All
85.27,145.31,24.48,140.00,3,Summer,All
86.27,148.21,20.16,167.00,3,Summer,All
86.32,150.64,17.28,10.00,2,Summer,All
85.55,152.80,14.40,260.00,2,Summer,All
84.87,154.70,15.12,20.00,2,Summer,All
85.38,157.30,11.16,35.00,1,Summer,All
86.73,160.11,23.40,250.00,4,Summer,All
86.78,163.04,23.04,60.00,4,Summer,All
86.83,165.66,21.60,30.00,4,Summer,All
86.88,168.31,17.28,322.00,3,Summer,All
86.86,170.93,13.68,140.00,2,Summer,All
85.53,173.17,18.00,147.00,2,Summer,All
85.29,175.32,20.16,135.00,3,Summer,All
83.26,177.15,26.64,250.00,3,Summer,All
83.84,179.36,17.64,35.00,2,Summer,All
83.65,181.14,25.20,10.00,3,Summer,All
83.70,183.09,20.52,105.00,2,Summer,All
83.75,185.08,17.64,295.00,2,Summer,All
84.98,187.59,41.76,140.00,5,Summer,All
87.04,190.84,14.40,307.00,3,Summer,All
87.09,193.66,22.32,127.00,4,Summer,All
85.97,195.95,16.20,0.00,2,Summer,All
86.00,198.27,11.52,207.00,2,Summer,All
86.04,200.81,12.24,300.00,2,Summer,All
86.09,203.67,10.80,65.00,2,Summer,All
86.14,206.51,20.16,135.00,3,Summer,All
85.48,208.74,18.72,150.00,3,Summer,All
85.52,210.98,14.04,285.00,2,Summer,All
84.60,212.79,18.36,150.00,2,Summer,All
84.51,214.45,19.44,113.00,2,Summer,All
84.08,215.96,11.88,208.00,1,Summer,All
84.19,217.89,16.92,323.00,2,Summer,All
85.59,220.30,22.68,330.00,4,Summer,All
85.64,222.64,21.24,240.00,3,Summer,All
85.57,224.54,21.60,118.00,3,Summer,All
86.25,227.20,16.20,20.00,3,Summer,All
87.20,230.18,20.16,43.00,4,Summer,All
87.25,232.75,12.60,220.00,2,Summer,All
86.92,235.17,20.88,65.00,4,Summer,All
86.57,237.47,19.80,32.00,4,Summer,All
86.17,239.70,21.60,40.00,4,Summer,All
85.79,241.86,18.36,140.00,3,Summer,All
85.12,243.64,24.12,133.00,4,Summer,All
84.44,245.27,19.80,65.00,2,Summer,All
84.22,246.98,21.96,120.00,3,Summer,All
85.43,249.34,19.80,290.00,3,Summer,All
85.48,251.42,15.84,270.00,2,Summer,All
85.53,253.60,17.28,320.00,3,Summer,All
85.43,255.54,28.44,150.00,5,Summer,All
85.82,257.73,12.96,10.00,2,Summer,All
86.84,260.23,18.00,60.00,3,Summer,All
86.89,262.39,26.28,77.00,5,Summer,All
85.65,264.40,12.24,150.00,2,Summer,All
85.38,266.29,15.84,215.00,2,Summer,All
84.72,268.15,21.96,305.00,3,Summer,All
84.55,270.10,14.04,268.00,2,Summer,All
84.60,272.34,30.60,110.00,4,Summer,All
84.64,274.29,21.24,30.00,3,Summer,All
84.69,276.23,18.72,150.00,2,Summer,All
84.74,277.78,13.32,330.00,2,Summer,All
84.92,279.56,13.32,78.00,2,Summer,All
85.74,281.55,20.16,150.00,3,Summer,All
85.78,283.08,14.04,10.00,2,Summer,All
86.90,284.92,29.52,90.00,5,Summer,All
85.79,286.31,11.16,130.00,2,Summer,All
83.43,287.30,11.88,63.00,1,Summer,All
83.93,288.79,16.92,40.00,2,Summer,All
84.35,290.39,13.32,167.00,1,Summer,All
85.58,292.21,16.92,110.00,2,Summer,All
86.57,294.27,16.92,220.00,3,Summer,All
87.46,296.55,12.24,290.00,3,Summer,All
87.73,298.80,11.16,150.00,3,Summer,All
87.77,300.94,15.48,350.00,4,Summer,All
85.60,302.47,22.68,323.00,4,Summer,All
84.04,303.80,10.80,290.00,1,Summer,All
84.09,305.03,13.32,30.00,1,Summer,All
80.55,306.06,25.56,63.00,2,Summer,All
80.59,307.37,20.16,17.00,1,Summer,All
82.25,308.78,16.20,33.00,1,Summer,All
82.43,310.05,22.32,10.00,2,Summer,All
81.07,311.04,16.92,65.00,1,Summer,All
81.11,312.16,12.96,297.00,1,Summer,All
78.08,312.90,15.12,350.00,1,Summer,All
82.93,314.54,15.84,330.00,1,Summer,All
84.35,315.97,24.84,0.00,3,Summer,All
84.39,317.39,18.72,340.00,2,Summer,All
84.44,319.01,19.80,10.00,2,Summer,All
83.85,320.50,11.16,20.00,1,Summer,All
83.89,321.99,15.84,140.00,2,Summer,All
83.31,165.34,18.72,287.00,2,Summer,All
83.99,166.62,12.60,60.00,1,Summer,All
84.03,167.54,14.04,50.00,1,Summer,All
82.03,168.12,22.32,120.00,2,Summer,All
82.45,168.90,17.28,110.00,1,Summer,All
83.57,170.09,19.44,10.00,2,Summer,All
83.62,126.55,14.40,225.00,1,Summer,All
85.52,128.52,21.60,250.00,3,Summer,All
86.90,130.91,21.24,20.00,3,Summer,All
85.46,132.21,30.60,10.00,4,Summer,All
85.51,133.88,19.80,210.00,2,Summer,All
85.55,135.16,11.52,37.00,1,Summer,All
85.60,136.20,16.56,0.00,2,Summer,All
84.43,100.36,14.04,265.00,1,Summer,All
84.75,101.31,26.64,57.00,3,Summer,All
85.07,102.29,11.52,137.00,1,Summer,All
85.15,103.29,17.64,30.00,1,Summer,All
85.19,104.75,18.72,310.00,2,Summer,All
85.24,105.93,33.12,150.00,4,Summer,All
84.71,106.92,18.00,130.00,1,Summer,All
79.74,107.29,22.68,120.00,1,Summer,All
80.02,107.80,30.24,60.00,2,Summer,All
80.86,108.51,24.12,242.00,1,Summer,All
82.16,109.49,12.60,60.00,1,Summer,All
82.21,110.40,19.08,200.00,1,Summer,All
82.43,110.93,19.80,0.00,1,Summer,All
83.12,111.87,24.84,110.00,2,Summer,All
84.07,112.78,19.44,325.00,1,Summer,All
84.12,113.59,16.56,310.00,1,Summer,All
84.17,114.58,15.84,290.00,1,Summer,All
83.64,59.57,28.44,110.00,1,Fall,All
82.40,60.05,15.48,350.00,1,Fall,All
82.26,60.61,31.32,130.00,1,Fall,All
80.74,60.93,20.52,335.00,1,Fall,All
80.78,61.89,31.68,20.00,1,Fall,All
82.60,62.67,37.80,127.00,2,Fall,All
82.65,63.35,25.20,102.00,1,Fall,All
82.70,63.85,15.48,147.00,1,Fall,All
82.74,63.97,21.60,100.00,1,Fall,All
82.76,64.06,25.92,125.00,1,Fall,All
79.71,64.33,25.20,13.00,1,Fall,All
80.59,64.95,20.52,50.00,1,Fall,All
81.45,65.41,18.36,310.00,1,Fall,All
81.50,65.42,29.16,100.00,1,Fall,All
82.59,65.62,16.20,330.00,1,Fall,All
84.56,65.72,19.80,100.00,1,Fall,All
84.60,66.04,23.76,118.00,1,Fall,All
84.46,66.32,19.08,180.00,1,Fall,All
84.02,66.32,17.64,40.00,1,Fall,All
84.07,66.32,21.60,220.00,1,Fall,All
85.64,66.51,20.16,250.00,1,Fall,All
85.69,66.51,29.88,137.00,3,Fall,All
84.49,66.83,36.36,130.00,3,Fall,All
81.67,67.00,25.56,43.00,1,Fall,All
79.14,67.12,30.24,60.00,1,Fall,All
76.20,67.74,30.24,347.00,1,Fall,All
79.36,68.09,20.52,150.00,1,Fall,All
79.68,68.44,20.52,95.00,1,Fall,All
81.55,61.67,29.16,127.00,1,Fall,All
83.52,61.67,30.24,115.00,2,Fall,All
84.26,62.04,16.20,230.00,1,Fall,All
83.91,62.04,11.52,315.00,1,Fall,All
83.36,62.04,50.40,110.00,5,Fall,All
75.84,62.04,36.72,133.00,1,Fall,All
77.68,62.04,30.96,140.00,1,Fall,All
75.63,62.04,44.64,110.00,1,Fall,All
79.82,62.15,25.56,20.00,1,Fall,All
81.79,60.97,15.84,340.00,1,Fall,All
82.36,61.08,34.92,130.00,2,Fall,All
82.69,60.28,20.52,230.00,1,Fall,All
82.64,60.56,31.32,147.00,1,Fall,All
82.72,60.73,31.68,93.00,1,Fall,All
82.77,60.79,20.88,115.00,1,Fall,All
82.82,60.79,13.68,110.00,1,Fall,All
82.44,60.83,23.04,130.00,1,Fall,All
82.49,60.84,27.36,90.00,1,Fall,All
84.57,20.42,29.52,130.00,1,Spring,All
84.40,22.77,23.04,0.00,1,Summer,All
85.46,25.48,20.88,10.00,1,Summer,All
84.88,29.67,21.96,70.00,1,Summer,All
85.68,36.54,17.28,357.00,1,Summer,All
85.73,41.12,31.32,153.00,2,Summer,All
85.81,43.75,18.00,30.00,1,Summer,All
85.27,45.53,15.48,113.00,1,Summer,All
84.31,47.22,15.84,320.00,1,Summer,All
84.01,51.01,19.80,290.00,1,Summer,All
83.67,52.78,19.44,130.00,1,Summer,All
83.16,54.19,17.64,300.00,1,Summer,All
83.97,56.35,16.92,73.00,1,Summer,All
84.32,58.52,23.04,13.00,1,Summer,All
84.27,60.23,13.32,337.00,1,Summer,All
84.37,64.02,17.28,22.00,1,Summer,All
84.42,65.90,17.28,120.00,1,Summer,All
83.48,67.43,11.52,215.00,1,Summer,All
85.09,69.78,19.44,113.00,1,Summer,All
85.14,71.70,16.92,8.00,1,Summer,All
85.19,74.13,21.60,320.00,1,Summer,All
85.23,76.49,21.96,0.00,1,Summer,All
85.82,79.26,17.28,40.00,1,Summer,All
84.98,81.28,14.04,330.00,1,Summer,All
85.02,83.46,13.32,330.00,1,Summer,All
86.83,86.63,23.40,55.00,3,Summer,All
86.88,89.71,12.96,100.00,1,Summer,All
84.94,91.86,15.48,290.00,1,Summer,All
84.99,94.27,10.44,0.00,1,Summer,All
85.04,96.57,17.28,0.00,1,Summer,All
85.44,99.34,12.60,50.00,1,Summer,All
86.11,102.41,16.92,220.00,2,Summer,All
86.15,104.70,15.48,50.00,2,Summer,All
86.20,107.22,15.84,110.00,2,Summer,All
86.01,109.61,14.04,235.00,1,Summer,All
84.42,111.40,18.00,90.00,1,Summer,All
84.46,113.45,13.68,240.00,1,Summer,All
84.51,115.46,15.84,303.00,1,Summer,All
84.56,117.48,21.60,30.00,2,Summer,All
85.20,120.09,15.84,7.00,1,Summer,All
85.25,122.49,18.36,130.00,2,Summer,All
85.30,125.01,20.16,35.00,2,Summer,All
85.77,127.83,15.12,5.00,2,Summer,All
86.34,130.65,16.20,335.00,2,Summer,All
86.38,133.67,30.60,30.00,5,Summer,All
86.87,136.79,22.32,100.00,4,Summer,All
86.92,139.87,14.76,275.00,2,Summer,All
87.49,143.20,19.80,290.00,4,Summer,All
87.53,146.33,16.56,122.00,3,Summer,All
87.58,149.12,14.76,250.00,3,Summer,All
85.91,151.32,13.32,225.00,2,Summer,All
85.96,153.92,19.08,50.00,3,Summer,All
86.01,156.42,30.60,70.00,5,Summer,All
86.06,158.89,31.32,200.00,5,Summer,All
86.10,161.26,19.44,70.00,3,Summer,All
86.70,164.00,12.60,315.00,2,Summer,All
86.75,166.80,16.92,297.00,3,Summer,All
86.88,169.87,15.12,262.00,3,Summer,All
86.93,172.47,21.60,130.00,4,Summer,All
86.36,174.91,16.20,90.00,2,Summer,All
86.41,177.44,16.56,225.00,3,Summer,All
85.53,179.75,20.16,63.00,3,Summer,All
85.58,182.06,12.96,28.00,2,Summer,All
86.53,185.04,23.04,97.00,4,Summer,All
86.30,187.53,23.76,28.00,4,Summer,All
86.25,190.00,17.28,60.00,3,Summer,All
86.30,192.75,15.48,120.00,2,Summer,All
83.57,194.54,20.16,138.00,2,Summer,All
83.64,152.01,11.88,180.00,1,Summer,All
86.17,154.83,21.60,5.00,3,Summer,All
86.84,157.81,15.12,32.00,2,Summer,All
86.88,160.23,11.88,67.00,2,Summer,All
86.93,162.79,12.96,240.00,2,Summer,All
86.35,165.02,21.24,340.00,4,Summer,All
86.40,138.72,32.04,230.00,5,Summer,All
85.63,140.68,18.72,8.00,2,Summer,All
84.65,142.35,21.96,138.00,2,Summer,All
84.70,144.11,19.08,148.00,2,Summer,All
84.74,146.11,20.88,27.00,2,Summer,All
84.79,147.93,24.84,120.00,3,Summer,All
84.84,150.01,21.60,280.00,3,Summer,All
85.14,152.42,20.16,0.00,2,Summer,All
85.19,154.73,19.08,60.00,2,Summer,All
85.24,156.95,19.44,0.00,2,Summer,All
84.52,124.84,9.72,50.00,1,Summer,All
84.57,126.96,16.20,20.00,1,Summer,All
84.62,129.13,13.32,90.00,1,Summer,All
84.66,130.86,19.80,10.00,2,Summer,All
84.75,132.98,14.40,20.00,1,Summer,All
85.00,135.25,11.16,310.00,1,Summer,All
85.06,137.62,16.92,200.00,2,Summer,All
85.71,140.35,19.80,27.00,3,Summer,All
85.08,142.16,23.76,10.00,3,Summer,All
84.71,143.89,17.64,240.00,2,Summer,All
84.76,145.87,15.12,47.00,1,Summer,All
84.58,147.45,18.00,270.00,2,Summer,All
84.89,149.62,17.64,55.00,2,Summer,All
85.67,152.02,24.12,113.00,4,Summer,All
85.71,154.61,18.72,348.00,2,Summer,All
86.29,157.03,13.32,150.00,2,Summer,All
87.28,159.94,14.40,2.00,3,Summer,All
87.33,162.70,15.12,35.00,3,Summer,All
86.17,164.51,27.00,50.00,4,Summer,All
84.72,165.93,12.60,300.00,1,Summer,All
84.77,167.82,18.36,170.00,2,Summer,All
84.82,169.62,18.00,40.00,2,Summer,All
85.91,171.77,21.60,77.00,3,Summer,All
86.43,174.22,23.04,80.00,4,Summer,All
86.34,176.15,17.64,30.00,3,Summer,All
83.87,177.41,14.76,155.00,1,Summer,All
84.18,179.09,21.96,292.00,2,Summer,All
84.51,180.90,11.88,30.00,1,Summer,All
84.56,182.45,15.84,30.00,2,Summer,All
84.61,183.99,16.56,25.00,2,Summer,All
85.51,185.88,24.12,150.00,4,Summer,All
85.56,187.47,18.00,10.00,2,Summer,All
85.44,189.00,17.64,225.00,2,Summer,All
85.49,190.38,21.60,160.00,3,Summer,All
85.75,192.20,27.36,150.00,4,Summer,All
85.11,193.50,11.88,30.00,1,Summer,All
83.75,194.66,18.00,130.00,2,Summer,All
84.23,196.39,13.68,330.00,1,Summer,All
85.19,198.36,32.04,230.00,5,Summer,All
85.23,200.23,16.92,65.00,2,Summer,All
85.28,202.02,19.08,110.00,3,Summer,All
83.60,203.19,11.52,0.00,1,Summer,All
85.06,204.92,16.92,120.00,2,Summer,All
86.89,207.46,24.84,152.00,5,Summer,All
86.01,209.17,20.52,240.00,3,Summer,All
86.05,210.63,20.88,60.00,4,Summer,All
