FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
84.09,104.48,23.40,30.00,2,Summer,All
84.25,99.22,23.40,70.00,2,Summer,All
85.97,102.39,16.20,170.00,2,Summer,All
86.20,105.46,24.84,120.00,3,Summer,All
86.25,108.54,13.32,160.00,1,Summer,All
86.30,111.52,20.52,28.00,3,Summer,All
86.68,114.70,20.88,135.00,3,Summer,All
86.72,117.50,18.72,23.00,3,Summer,All
86.77,120.18,24.48,45.00,4,Summer,All
86.52,122.61,16.56,290.00,2,Summer,All
86.57,125.38,13.68,353.00,2,Summer,All
86.62,128.15,11.52,37.00,2,Summer,All
86.54,115.58,21.96,120.00,3,Summer,All
86.59,118.30,16.56,135.00,2,Summer,All
86.64,121.01,14.04,160.00,2,Summer,All
86.17,123.39,16.56,290.00,2,Summer,All
84.61,125.29,15.12,343.00,1,Summer,All
84.29,127.11,18.72,58.00,2,Summer,All
84.34,129.28,22.32,140.00,2,Summer,All
81.98,117.72,22.32,57.00,1,Summer,All
81.94,111.97,18.36,50.00,1,Summer,All
84.66,114.67,23.04,72.00,2,Summer,All
84.99,117.34,23.76,60.00,3,Summer,All
85.66,120.27,14.04,260.00,1,Summer,All
85.07,116.19,16.92,10.00,2,Summer,All
85.37,119.03,20.52,55.00,2,Summer,All
85.55,121.64,14.76,235.00,2,Summer,All
84.52,113.82,12.60,245.00,1,Summer,All
84.57,115.77,17.64,20.00,2,Summer,All
84.62,117.93,17.28,260.00,1,Summer,All
85.60,120.71,16.20,97.00,2,Summer,All
85.67,123.37,11.16,230.00,1,Summer,All
85.72,125.81,17.28,13.00,2,Summer,All
81.21,119.58,25.56,73.00,1,Summer,All
82.15,121.21,14.76,110.00,1,Summer,All
82.31,122.80,16.56,52.00,1,Summer,All
83.76,124.92,8.64,293.00,1,Summer,All
85.58,127.72,15.84,340.00,2,Summer,All
84.67,129.51,25.92,125.00,3,Summer,All
84.72,131.77,15.48,60.00,1,Summer,All
85.45,134.33,28.08,125.00,4,Summer,All
85.50,136.79,18.00,60.00,2,Summer,All
85.55,139.35,11.52,270.00,1,Summer,All
85.60,141.59,24.84,113.00,4,Summer,All
84.80,143.43,10.44,247.00,1,Summer,All
85.25,146.02,17.64,0.00,2,Summer,All
85.29,148.39,13.32,60.00,2,Summer,All
86.29,151.09,20.52,110.00,3,Summer,All
86.59,153.82,10.80,325.00,2,Summer,All
86.64,156.40,11.88,50.00,2,Summer,All
86.69,158.12,15.84,30.00,3,Summer,All
85.87,150.21,10.80,330.00,1,Summer,All
83.61,139.94,14.76,73.00,1,Summer,All
83.67,141.75,16.92,0.00,1,Summer,All
84.00,143.68,14.04,110.00,1,Summer,All
84.97,146.02,7.92,227.00,1,Summer,All
85.22,147.93,19.44,50.00,2,Summer,All
82.04,148.62,14.76,228.00,1,Summer,All
84.14,150.54,17.28,145.00,2,Summer,All
84.19,152.11,27.36,322.00,4,Summer,All
85.26,154.27,18.00,13.00,2,Summer,All
85.31,156.27,18.72,47.00,2,Summer,All
85.38,158.47,25.92,10.00,4,Summer,All
86.17,160.98,24.48,230.00,4,Summer,All
85.63,162.70,14.76,327.00,2,Summer,All
85.68,164.61,21.60,60.00,3,Summer,All
85.73,166.64,14.76,10.00,2,Summer,All
86.65,169.18,19.44,50.00,3,Summer,All
86.70,171.18,9.36,20.00,2,Summer,All
86.75,173.03,17.64,15.00,3,Summer,All
86.49,174.83,15.12,318.00,2,Summer,All
85.63,176.29,20.16,93.00,3,Summer,All
85.67,178.01,10.80,135.00,2,Summer,All
85.72,179.44,23.76,70.00,4,Summer,All
85.77,181.13,14.04,50.00,2,Summer,All
80.64,181.70,20.88,110.00,1,Summer,All
83.30,183.43,14.40,20.00,1,Summer,All
84.26,185.25,14.04,60.00,1,Summer,All
84.77,187.14,13.32,50.00,2,Summer,All
85.58,189.24,20.88,110.00,3,Summer,All
83.73,190.42,20.88,140.00,2,Summer,All
83.78,192.05,19.80,140.00,2,Summer,All
77.26,103.35,19.08,40.00,1,Summer,All
80.58,105.56,16.56,5.00,1,Summer,All
84.02,107.72,28.08,250.00,3,Summer,All
84.19,109.72,25.20,60.00,2,Summer,All
84.28,111.28,13.32,322.00,1,Summer,All
85.44,113.30,22.32,10.00,3,Summer,All
85.49,114.95,12.60,120.00,1,Summer,All
85.30,116.43,15.12,250.00,1,Summer,All
85.02,117.60,17.28,88.00,2,Summer,All
84.10,118.12,15.84,320.00,1,Summer,All
81.14,118.55,11.88,63.00,1,Summer,All
83.97,120.09,30.60,20.00,4,Summer,All
84.53,121.69,24.84,43.00,3,Summer,All
84.59,122.93,13.68,290.00,1,Summer,All
84.77,124.21,18.72,23.00,2,Summer,All
86.75,126.14,22.68,343.00,4,Summer,All
86.80,128.38,14.04,60.00,2,Summer,All
86.85,129.73,19.80,240.00,3,Summer,All
85.32,130.50,25.20,125.00,3,Summer,All
84.70,131.48,18.72,38.00,2,Summer,All
84.75,132.64,20.52,25.00,2,Summer,All
84.79,133.57,18.36,10.00,2,Summer,All
85.79,135.02,23.76,65.00,3,Summer,All
84.74,136.11,23.40,290.00,3,Summer,All
83.93,136.96,21.96,90.00,2,Summer,All
84.38,137.98,16.20,155.00,1,Summer,All
84.79,138.89,26.64,53.00,4,Summer,All
84.83,139.97,21.24,20.00,2,Summer,All
84.79,140.58,14.76,323.00,1,Summer,All
84.84,141.27,20.16,50.00,2,Summer,All
84.88,142.04,10.08,340.00,1,Summer,All
84.93,142.98,14.76,130.00,2,Summer,All
84.98,143.84,23.76,15.00,3,Summer,All
84.87,144.52,19.08,232.00,2,Summer,All
84.92,144.67,10.44,123.00,1,Fall,All
84.95,144.81,36.00,110.00,5,Fall,All
83.97,144.81,25.92,180.00,3,Fall,All
84.20,145.11,24.48,135.00,3,Fall,All
85.54,138.89,18.00,120.00,2,Fall,All
86.23,139.76,19.44,23.00,3,Fall,All
85.58,140.41,23.40,128.00,3,Fall,All
84.64,140.82,24.48,290.00,3,Fall,All
84.59,141.43,23.04,130.00,3,Fall,All
84.37,141.93,8.28,110.00,1,Fall,All
85.39,143.04,28.08,125.00,4,Fall,All
85.43,143.92,18.72,0.00,2,Fall,All
85.15,144.21,11.88,280.00,1,Fall,All
85.15,131.86,39.24,130.00,5,Fall,All
85.19,131.97,24.84,13.00,3,Fall,All
85.24,113.41,15.12,110.00,1,Fall,All
83.83,103.68,22.32,20.00,2,Fall,All
82.75,103.68,12.96,30.00,1,Fall,All
82.80,104.21,15.84,10.00,1,Fall,All
82.61,104.49,13.32,5.00,1,Fall,All
81.47,104.57,12.96,140.00,1,Fall,All
81.39,96.55,12.96,30.00,1,Fall,All
80.59,96.95,19.08,315.00,1,Fall,All
82.27,90.57,23.04,0.00,1,Fall,All
82.31,90.97,15.84,330.00,1,Fall,All
82.43,91.37,18.72,33.00,1,Fall,All
82.53,91.76,8.64,305.00,1,Fall,All
82.57,84.36,42.48,100.00,4,Fall,All
82.62,80.12,32.76,110.00,2,Fall,All
82.67,80.12,15.84,20.00,1,Fall,All
81.73,80.12,19.44,340.00,1,Fall,All
81.65,80.12,26.64,110.00,1,Fall,All
81.69,76.51,20.88,103.00,1,Fall,All
81.74,74.97,19.80,162.00,1,Fall,All
82.22,74.97,16.56,140.00,1,Fall,All
81.98,74.97,21.60,55.00,1,Fall,All
81.26,74.97,29.16,20.00,1,Fall,All
80.52,75.14,16.92,35.00,1,Fall,All
82.75,75.93,23.04,140.00,1,Fall,All
82.49,75.95,31.32,110.00,2,Fall,All
80.73,76.29,33.12,140.00,2,Fall,All
80.43,76.42,25.92,67.00,1,Fall,All
80.10,76.50,20.52,10.00,1,Fall,All
81.53,76.50,34.56,120.00,2,Fall,All
82.50,76.60,22.32,70.00,1,Fall,All
82.38,76.60,31.68,240.00,2,Fall,All
82.43,76.64,20.88,210.00,1,Fall,All
82.48,76.64,28.80,110.00,1,Fall,All
82.52,76.64,18.00,110.00,1,Fall,All
80.22,76.65,21.96,50.00,1,Fall,All
80.03,76.65,23.04,50.00,1,Fall,All
82.16,76.70,33.48,52.00,2,Fall,All
83.56,7.16,38.16,100.00,1,Spring,All
84.78,8.85,36.36,310.00,1,Spring,All
84.62,13.90,32.04,160.00,1,Spring,All
86.25,18.75,37.08,130.00,1,Spring,All
86.29,20.67,30.24,110.00,1,Spring,All
85.67,22.38,22.68,280.00,1,Spring,All
85.72,24.54,25.92,138.00,1,Spring,All
85.17,25.79,37.44,143.00,2,Spring,All
85.22,27.62,24.48,70.00,1,Spring,All
85.26,29.43,19.08,0.00,1,Summer,All
85.31,31.66,24.48,13.00,1,Summer,All
85.36,33.87,18.72,250.00,1,Summer,All
85.41,37.72,17.64,10.00,1,Summer,All
85.54,39.89,20.52,70.00,1,Summer,All
85.58,42.14,19.80,10.00,1,Summer,All
85.78,44.47,23.76,290.00,1,Summer,All
84.10,47.66,18.72,250.00,1,Summer,All
85.30,49.96,19.80,43.00,1,Summer,All
85.35,51.98,15.48,20.00,1,Summer,All
83.87,53.54,28.44,140.00,1,Summer,All
83.91,55.10,20.16,10.00,1,Summer,All
83.96,56.97,18.36,230.00,1,Summer,All
85.51,59.56,11.88,320.00,1,Summer,All
85.73,62.20,17.64,20.00,1,Summer,All
85.78,64.57,16.56,20.00,1,Summer,All
85.83,67.35,22.68,210.00,2,Summer,All
85.40,69.39,20.88,5.00,1,Summer,All
84.50,71.09,9.00,235.00,1,Summer,All
84.55,73.15,18.72,193.00,1,Summer,All
86.09,76.28,12.24,300.00,1,Summer,All
86.32,79.53,25.92,58.00,3,Summer,All
85.80,81.85,16.20,358.00,1,Summer,All
85.85,84.23,18.72,150.00,2,Summer,All
84.07,86.06,12.60,225.00,1,Summer,All
85.21,88.49,37.44,108.00,5,Summer,All
86.53,91.19,12.96,25.00,1,Summer,All
86.57,93.69,19.80,310.00,2,Summer,All
85.63,95.91,22.32,30.00,2,Summer,All
85.67,98.34,31.68,230.00,4,Summer,All
85.80,100.75,23.40,130.00,3,Summer,All
84.88,102.70,19.44,45.00,2,Summer,All
84.93,104.98,23.76,38.00,2,Summer,All
85.12,107.37,18.00,335.00,2,Summer,All
85.17,109.50,37.44,108.00,5,Summer,All
84.51,111.47,24.84,113.00,2,Summer,All
84.77,114.00,11.52,240.00,1,Summer,All
84.81,116.29,10.44,50.00,1,Summer,All
84.86,118.42,12.96,130.00,1,Summer,All
84.11,120.29,19.08,50.00,2,Summer,All
84.16,122.38,14.40,300.00,1,Summer,All
83.75,124.16,18.72,90.00,1,Summer,All
84.21,126.33,18.72,247.00,2,Summer,All
84.26,128.40,18.00,35.00,2,Summer,All
84.31,130.39,13.68,320.00,1,Summer,All
84.55,125.90,16.92,120.00,2,Summer,All
84.60,127.90,20.88,23.00,2,Summer,All
84.44,129.85,24.48,280.00,3,Summer,All
84.48,132.04,21.96,150.00,2,Summer,All
85.17,122.03,16.56,290.00,2,Summer,All
86.18,124.95,18.72,60.00,2,Summer,All
86.23,114.53,11.88,127.00,1,Summer,All
85.46,116.60,26.64,140.00,4,Summer,All
84.75,118.37,19.80,0.00,2,Summer,All
85.34,120.99,21.96,110.00,3,Summer,All
86.60,123.95,10.44,250.00,1,Summer,All
86.65,126.98,17.64,65.00,3,Summer,All
86.69,129.61,18.36,320.00,3,Summer,All
86.74,132.24,9.36,130.00,1,Summer,All
86.79,134.86,30.96,20.00,5,Summer,All
85.48,137.00,19.08,50.00,2,Summer,All
85.29,139.07,16.56,93.00,2,Summer,All
83.26,119.29,19.44,55.00,1,Summer,All
83.72,121.46,4.32,210.00,1,Summer,All
83.61,104.55,25.20,105.00,2,Summer,All
83.66,106.45,11.88,290.00,1,Summer,All
83.70,108.34,20.52,140.00,1,Summer,All
84.87,111.03,23.76,92.00,2,Summer,All
87.02,114.78,19.08,158.00,3,Summer,All
87.06,117.90,18.36,40.00,3,Summer,All
85.95,120.23,16.56,30.00,2,Summer,All
85.99,122.63,28.44,210.00,4,Summer,All
86.04,109.70,13.68,327.00,1,Summer,All
86.09,112.91,26.28,0.00,4,Summer,All
86.14,116.08,21.60,228.00,3,Summer,All
85.46,118.33,16.20,160.00,2,Summer,All
85.51,120.65,18.36,123.00,2,Summer,All
84.58,122.37,16.92,110.00,1,Summer,All
84.44,123.95,19.44,100.00,2,Summer,All
84.04,125.37,14.76,130.00,1,Summer,All
84.13,127.36,14.04,260.00,1,Summer,All
85.54,130.01,20.16,40.00,2,Summer,All
85.60,132.58,12.24,330.00,1,Summer,All
85.55,134.51,13.32,330.00,2,Summer,All
86.22,137.45,25.92,80.00,4,Summer,All
87.20,140.85,16.92,110.00,3,Summer,All
87.25,143.63,15.84,103.00,3,Summer,All
86.90,146.16,16.56,5.00,3,Summer,All
86.54,148.54,19.44,128.00,3,Summer,All
86.18,150.79,3.60,180.00,1,Summer,All
85.77,152.92,15.84,20.00,2,Summer,All
85.11,154.66,19.44,120.00,2,Summer,All
84.44,156.22,12.96,25.00,1,Summer,All
84.14,157.80,21.96,110.00,2,Summer,All
85.46,160.34,28.08,275.00,4,Summer,All
85.51,162.47,27.36,20.00,4,Summer,All
85.56,164.73,15.84,28.00,2,Summer,All
85.45,166.67,24.12,132.00,4,Summer,All
85.81,169.04,20.88,142.00,3,Summer,All
86.79,171.82,14.76,327.00,3,Summer,All
86.84,174.16,22.32,250.00,4,Summer,All
85.63,176.14,17.28,10.00,2,Summer,All
85.34,178.00,14.04,290.00,2,Summer,All
84.69,179.74,13.68,282.00,2,Summer,All
84.50,181.52,25.92,240.00,4,Summer,All
84.54,183.73,16.56,103.00,2,Summer,All
84.59,185.65,17.64,15.00,2,Summer,All
84.64,169.16,16.20,150.00,2,Summer,All
84.69,170.68,19.80,20.00,2,Summer,All
84.86,172.58,16.56,233.00,2,Summer,All
85.65,174.78,16.20,107.00,2,Summer,All
85.70,176.45,12.60,290.00,2,Summer,All
86.81,178.55,24.84,50.00,4,Summer,All
85.65,155.55,23.40,252.00,4,Summer,All
83.39,140.61,10.80,0.00,1,Summer,All
83.86,142.24,14.40,60.00,1,Summer,All
84.29,144.02,17.28,130.00,2,Summer,All
85.50,146.18,16.92,42.00,2,Summer,All
86.54,148.68,29.52,287.00,5,Summer,All
87.49,151.51,31.68,20.00,5,Summer,All
87.68,154.29,20.16,35.00,4,Summer,All
87.73,156.92,10.08,50.00,2,Summer,All
85.58,158.50,13.68,125.00,2,Summer,All
83.94,159.75,14.76,37.00,1,Summer,All
83.99,160.97,24.12,40.00,3,Summer,All
80.63,148.91,11.52,142.00,1,Summer,All
80.67,149.87,18.00,20.00,1,Summer,All
82.32,151.28,27.00,30.00,2,Summer,All
82.40,152.54,14.04,0.00,1,Summer,All
80.99,153.28,19.08,143.00,1,Summer,All
81.04,154.14,16.56,225.00,1,Summer,All
78.15,154.55,16.20,38.00,1,Summer,All
82.90,156.38,16.92,55.00,1,Summer,All
84.24,157.99,21.60,320.00,2,Summer,All
84.29,159.52,14.40,290.00,1,Summer,All
84.33,161.24,14.04,13.00,1,Summer,All
83.66,162.57,27.36,180.00,3,Summer,All
83.71,163.99,22.32,47.00,2,Summer,All
83.22,134.53,18.00,145.00,1,Summer,All
83.94,135.86,20.52,253.00,2,Summer,All
83.99,136.78,16.20,50.00,1,Summer,All
81.95,137.35,25.92,70.00,2,Summer,All
82.40,138.14,18.72,95.00,1,Summer,All
83.51,139.37,18.36,237.00,1,Summer,All
83.56,128.86,24.12,340.00,2,Summer,All
85.39,130.82,15.84,57.00,2,Summer,All
86.79,133.19,17.64,348.00,3,Summer,All
85.43,134.48,21.24,118.00,3,Summer,All
85.48,136.12,15.48,20.00,2,Summer,All
85.53,137.38,11.52,28.00,1,Summer,All
85.58,138.39,16.92,120.00,2,Summer,All
84.39,135.84,18.00,20.00,2,Summer,All
84.71,136.71,20.52,157.00,2,Summer,All
85.02,137.59,11.88,320.00,1,Summer,All
85.10,138.51,23.76,113.00,3,Summer,All
85.15,139.88,22.32,60.00,3,Summer,All
85.20,140.98,12.60,270.00,1,Summer,All
84.70,141.92,17.28,45.00,2,Summer,All
79.90,142.29,14.76,325.00,1,Summer,All
80.08,142.77,43.92,140.00,5,Summer,All
80.79,143.44,18.00,107.00,1,Summer,All
82.19,144.38,18.36,250.00,1,Summer,All
82.24,145.25,33.48,110.00,4,Summer,All
82.44,145.75,22.68,120.00,2,Summer,All
83.07,146.66,14.76,290.00,1,Summer,All
84.04,147.53,16.92,15.00,2,Summer,All
84.08,148.32,18.00,10.00,2,Summer,All
84.13,149.29,19.08,158.00,2,Summer,All
83.62,81.53,38.52,20.00,4,Fall,All
82.30,82.00,22.68,20.00,1,Fall,All
82.26,82.54,13.68,270.00,1,Fall,All
80.79,82.86,16.20,77.00,1,Fall,All
80.75,83.19,15.48,60.00,1,Fall,All
82.37,84.61,12.60,230.00,1,Fall,All
82.42,85.28,18.36,125.00,1,Fall,All
82.47,85.80,25.56,30.00,1,Fall,All
82.51,85.95,20.52,335.00,1,Fall,All
82.56,86.07,16.56,7.00,1,Fall,All
81.21,86.18,14.40,345.00,1,Fall,All
79.76,84.53,31.68,10.00,1,Fall,All
80.69,85.17,18.36,75.00,1,Fall,All
78.08,85.29,26.28,300.00,1,Fall,All
80.57,85.48,26.28,305.00,1,Fall,All
81.94,85.77,16.92,270.00,1,Fall,All
81.99,85.84,27.00,210.00,1,Fall,All
82.98,86.11,24.84,220.00,1,Fall,All
84.85,86.35,20.16,302.00,1,Fall,All
84.90,86.76,17.28,120.00,1,Fall,All
84.66,85.24,20.88,90.00,1,Fall,All
84.21,85.24,14.04,40.00,1,Fall,All
84.26,85.24,16.20,327.00,1,Fall,All
85.89,85.58,26.28,140.00,3,Fall,All
85.94,85.69,20.52,230.00,2,Fall,All
84.74,86.10,18.00,160.00,1,Fall,All
81.92,86.32,16.92,62.00,1,Fall,All
79.29,86.47,26.64,120.00,1,Fall,All
79.97,86.71,22.68,20.00,1,Fall,All
73.81,86.99,29.52,100.00,1,Fall,All
76.34,87.30,27.00,160.00,1,Fall,All
79.88,87.73,30.24,130.00,1,Fall,All
80.04,88.01,27.00,160.00,1,Fall,All
80.09,88.20,26.64,17.00,1,Fall,All
80.13,88.38,27.00,17.00,1,Fall,All
80.85,79.24,28.80,90.00,1,Fall,All
81.78,70.66,16.56,150.00,1,Fall,All
83.49,70.66,10.80,90.00,1,Fall,All
84.43,71.18,25.56,120.00,2,Fall,All
84.08,71.18,14.76,192.00,1,Fall,All
83.64,71.18,14.40,127.00,1,Fall,All
76.02,71.18,25.56,140.00,1,Fall,All
80.17,71.40,24.12,50.00,1,Fall,All
82.12,65.58,18.72,90.00,1,Fall,All
82.16,65.66,40.68,50.00,3,Fall,All
82.55,65.90,16.56,160.00,1,Fall,All
82.88,61.01,25.92,20.00,1,Fall,All
82.84,57.49,28.80,110.00,1,Fall,All
82.96,57.99,19.44,87.00,1,Fall,All
83.01,57.99,19.44,120.00,1,Fall,All
82.67,58.12,15.84,330.00,1,Fall,All
82.71,58.23,17.64,163.00,1,Fall,All
83.31,7.68,39.96,90.00,1,Spring,All
80.88,6.36,46.44,3.00,1,Spring,All
84.99,6.63,43.20,97.00,1,Spring,All
83.89,16.50,37.08,130.00,1,Spring,All
84.39,18.59,29.16,117.00,1,Spring,All
84.44,20.63,25.92,30.00,1,Spring,All
85.37,26.53,19.08,148.00,1,Summer,All
84.77,28.20,19.80,50.00,1,Summer,All
84.82,30.09,19.44,283.00,1,Summer,All
85.57,34.92,23.40,150.00,1,Summer,All
85.61,37.07,15.12,55.00,1,Summer,All
85.66,39.40,19.44,112.00,1,Summer,All
85.70,41.97,22.68,10.00,1,Summer,All
85.15,43.68,23.04,20.00,1,Summer,All
84.18,45.32,25.56,263.00,1,Summer,All
83.50,50.68,17.28,30.00,1,Summer,All
83.04,52.02,20.52,50.00,1,Summer,All
83.84,54.11,16.56,230.00,1,Summer,All
84.21,56.21,24.48,130.00,1,Summer,All
84.17,57.86,11.16,107.00,1,Summer,All
84.21,59.75,22.68,23.00,1,Summer,All
84.26,61.51,20.52,310.00,1,Summer,All
84.31,63.32,13.68,320.00,1,Summer,All
83.33,64.79,23.40,97.00,1,Summer,All
84.87,67.06,14.04,290.00,1,Summer,All
84.92,68.92,22.32,57.00,1,Summer,All
84.96,71.27,6.12,195.00,1,Summer,All
85.01,73.58,15.12,350.00,1,Summer,All
85.67,76.30,12.24,100.00,1,Summer,All
84.87,78.26,15.84,40.00,1,Summer,All
84.92,80.37,12.60,93.00,1,Summer,All
86.68,83.48,18.36,340.00,2,Summer,All
86.73,86.52,18.36,250.00,2,Summer,All
84.82,88.60,13.32,240.00,1,Summer,All
84.87,90.97,17.64,240.00,1,Summer,All
84.91,93.23,15.48,307.00,1,Summer,All
85.34,95.95,11.52,240.00,1,Summer,All
86.00,98.97,13.32,90.00,1,Summer,All
86.05,101.21,15.12,100.00,1,Summer,All
86.09,103.69,13.32,50.00,1,Summer,All
85.93,106.04,19.08,110.00,2,Summer,All
84.31,107.78,25.92,130.00,2,Summer,All
84.36,109.79,19.80,160.00,2,Summer,All
84.40,111.75,14.04,142.00,1,Summer,All
84.45,113.73,14.40,110.00,1,Summer,All
85.11,116.30,13.68,148.00,1,Summer,All
85.16,118.67,14.76,200.00,1,Summer,All
85.21,115.58,19.80,210.00,2,Summer,All
85.69,113.47,12.96,317.00,1,Summer,All
86.29,116.32,12.24,300.00,1,Summer,All
86.33,113.89,21.60,350.00,3,Summer,All
86.77,117.06,14.40,300.00,2,Summer,All
86.84,120.21,19.80,20.00,3,Summer,All
87.43,123.62,17.64,160.00,3,Summer,All
87.47,119.95,20.16,210.00,3,Summer,All
87.52,122.79,25.92,120.00,4,Summer,All
85.86,124.95,14.40,180.00,2,Summer,All
85.91,127.56,16.20,145.00,2,Summer,All
85.96,130.05,22.68,150.00,3,Summer,All
86.00,121.32,28.80,110.00,4,Summer,All
86.05,123.75,12.96,20.00,2,Summer,All
86.71,126.65,30.24,18.00,5,Summer,All
86.76,129.59,22.68,7.00,4,Summer,All
86.85,132.82,10.08,30.00,2,Summer,All
86.89,135.46,16.56,103.00,3,Summer,All
86.32,137.90,16.56,140.00,2,Summer,All
86.37,140.42,15.12,73.00,2,Summer,All
85.51,142.67,18.00,150.00,2,Summer,All
85.56,133.57,3.96,220.00,1,Summer,All
86.51,136.75,25.56,263.00,4,Summer,All
86.27,132.34,29.16,12.00,5,Summer,All
86.23,134.84,18.36,340.00,3,Summer,All
86.27,137.74,24.84,5.00,4,Summer,All
83.62,139.37,20.16,300.00,2,Summer,All
83.67,115.56,15.12,190.00,1,Summer,All
86.22,118.57,30.24,5.00,4,Summer,All
86.82,121.75,16.20,290.00,2,Summer,All
86.87,124.33,15.84,110.00,2,Summer,All
86.92,127.04,19.44,130.00,3,Summer,All
86.34,129.34,15.48,240.00,2,Summer,All
86.39,114.97,20.52,20.00,3,Summer,All
85.60,116.97,20.16,20.00,2,Summer,All
84.59,118.65,20.16,167.00,2,Summer,All
84.63,120.44,13.68,330.00,1,Summer,All
84.68,122.49,23.76,0.00,3,Summer,All
84.73,124.35,23.04,100.00,2,Summer,All
84.78,126.47,12.96,295.00,1,Summer,All
85.10,128.95,12.96,65.00,1,Summer,All
85.15,131.34,15.48,220.00,2,Summer,All
85.19,133.60,28.08,160.00,4,Summer,All
84.41,116.86,16.92,62.00,1,Summer,All
84.46,119.01,12.60,340.00,1,Summer,All
84.51,121.18,25.20,10.00,3,Summer,All
84.56,122.92,14.40,23.00,1,Summer,All
84.68,125.04,29.52,115.00,4,Summer,All
84.97,127.32,16.92,50.00,2,Summer,All
85.02,129.69,16.20,13.00,2,Summer,All
85.62,132.43,15.48,143.00,2,Summer,All
85.03,134.23,23.04,130.00,3,Summer,All
84.61,135.93,25.56,10.00,3,Summer,All
84.66,137.91,19.80,0.00,2,Summer,All
84.52,139.47,17.28,180.00,2,Summer,All
84.83,141.63,14.04,330.00,1,Summer,All
85.57,144.02,13.68,200.00,2,Summer,All
85.61,146.60,12.24,70.00,1,Summer,All
86.22,149.01,21.60,118.00,3,Summer,All
87.22,151.92,19.44,320.00,4,Summer,All
87.26,154.68,13.32,123.00,2,Summer,All
86.15,156.48,17.64,80.00,3,Summer,All
84.63,157.89,21.60,223.00,3,Summer,All
84.68,159.77,30.24,5.00,4,Summer,All
84.72,161.55,16.20,38.00,2,Summer,All
85.80,163.68,16.92,305.00,2,Summer,All
86.35,166.11,22.32,90.00,4,Summer,All
86.27,168.02,10.80,303.00,2,Summer,All
83.80,169.26,16.20,120.00,2,Summer,All
84.13,170.94,18.00,90.00,2,Summer,All
84.44,172.71,32.40,140.00,5,Summer,All
84.49,174.23,13.32,180.00,1,Summer,All
84.53,175.74,17.64,143.00,2,Summer,All
85.45,177.61,22.32,10.00,3,Summer,All
85.50,179.16,10.08,273.00,1,Summer,All
85.35,180.67,23.40,0.00,4,Summer,All
85.40,182.00,13.32,305.00,2,Summer,All
85.66,183.78,24.12,240.00,4,Summer,All
85.03,185.05,12.24,333.00,1,Summer,All
