FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
81.63,105.11,15.12,250.00,1,Summer,All
83.36,107.50,16.56,233.00,1,Summer,All
83.92,109.94,11.88,242.00,1,Summer,All
84.03,112.36,17.28,10.00,1,Summer,All
79.81,113.40,15.84,313.00,1,Summer,All
83.43,115.70,22.32,35.00,2,Summer,All
85.08,118.52,9.72,150.00,1,Summer,All
85.13,121.10,16.20,20.00,1,Summer,All
86.56,124.41,16.56,40.00,2,Summer,All
84.52,126.34,18.72,120.00,2,Summer,All
84.65,128.89,15.12,50.00,1,Summer,All
86.43,132.15,13.68,330.00,2,Summer,All
86.61,135.34,20.52,55.00,3,Summer,All
86.65,138.52,18.00,150.00,3,Summer,All
86.70,141.62,16.56,320.00,2,Summer,All
87.07,144.92,15.84,320.00,2,Summer,All
87.12,147.89,10.80,125.00,2,Summer,All
87.17,150.73,9.72,137.00,2,Summer,All
86.88,153.32,14.76,293.00,2,Summer,All
86.93,156.22,20.52,280.00,4,Summer,All
86.98,159.15,23.76,125.00,4,Summer,All
86.92,155.25,23.76,323.00,4,Summer,All
86.97,158.07,15.12,55.00,2,Summer,All
87.01,160.91,20.52,255.00,4,Summer,All
86.60,163.45,21.96,0.00,4,Summer,All
84.98,165.53,16.92,70.00,2,Summer,All
84.70,167.53,15.12,283.00,2,Summer,All
84.75,169.88,13.32,90.00,1,Summer,All
82.32,161.55,18.36,40.00,1,Summer,All
82.26,162.98,11.88,223.00,1,Summer,All
85.01,165.77,12.60,340.00,1,Summer,All
85.39,168.51,11.16,290.00,1,Summer,All
86.13,171.51,18.36,12.00,3,Summer,All
85.54,173.71,19.08,30.00,3,Summer,All
85.77,176.58,9.72,290.00,1,Summer,All
86.00,179.24,14.40,5.00,2,Summer,All
84.92,147.31,18.00,335.00,2,Summer,All
84.97,149.44,17.64,133.00,2,Summer,All
85.02,151.73,17.28,310.00,2,Summer,All
86.09,154.65,16.20,50.00,2,Summer,All
86.16,157.47,19.80,270.00,3,Summer,All
86.20,160.05,15.48,110.00,2,Summer,All
81.43,133.75,22.32,213.00,1,Summer,All
82.72,135.57,23.76,270.00,2,Summer,All
82.80,137.33,17.64,348.00,1,Summer,All
84.47,139.70,20.16,10.00,2,Summer,All
86.17,142.78,15.12,305.00,2,Summer,All
85.16,144.74,11.88,110.00,1,Summer,All
85.21,147.25,13.68,330.00,1,Summer,All
85.92,150.10,18.36,230.00,2,Summer,All
85.97,152.77,7.92,35.00,1,Summer,All
86.02,155.59,13.68,280.00,2,Summer,All
86.07,158.07,22.68,343.00,4,Summer,All
85.31,160.10,14.04,290.00,2,Summer,All
85.73,162.92,15.12,37.00,2,Summer,All
85.78,165.53,13.32,293.00,2,Summer,All
86.70,168.57,8.28,45.00,1,Summer,All
87.06,171.65,15.48,110.00,3,Summer,All
87.11,174.59,15.48,48.00,3,Summer,All
87.16,176.74,22.68,120.00,4,Summer,All
86.23,152.53,16.20,217.00,2,Summer,All
83.98,132.52,11.16,150.00,1,Summer,All
84.12,134.66,24.12,110.00,2,Summer,All
84.45,136.94,14.04,340.00,1,Summer,All
85.59,139.71,18.36,140.00,2,Summer,All
85.71,142.10,16.92,305.00,2,Summer,All
82.17,142.92,19.44,302.00,1,Summer,All
84.67,145.17,18.36,70.00,2,Summer,All
84.71,146.99,33.48,20.00,5,Summer,All
85.83,149.52,21.24,40.00,3,Summer,All
85.88,151.83,18.00,350.00,2,Summer,All
85.93,154.35,10.08,50.00,1,Summer,All
86.67,157.21,27.72,140.00,5,Summer,All
86.07,159.19,18.72,340.00,3,Summer,All
86.11,161.37,19.08,132.00,3,Summer,All
86.16,163.72,20.16,100.00,3,Summer,All
87.16,166.68,19.80,0.00,4,Summer,All
87.21,169.02,28.08,160.00,5,Summer,All
87.26,171.25,11.88,310.00,2,Summer,All
86.92,173.36,15.48,100.00,3,Summer,All
86.07,175.11,16.92,62.00,2,Summer,All
86.11,177.14,13.68,65.00,2,Summer,All
86.16,178.91,22.68,90.00,4,Summer,All
86.21,180.88,26.64,7.00,4,Summer,All
81.03,181.55,15.84,250.00,1,Summer,All
83.79,183.52,11.88,205.00,1,Summer,All
84.65,185.61,4.68,205.00,1,Summer,All
85.23,187.77,23.04,310.00,3,Summer,All
86.03,190.20,15.48,110.00,2,Summer,All
84.12,191.52,14.40,245.00,1,Summer,All
84.16,193.33,14.40,10.00,1,Summer,All
77.25,112.63,20.88,48.00,1,Summer,All
80.15,113.87,16.92,220.00,1,Summer,All
81.16,115.11,28.80,7.00,2,Summer,All
84.44,117.49,19.80,290.00,2,Summer,All
84.63,119.71,33.48,245.00,4,Summer,All
84.67,121.47,20.52,20.00,2,Summer,All
85.85,123.74,18.72,340.00,2,Summer,All
85.89,125.66,22.68,300.00,3,Summer,All
85.62,127.30,22.68,120.00,3,Summer,All
85.35,128.66,10.80,30.00,1,Summer,All
84.41,129.39,13.32,30.00,1,Summer,All
81.18,125.78,21.24,50.00,1,Summer,All
84.18,127.57,18.00,10.00,1,Summer,All
84.91,129.41,24.12,120.00,3,Summer,All
84.96,130.90,18.72,287.00,2,Summer,All
85.13,132.47,18.72,230.00,2,Summer,All
87.20,134.75,25.56,10.00,4,Summer,All
87.25,137.24,30.60,20.00,5,Summer,All
87.30,138.90,21.60,0.00,4,Summer,All
85.60,139.89,25.20,50.00,4,Summer,All
85.00,137.83,21.24,228.00,2,Summer,All
85.07,139.26,22.32,270.00,3,Summer,All
85.12,140.47,25.92,80.00,3,Summer,All
86.11,142.24,19.08,103.00,3,Summer,All
85.12,136.65,14.40,275.00,1,Summer,All
84.31,137.68,10.80,60.00,1,Summer,All
84.75,138.99,15.48,90.00,1,Summer,All
85.11,140.22,11.88,130.00,1,Summer,All
85.15,141.59,19.44,270.00,2,Summer,All
85.12,142.45,21.24,13.00,2,Summer,All
85.16,143.40,22.32,250.00,3,Summer,All
85.21,131.50,19.80,290.00,2,Summer,All
85.26,132.76,28.80,140.00,4,Summer,All
85.31,121.42,33.48,115.00,5,Summer,All
85.23,112.02,19.80,90.00,2,Summer,All
85.28,112.54,21.24,317.00,2,Fall,All
85.30,112.98,20.88,45.00,2,Fall,All
84.27,113.11,22.68,20.00,2,Fall,All
84.53,113.74,14.40,345.00,1,Fall,All
86.00,106.57,23.76,55.00,3,Fall,All
86.64,107.89,24.84,133.00,3,Fall,All
85.88,108.85,25.20,140.00,3,Fall,All
84.99,109.53,12.96,128.00,1,Fall,All
84.95,110.42,24.12,105.00,2,Fall,All
84.69,111.19,22.32,358.00,2,Fall,All
85.75,112.73,19.80,73.00,2,Fall,All
85.80,113.96,18.00,53.00,2,Fall,All
85.48,114.58,16.20,103.00,2,Fall,All
85.49,107.32,22.68,0.00,2,Fall,All
85.54,107.80,28.44,10.00,4,Fall,All
85.59,95.20,8.28,110.00,1,Fall,All
84.00,88.80,28.80,110.00,2,Fall,All
82.88,88.80,18.00,50.00,1,Fall,All
82.92,89.58,16.92,150.00,1,Fall,All
82.86,90.08,26.28,110.00,1,Fall,All
81.51,90.32,38.52,20.00,3,Fall,All
80.64,84.29,33.12,118.00,2,Fall,All
80.69,84.82,22.32,150.00,1,Fall,All
82.56,79.56,15.48,340.00,1,Fall,All
82.61,80.22,27.36,130.00,1,Fall,All
82.81,80.93,18.36,223.00,1,Fall,All
82.95,81.63,29.52,33.00,2,Fall,All
83.00,74.54,19.80,162.00,1,Fall,All
83.04,70.19,23.76,273.00,1,Fall,All
83.09,70.34,21.60,105.00,1,Fall,All
82.01,70.40,37.44,115.00,2,Fall,All
82.03,70.60,24.84,250.00,1,Fall,All
82.13,58.19,21.96,140.00,1,Fall,All
82.72,58.45,22.68,200.00,1,Fall,All
82.45,58.45,20.52,160.00,1,Fall,All
81.65,58.45,32.76,110.00,1,Fall,All
80.85,54.64,29.52,135.00,1,Fall,All
81.34,55.20,20.16,40.00,1,Fall,All
83.50,56.05,30.96,33.00,1,Fall,All
83.04,56.31,41.04,110.00,3,Fall,All
81.06,53.35,22.32,290.00,1,Fall,All
80.83,50.28,30.96,65.00,1,Fall,All
80.50,47.96,24.84,20.00,1,Fall,All
82.00,48.00,21.96,127.00,1,Fall,All
82.88,46.95,22.68,102.00,1,Fall,All
82.97,47.33,20.16,113.00,1,Fall,All
80.39,47.46,34.92,125.00,1,Fall,All
80.38,47.46,41.04,110.00,1,Fall,All
80.30,47.51,30.24,110.00,1,Fall,All
82.07,45.78,27.36,113.00,1,Fall,All
85.72,5.18,35.64,260.00,1,Spring,All
86.19,4.83,35.64,100.00,1,Spring,All
85.68,18.07,38.88,123.00,1,Spring,All
86.70,20.93,20.88,170.00,1,Spring,All
86.09,25.18,34.20,70.00,1,Spring,All
86.14,27.63,29.52,130.00,1,Spring,All
85.63,29.70,39.24,140.00,2,Spring,All
85.68,31.85,24.84,143.00,1,Spring,All
85.72,33.97,15.84,270.00,1,Summer,All
85.77,36.48,12.96,170.00,1,Summer,All
85.82,38.98,20.52,20.00,1,Summer,All
85.84,41.19,14.76,310.00,1,Summer,All
85.88,43.43,11.88,103.00,1,Summer,All
86.01,45.90,37.44,240.00,3,Summer,All
86.06,48.44,24.12,250.00,1,Summer,All
86.27,51.06,15.84,0.00,1,Summer,All
84.06,52.81,32.76,130.00,2,Summer,All
84.51,54.85,23.04,100.00,1,Summer,All
85.78,57.43,15.12,160.00,1,Summer,All
85.83,59.73,23.04,0.00,1,Summer,All
84.51,63.43,20.16,50.00,1,Summer,All
84.55,65.58,21.60,10.00,1,Summer,All
86.19,68.43,28.44,95.00,3,Summer,All
86.25,71.34,12.24,330.00,1,Summer,All
86.30,73.97,13.68,135.00,1,Summer,All
86.35,77.02,18.36,310.00,1,Summer,All
85.86,79.34,10.44,22.00,1,Summer,All
84.84,81.32,18.00,67.00,1,Summer,All
84.89,83.66,22.32,350.00,2,Summer,All
86.59,87.04,14.76,330.00,1,Summer,All
86.77,90.53,13.32,290.00,1,Summer,All
86.22,93.10,18.36,180.00,2,Summer,All
86.26,95.77,14.40,97.00,1,Summer,All
84.42,97.84,10.80,127.00,1,Summer,All
85.57,100.55,18.36,0.00,2,Summer,All
87.01,103.56,15.84,10.00,2,Summer,All
87.06,106.33,18.36,240.00,2,Summer,All
86.03,108.80,18.00,120.00,2,Summer,All
86.08,111.52,21.24,0.00,2,Summer,All
86.19,114.21,15.48,343.00,2,Summer,All
85.27,116.41,12.96,250.00,1,Summer,All
85.32,118.94,18.36,250.00,2,Summer,All
85.52,121.59,15.48,323.00,2,Summer,All
85.57,123.97,16.92,0.00,2,Summer,All
84.95,126.18,19.44,33.00,2,Summer,All
85.19,128.94,18.36,340.00,2,Summer,All
85.23,131.47,23.04,238.00,3,Summer,All
85.28,133.82,18.36,277.00,2,Summer,All
84.45,135.91,31.32,153.00,4,Summer,All
84.50,138.24,23.04,20.00,2,Summer,All
84.11,140.23,14.04,130.00,1,Summer,All
84.59,142.64,22.68,140.00,2,Summer,All
84.63,144.94,23.04,320.00,3,Summer,All
84.68,147.16,12.96,223.00,1,Summer,All
84.98,149.69,21.24,62.00,2,Summer,All
85.03,151.94,24.84,0.00,3,Summer,All
84.88,154.15,21.60,180.00,2,Summer,All
84.93,156.59,15.84,0.00,2,Summer,All
85.59,159.40,16.20,67.00,2,Summer,All
86.60,162.49,14.76,240.00,2,Summer,All
86.64,158.50,19.80,0.00,3,Summer,All
85.86,160.81,14.76,10.00,2,Summer,All
85.17,162.86,15.84,117.00,2,Summer,All
85.67,165.64,3.60,180.00,1,Summer,All
87.07,168.71,14.76,77.00,2,Summer,All
87.12,171.86,15.12,337.00,3,Summer,All
87.17,174.66,18.00,117.00,3,Summer,All
87.21,177.48,25.56,63.00,5,Summer,All
87.22,180.28,17.28,130.00,3,Summer,All
85.85,182.68,21.24,260.00,3,Summer,All
85.65,184.98,12.96,250.00,2,Summer,All
83.62,166.32,17.64,0.00,2,Summer,All
84.23,168.67,18.00,150.00,2,Summer,All
84.08,150.87,19.08,57.00,2,Summer,All
84.13,152.94,14.76,115.00,1,Summer,All
84.18,155.00,21.60,70.00,2,Summer,All
85.33,157.77,21.60,30.00,3,Summer,All
87.49,161.50,16.56,25.00,3,Summer,All
87.54,164.65,16.92,140.00,3,Summer,All
86.32,167.11,23.76,70.00,4,Summer,All
86.37,169.63,24.12,150.00,4,Summer,All
86.41,151.75,20.52,330.00,3,Summer,All
86.46,155.01,15.48,30.00,2,Summer,All
86.51,158.24,15.48,160.00,2,Summer,All
85.88,160.63,21.96,150.00,3,Summer,All
85.92,163.07,16.92,23.00,2,Summer,All
84.99,164.93,18.00,350.00,2,Summer,All
84.87,166.68,30.96,233.00,4,Summer,All
84.44,168.28,22.32,100.00,3,Summer,All
84.61,170.44,27.00,230.00,4,Summer,All
86.08,173.22,19.80,7.00,3,Summer,All
86.13,175.90,10.44,307.00,2,Summer,All
86.01,177.99,19.80,30.00,3,Summer,All
86.67,181.03,12.24,180.00,2,Summer,All
87.69,184.50,17.28,343.00,4,Summer,All
87.74,187.41,17.28,20.00,4,Summer,All
87.37,190.07,21.60,160.00,4,Summer,All
87.01,192.60,20.88,290.00,4,Summer,All
86.63,194.99,15.84,43.00,3,Summer,All
86.23,197.27,18.72,20.00,3,Summer,All
85.56,199.21,19.44,28.00,3,Summer,All
84.86,200.95,20.88,27.00,3,Summer,All
84.66,202.73,20.16,230.00,2,Summer,All
85.96,205.43,22.32,235.00,4,Summer,All
86.01,207.74,21.24,140.00,3,Summer,All
86.06,210.19,21.60,30.00,4,Summer,All
85.92,212.31,29.52,30.00,5,Summer,All
86.29,214.89,16.92,120.00,3,Summer,All
87.32,217.88,19.44,0.00,4,Summer,All
87.37,220.44,26.28,10.00,5,Summer,All
86.05,222.59,11.88,70.00,2,Summer,All
85.75,224.63,15.84,50.00,2,Summer,All
85.11,226.55,27.72,47.00,4,Summer,All
84.97,228.50,10.80,300.00,1,Summer,All
85.02,230.87,24.84,200.00,4,Summer,All
85.06,232.99,13.32,53.00,2,Summer,All
85.11,235.07,36.36,28.00,5,Summer,All
85.16,236.73,18.00,290.00,2,Summer,All
85.33,238.75,11.52,130.00,2,Summer,All
86.11,241.04,13.32,107.00,2,Summer,All
86.15,242.89,21.60,230.00,4,Summer,All
87.27,245.16,19.80,337.00,4,Summer,All
86.01,246.74,25.56,10.00,4,Summer,All
83.61,247.81,16.20,215.00,2,Summer,All
84.33,249.49,30.24,250.00,4,Summer,All
84.78,251.31,23.04,10.00,3,Summer,All
86.03,253.45,19.08,60.00,3,Summer,All
86.94,255.87,11.16,210.00,2,Summer,All
87.88,258.57,12.24,215.00,3,Summer,All
88.11,261.24,21.96,160.00,5,Summer,All
88.16,263.78,15.12,73.00,4,Summer,All
85.93,265.44,18.00,290.00,3,Summer,All
84.29,266.82,15.84,10.00,2,Summer,All
84.34,268.16,9.00,37.00,1,Summer,All
80.78,269.10,30.24,220.00,3,Summer,All
80.83,270.30,19.08,40.00,1,Summer,All
82.66,271.79,19.08,40.00,2,Summer,All
82.78,273.15,16.92,133.00,1,Summer,All
81.33,274.09,21.60,70.00,2,Summer,All
81.37,275.15,15.12,37.00,1,Summer,All
78.39,275.81,20.52,150.00,1,Summer,All
83.74,277.64,24.12,40.00,3,Summer,All
84.73,279.28,13.32,60.00,2,Summer,All
84.78,280.86,16.56,310.00,2,Summer,All
84.83,282.60,27.72,20.00,4,Summer,All
84.05,284.06,20.52,280.00,2,Summer,All
84.10,285.57,23.76,40.00,3,Summer,All
83.55,155.60,30.60,20.00,4,Summer,All
84.30,157.10,15.12,5.00,1,Summer,All
84.35,158.19,12.60,0.00,1,Summer,All
82.33,158.87,19.80,283.00,1,Summer,All
82.77,159.83,21.96,90.00,2,Summer,All
83.97,161.22,23.76,230.00,3,Summer,All
84.02,114.94,19.80,220.00,1,Summer,All
85.90,117.19,20.16,237.00,2,Summer,All
87.26,119.90,20.16,150.00,3,Summer,All
85.78,121.39,23.76,290.00,3,Summer,All
85.83,123.31,16.56,17.00,2,Summer,All
85.88,124.81,23.40,30.00,3,Summer,All
85.92,126.10,18.72,320.00,2,Summer,All
84.65,87.04,17.28,37.00,1,Summer,All
85.02,88.29,14.40,40.00,1,Summer,All
85.36,89.58,11.52,340.00,1,Summer,All
85.41,90.88,9.72,340.00,1,Summer,All
85.45,92.61,20.88,343.00,2,Summer,All
85.50,94.04,14.04,327.00,1,Summer,All
84.99,95.23,11.88,310.00,1,Summer,All
79.81,95.64,19.44,250.00,1,Summer,All
80.18,96.27,14.40,20.00,1,Summer,All
81.04,97.14,15.48,330.00,1,Summer,All
82.68,98.34,27.00,130.00,2,Summer,All
82.73,99.42,18.72,38.00,1,Summer,All
82.84,100.19,23.76,40.00,1,Summer,All
83.48,101.39,15.84,20.00,1,Summer,All
84.40,102.61,11.88,310.00,1,Summer,All
84.45,103.71,14.76,250.00,1,Summer,All
84.49,104.95,18.00,290.00,1,Summer,All
83.98,52.94,23.40,128.00,1,Fall,All
82.54,53.56,31.68,113.00,1,Fall,All
81.06,54.70,23.76,80.00,1,Fall,All
81.11,55.17,19.44,340.00,1,Fall,All
81.17,55.96,28.80,110.00,1,Fall,All
83.08,57.02,32.76,72.00,2,Fall,All
83.12,57.88,13.68,340.00,1,Fall,All
83.17,58.62,31.68,10.00,1,Fall,All
83.22,59.00,32.40,55.00,2,Fall,All
83.21,59.36,18.36,150.00,1,Fall,All
81.47,59.61,23.40,0.00,1,Fall,All
78.15,60.91,42.48,120.00,2,Fall,All
80.79,61.39,18.00,350.00,1,Fall,All
82.55,61.98,32.04,120.00,1,Fall,All
82.60,62.29,15.48,287.00,1,Fall,All
83.46,62.90,18.72,20.00,1,Fall,All
85.43,63.60,24.48,150.00,1,Fall,All
85.48,64.39,35.64,100.00,4,Fall,All
85.11,65.07,18.36,130.00,1,Fall,All
84.51,65.13,23.76,223.00,1,Fall,All
84.56,65.13,24.48,93.00,1,Fall,All
86.39,65.97,29.52,140.00,3,Fall,All
86.43,66.52,22.32,130.00,2,Fall,All
84.95,67.22,45.36,102.00,5,Fall,All
81.88,67.59,31.68,120.00,1,Fall,All
80.47,68.28,43.20,120.00,3,Fall,All
81.19,68.77,23.04,130.00,1,Fall,All
80.27,70.37,17.28,250.00,1,Fall,All
80.32,70.70,23.76,75.00,1,Fall,All
81.25,58.48,25.92,165.00,1,Fall,All
82.44,47.31,34.92,238.00,1,Fall,All
84.41,47.50,23.04,140.00,1,Fall,All
85.12,48.43,26.28,40.00,1,Fall,All
84.53,48.58,24.84,140.00,1,Fall,All
83.99,48.70,27.00,17.00,1,Fall,All
75.55,48.70,36.72,118.00,1,Fall,All
80.15,49.19,41.04,18.00,1,Fall,All
82.87,41.26,29.52,135.00,1,Fall,All
83.20,42.21,34.92,130.00,1,Fall,All
83.49,31.50,40.68,120.00,2,Fall,All
84.90,20.85,27.00,207.00,1,Spring,All
84.95,23.15,33.12,130.00,1,Spring,All
84.76,24.72,36.72,257.00,1,Summer,All
85.88,30.34,15.84,67.00,1,Summer,All
85.21,32.27,25.20,230.00,1,Summer,All
85.25,34.41,16.92,20.00,1,Summer,All
85.30,36.69,18.00,125.00,1,Summer,All
86.04,39.74,17.28,202.00,1,Summer,All
86.04,42.12,24.84,50.00,1,Summer,All
86.08,44.74,25.20,20.00,1,Summer,All
86.15,47.59,21.96,350.00,1,Summer,All
85.53,49.55,23.40,20.00,1,Summer,All
84.57,51.42,27.00,130.00,1,Summer,All
84.27,53.48,15.12,338.00,1,Summer,All
84.32,55.54,15.84,60.00,1,Summer,All
83.96,57.46,28.08,0.00,1,Summer,All
83.43,57.60,23.76,60.00,1,Summer,All
84.30,59.96,16.56,315.00,1,Summer,All
84.65,62.34,22.68,10.00,1,Summer,All
84.59,64.22,10.80,330.00,1,Summer,All
84.64,66.40,18.72,10.00,1,Summer,All
84.69,68.40,16.56,52.00,1,Summer,All
84.73,70.45,19.08,60.00,1,Summer,All
83.73,72.13,16.20,155.00,1,Summer,All
85.37,74.71,15.12,313.00,1,Summer,All
85.42,76.85,15.12,320.00,1,Summer,All
85.46,79.43,19.08,130.00,1,Summer,All
85.51,81.98,16.92,333.00,1,Summer,All
86.12,84.98,9.36,40.00,1,Summer,All
85.26,87.16,14.04,145.00,1,Summer,All
85.31,89.56,18.36,120.00,1,Summer,All
87.12,92.96,13.32,160.00,1,Summer,All
87.16,96.25,18.00,250.00,2,Summer,All
85.11,98.52,23.76,290.00,2,Summer,All
85.16,101.08,16.20,170.00,1,Summer,All
85.20,103.55,11.16,40.00,1,Summer,All
85.74,106.51,14.04,287.00,1,Summer,All
86.44,109.77,20.52,20.00,2,Summer,All
86.49,112.27,27.72,30.00,4,Summer,All
86.54,114.98,16.92,110.00,2,Summer,All
86.31,117.54,28.08,127.00,4,Summer,All
84.66,119.49,20.52,40.00,2,Summer,All
84.70,121.71,11.52,320.00,1,Summer,All
84.75,123.88,14.76,65.00,1,Summer,All
84.80,126.06,18.72,220.00,2,Summer,All
85.56,128.84,23.04,50.00,3,Summer,All
85.61,131.41,16.20,67.00,2,Summer,All
85.65,134.13,17.64,207.00,2,Summer,All
86.15,137.13,14.04,240.00,2,Summer,All
86.69,140.17,15.48,245.00,2,Summer,All
86.74,143.37,19.44,120.00,3,Summer,All
87.19,146.69,17.28,290.00,3,Summer,All
87.24,150.00,14.04,200.00,2,Summer,All
87.82,153.55,11.88,30.00,2,Summer,All
87.87,156.87,16.92,180.00,3,Summer,All
87.92,159.88,22.32,50.00,4,Summer,All
86.12,162.25,23.40,295.00,4,Summer,All
86.17,165.04,15.48,48.00,2,Summer,All
86.22,167.73,21.96,217.00,4,Summer,All
86.27,170.38,9.00,310.00,1,Summer,All
86.32,172.98,18.72,130.00,3,Summer,All
87.14,176.00,26.28,353.00,5,Summer,All
87.18,179.06,17.28,120.00,3,Summer,All
87.28,182.37,26.28,20.00,5,Summer,All
87.32,185.18,24.48,50.00,5,Summer,All
86.73,187.81,20.52,70.00,4,Summer,All
86.78,190.55,15.84,10.00,3,Summer,All
85.97,193.05,21.24,20.00,3,Summer,All
86.02,184.99,11.16,210.00,2,Summer,All
86.97,188.26,17.28,320.00,3,Summer,All
86.72,190.94,18.00,320.00,3,Summer,All
86.67,193.59,12.24,57.00,2,Summer,All
86.72,196.58,21.60,215.00,4,Summer,All
83.93,198.48,17.28,0.00,2,Summer,All
84.04,141.36,14.40,340.00,1,Summer,All
86.65,144.53,18.72,260.00,3,Summer,All
87.32,147.89,14.04,235.00,2,Summer,All
87.37,150.66,13.32,150.00,2,Summer,All
87.41,153.56,22.32,137.00,4,Summer,All
86.79,156.03,14.76,135.00,2,Summer,All
86.84,124.17,19.44,250.00,3,Summer,All
86.09,126.39,6.48,230.00,1,Summer,All
85.06,128.28,22.32,45.00,2,Summer,All
85.11,130.25,22.68,240.00,3,Summer,All
85.16,132.56,17.28,150.00,2,Summer,All
85.20,134.64,23.40,290.00,3,Summer,All
85.25,137.01,23.04,127.00,3,Summer,All
85.59,139.73,28.80,7.00,4,Summer,All
85.64,142.38,17.64,300.00,2,Summer,All
85.69,144.87,17.28,0.00,2,Summer,All
84.84,111.68,17.28,240.00,1,Summer,All
84.89,114.10,14.04,117.00,1,Summer,All
84.94,116.60,18.00,310.00,2,Summer,All
84.99,118.62,24.84,25.00,3,Summer,All
85.13,121.09,9.36,240.00,1,Summer,All
85.44,123.73,16.92,20.00,2,Summer,All
85.49,126.44,11.88,230.00,1,Summer,All
86.16,129.53,20.16,70.00,3,Summer,All
85.52,131.59,11.52,0.00,1,Summer,All
85.07,133.52,19.44,280.00,2,Summer,All
85.12,135.83,17.28,130.00,2,Summer,All
84.98,137.65,14.76,60.00,1,Summer,All
85.28,140.15,16.92,335.00,2,Summer,All
86.10,142.94,21.60,215.00,3,Summer,All
86.15,145.85,14.76,127.00,2,Summer,All
86.70,148.60,16.92,40.00,3,Summer,All
87.76,151.86,23.76,0.00,5,Summer,All
87.81,154.94,19.80,125.00,4,Summer,All
86.53,156.98,33.48,210.00,5,Summer,All
85.09,158.58,18.72,25.00,2,Summer,All
85.14,160.70,18.00,60.00,2,Summer,All
85.19,162.71,21.60,60.00,3,Summer,All
86.33,165.17,22.68,0.00,4,Summer,All
86.80,167.90,22.32,330.00,4,Summer,All
86.72,170.03,13.32,50.00,2,Summer,All
84.16,171.41,16.20,343.00,2,Summer,All
84.57,173.32,21.96,20.00,3,Summer,All
84.90,175.34,21.60,33.00,3,Summer,All
84.95,177.08,12.96,180.00,1,Summer,All
85.00,178.79,18.00,293.00,2,Summer,All
85.91,180.97,19.80,0.00,3,Summer,All
85.96,182.81,16.92,220.00,2,Summer,All
85.78,184.54,22.68,223.00,4,Summer,All
85.83,186.15,12.96,320.00,2,Summer,All
86.07,188.25,18.72,140.00,3,Summer,All
85.39,189.72,15.12,287.00,2,Summer,All
84.03,191.00,18.00,180.00,2,Summer,All
84.59,192.92,13.68,133.00,1,Summer,All
85.48,195.11,18.36,240.00,2,Summer,All
85.53,197.19,16.56,320.00,2,Summer,All
85.58,199.17,15.12,40.00,2,Summer,All
83.85,200.44,23.04,20.00,3,Summer,All
85.35,202.42,11.52,293.00,1,Summer,All
87.24,205.22,21.60,318.00,4,Summer,All
86.31,207.10,14.76,37.00,2,Summer,All
86.35,208.73,24.84,10.00,4,Summer,All
84.09,209.82,18.00,150.00,2,Summer,All
84.14,211.04,12.24,250.00,1,Summer,All
84.55,212.34,14.76,150.00,2,Summer,All
84.59,213.67,16.92,50.00,2,Summer,All
