FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
81.99,66.4,18.36,150,1,Fall,All
86.34,18.13,25.92,117,1,Spring,All
86.39,20.11,20.88,110,1,Spring,All
85.79,21.92,25.2,150,1,Spring,All
85.84,24.15,24.48,40,1,Spring,All
85.34,26.03,38.88,110,2,Spring,All
85.38,27.94,18,280,1,Spring,All
85.48,32.12,16.92,250,1,Summer,All
85.53,34.4,22.32,100,1,Summer,All
85.54,38.39,15.48,60,1,Summer,All
85.63,40.61,15.48,243,1,Summer,All
85.67,42.91,18.72,295,1,Summer,All
85.88,45.28,20.52,330,1,Summer,All
83.85,46.83,15.12,72,1,Summer,All
85.41,50.98,20.16,330,1,Summer,All
85.46,53.06,19.08,110,1,Summer,All
84.01,54.72,25.2,17,1,Summer,All
84.06,56.36,14.04,0,1,Summer,All
84.1,58.29,23.4,30,1,Summer,All
85.63,60.9,12.6,60,1,Summer,All
85.85,63.59,25.2,130,2,Summer,All
85.9,66,17.28,50,1,Summer,All
85.95,68.83,21.96,53,2,Summer,All
85.48,70.94,21.24,220,1,Summer,All
84.51,72.71,17.64,173,1,Summer,All
84.56,74.82,22.68,10,1,Summer,All
86.23,77.98,21.96,120,2,Summer,All
86.39,81.26,28.8,7,4,Summer,All
85.82,83.61,14.76,10,1,Summer,All
85.87,86.02,23.4,0,2,Summer,All
84.07,87.92,15.84,40,1,Summer,All
85.13,90.38,14.04,327,1,Summer,All
86.59,93.1,16.92,50,2,Summer,All
86.64,95.63,25.56,110,4,Summer,All
85.7,97.88,12.96,300,1,Summer,All
85.75,100.34,18,310,2,Summer,All
85.86,102.77,18.36,290,2,Summer,All
84.94,104.76,13.68,270,1,Summer,All
84.99,107.06,9.72,227,1,Summer,All
85.16,109.47,16.56,317,2,Summer,All
85.21,111.62,20.16,237,2,Summer,All
84.58,113.62,8.64,320,1,Summer,All
84.81,116.17,15.84,305,1,Summer,All
84.86,118.49,8.64,145,1,Summer,All
84.91,120.63,12.24,300,1,Summer,All
84.1,122.54,32.76,230,4,Summer,All
84.15,124.66,16.2,135,1,Summer,All
83.76,126.46,15.84,120,1,Summer,All
84.18,128.64,13.32,90,1,Summer,All
84.23,130.74,14.4,350,1,Summer,All
84.28,132.74,25.56,347,3,Summer,All
84.59,120.43,17.64,43,2,Summer,All
84.64,122.42,20.88,290,2,Summer,All
84.51,124.37,18.36,0,2,Summer,All
84.56,126.56,27,160,3,Summer,All
85.21,110.74,20.52,50,2,Summer,All
86.21,113.73,17.64,295,2,Summer,All
86.26,99.07,26.28,137,4,Summer,All
85.46,101.16,16.56,233,1,Summer,All
84.84,102.97,11.16,125,1,Summer,All
85.38,105.68,24.84,140,3,Summer,All
86.66,108.79,13.68,115,2,Summer,All
86.71,111.94,20.52,270,3,Summer,All
86.76,114.62,19.44,153,3,Summer,All
86.81,117.34,17.64,0,3,Summer,All
86.83,120.01,13.32,107,2,Summer,All
85.47,122.18,32.4,170,5,Summer,All
85.27,124.26,18.36,240,2,Summer,All
83.26,100.79,23.04,330,2,Summer,All
83.78,103.02,13.68,123,1,Summer,All
83.65,83.74,18,60,1,Summer,All
83.7,85.72,27.36,10,2,Summer,All
83.74,87.68,25.56,60,2,Summer,All
84.8,90.52,10.08,340,1,Summer,All
87.05,94.51,19.44,50,2,Summer,All
87.1,97.78,15.12,30,2,Summer,All
86,100.21,12.6,60,1,Summer,All
86.01,102.7,15.48,20,2,Summer,All
86.06,89.24,11.52,337,1,Summer,All
86.11,92.65,22.32,100,2,Summer,All
86.15,96,8.64,35,1,Summer,All
85.49,98.35,22.32,40,2,Summer,All
85.54,100.78,13.68,13,1,Summer,All
84.64,102.55,16.56,50,1,Summer,All
84.54,104.21,25.56,73,3,Summer,All
84.15,105.7,12.6,132,1,Summer,All
84.23,107.79,10.8,180,1,Summer,All
85.62,110.58,20.16,285,2,Summer,All
85.67,113.27,17.64,20,2,Summer,All
85.65,115.31,17.28,130,2,Summer,All
86.26,118.39,14.4,5,2,Summer,All
87.24,121.94,17.64,140,3,Summer,All
87.29,124.87,14.04,60,2,Summer,All
86.97,127.5,16.92,70,3,Summer,All
86.62,129.97,14.4,10,2,Summer,All
86.28,132.32,18.72,17,3,Summer,All
85.85,134.52,17.64,337,2,Summer,All
85.24,136.35,16.2,303,2,Summer,All
84.49,137.96,30.24,110,4,Summer,All
84.23,139.59,14.4,330,1,Summer,All
85.48,142.25,15.12,290,2,Summer,All
85.53,144.47,13.32,5,2,Summer,All
85.58,146.85,23.4,117,4,Summer,All
85.54,148.86,16.92,277,2,Summer,All
85.9,151.36,13.32,150,2,Summer,All
86.95,154.31,27.36,108,5,Summer,All
87,156.79,12.96,300,2,Summer,All
85.74,158.84,18,320,3,Summer,All
85.45,160.78,11.88,220,2,Summer,All
84.78,162.58,19.08,150,2,Summer,All
84.61,164.4,20.88,140,3,Summer,All
84.65,166.68,24.12,40,3,Summer,All
84.7,168.68,15.48,30,2,Summer,All
84.75,170.66,17.28,130,2,Summer,All
84.8,172.22,17.28,120,2,Summer,All
85.03,174.18,28.08,0,4,Summer,All
85.78,176.42,18.36,150,3,Summer,All
85.83,178.17,22.68,25,4,Summer,All
86.87,180.36,11.52,10,2,Summer,All
85.78,181.86,20.88,350,3,Summer,All
83.42,182.79,11.52,320,1,Summer,All
84.02,184.39,23.76,110,3,Summer,All
84.43,186.12,20.52,230,3,Summer,All
85.62,188.2,11.52,340,2,Summer,All
86.68,190.6,18.72,10,4,Summer,All
87.62,193.3,21.6,70,4,Summer,All
87.83,195.96,16.56,230,4,Summer,All
87.88,198.48,9.72,230,2,Summer,All
85.69,200.06,16.2,38,2,Summer,All
84.11,201.36,21.24,220,3,Summer,All
84.15,202.6,14.4,300,2,Summer,All
80.69,203.41,16.56,50,1,Summer,All
80.74,204.46,17.28,67,1,Summer,All
82.37,205.87,18,268,1,Summer,All
82.5,207.14,19.08,90,2,Summer,All
81.15,207.96,17.64,290,1,Summer,All
81.2,208.91,17.64,318,1,Summer,All
78.09,209.41,20.52,280,1,Summer,All
83.33,211.22,21.6,290,2,Summer,All
84.56,212.82,26.28,10,4,Summer,All
84.61,214.35,24.12,60,4,Summer,All
84.66,216.06,21.6,140,3,Summer,All
83.97,217.46,18.36,10,2,Summer,All
84.02,218.92,17.28,270,2,Summer,All
83.45,156.24,16.2,320,1,Summer,All
84.15,157.63,18,35,2,Summer,All
84.2,158.64,18.72,340,2,Summer,All
82.18,159.27,19.08,150,1,Summer,All
82.6,160.15,14.04,110,1,Summer,All
83.81,161.45,25.92,125,3,Summer,All
83.86,131.76,20.88,140,2,Summer,All
85.8,133.85,27.36,12,4,Summer,All
87.09,136.38,16.2,300,3,Summer,All
85.7,137.78,15.48,303,2,Summer,All
85.75,139.58,18,130,2,Summer,All
85.8,140.98,26.64,53,4,Summer,All
85.85,142.18,17.28,47,2,Summer,All
84.56,113.11,21.96,60,2,Summer,All
84.93,114.25,12.96,40,1,Summer,All
85.28,115.41,16.56,335,2,Summer,All
85.37,116.6,14.04,330,1,Summer,All
85.41,118.21,24.84,10,3,Summer,All
85.46,119.53,24.84,5,3,Summer,All
84.93,120.65,18,35,2,Summer,All
80.08,121.06,11.88,70,1,Summer,All
80.3,121.66,22.32,57,1,Summer,All
81.16,122.49,23.4,97,1,Summer,All
82.58,123.62,15.48,340,1,Summer,All
82.63,124.66,22.32,137,2,Summer,All
82.77,125.37,12.6,290,1,Summer,All
83.45,126.49,19.8,15,2,Summer,All
84.42,127.64,18.72,297,2,Summer,All
84.47,128.67,23.4,235,3,Summer,All
84.51,129.84,20.16,43,2,Summer,All
83.97,69.18,16.2,253,1,Fall,All
82.53,69.77,26.64,27,1,Fall,All
82.54,70.44,19.08,70,1,Fall,All
81.02,70.85,25.2,132,1,Fall,All
81.06,71.29,25.92,83,1,Fall,All
81.12,72.03,30.96,33,1,Fall,All
82.93,73.02,25.56,115,1,Fall,All
82.98,73.83,14.04,20,1,Fall,All
83.07,74.84,16.2,143,1,Fall,All
83.12,75.15,28.8,90,2,Fall,All
81.49,75.36,16.2,150,1,Fall,All
80,74.01,27,120,1,Fall,All
80.93,74.76,15.12,110,1,Fall,All
78.07,74.93,30.96,123,1,Fall,All
80.58,75.32,15.48,137,1,Fall,All
82.33,75.81,28.44,5,1,Fall,All
82.38,76.03,15.84,23,1,Fall,All
83.36,76.53,32.76,140,2,Fall,All
85.38,77.05,36.36,130,4,Fall,All
85.43,77.7,17.28,120,1,Fall,All
84.98,76.48,25.2,138,2,Fall,All
84.47,76.48,10.08,250,1,Fall,All
84.51,76.48,19.44,120,1,Fall,All
86.09,77.09,17.28,77,1,Fall,All
86.14,77.43,22.32,20,2,Fall,All
85,77.99,9,330,1,Fall,All
81.98,78.28,20.52,200,1,Fall,All
80.19,78.81,21.96,40,1,Fall,All
80.87,79.16,18,55,1,Fall,All
77.16,79.2,21.96,133,1,Fall,All
76.78,79.57,34.92,300,1,Fall,All
80.12,80.08,23.76,35,1,Fall,All
80.19,80.41,24.48,270,1,Fall,All
80.29,80.86,29.88,142,1,Fall,All
81.03,67.97,36.36,100,2,Fall,All
82.01,56.4,24.84,60,1,Fall,All
83.94,56.4,25.92,120,1,Fall,All
84.67,57.02,24.48,140,1,Fall,All
84.21,57.02,19.08,60,1,Fall,All
83.69,57.02,22.68,100,1,Fall,All
76.02,57.02,27.36,210,1,Fall,All
80.28,57.26,29.88,110,1,Fall,All
82.13,49,23.76,45,1,Fall,All
82.18,49.07,24.84,133,1,Fall,All
82.58,49.3,23.04,110,1,Fall,All
82.87,43.24,18.72,163,1,Fall,All
82.87,38.89,42.12,90,2,Fall,All
82.92,39.03,29.52,90,1,Fall,All
82.97,39.03,21.96,107,1,Fall,All
84.21,12.92,37.44,127,1,Spring,All
84.55,20.69,29.52,330,1,Spring,All
84.92,32.4,22.32,210,1,Summer,All
85.67,37.32,22.68,28,1,Summer,All
85.66,39.5,12.6,293,1,Summer,All
85.71,41.88,11.88,300,1,Summer,All
85.22,46.25,12.24,260,1,Summer,All
84.27,47.93,18.72,107,1,Summer,All
83.92,49.81,15.84,0,1,Summer,All
83.96,51.67,17.64,340,1,Summer,All
83.62,53.42,17.28,340,1,Summer,All
83.89,56.93,12.96,325,1,Summer,All
84.26,59.07,19.44,140,1,Summer,All
84.22,60.75,15.84,20,1,Summer,All
84.27,62.67,18,120,1,Summer,All
84.32,64.46,20.52,130,1,Summer,All
84.36,66.3,9.72,50,1,Summer,All
83.37,67.8,24.12,100,1,Summer,All
85.02,70.1,20.88,30,1,Summer,All
85.07,71.98,17.64,225,1,Summer,All
85.11,74.35,16.2,200,1,Summer,All
85.16,76.67,21.24,145,1,Summer,All
85.8,79.41,26.28,150,3,Summer,All
84.96,81.4,14.76,335,1,Summer,All
85.01,83.54,13.32,150,1,Summer,All
86.67,86.65,13.68,165,1,Summer,All
86.72,89.7,14.76,340,1,Summer,All
84.81,91.8,16.56,160,1,Summer,All
84.86,92.15,15.12,250,1,Summer,All
84.91,90.88,18.72,90,1,Summer,All
85.35,93.64,8.28,270,1,Summer,All
86.06,96.71,25.2,117,3,Summer,All
86.11,98.99,20.52,150,2,Summer,All
86.16,101.48,20.16,343,2,Summer,All
85.95,103.84,16.92,320,2,Summer,All
84.41,105.59,11.88,0,1,Summer,All
84.46,107.61,13.68,120,1,Summer,All
84.51,109.58,23.04,238,2,Summer,All
84.56,105.46,12.6,270,1,Summer,All
85.1,108.04,10.44,247,1,Summer,All
85.15,110.42,20.16,0,2,Summer,All
85.2,102.12,20.52,70,2,Summer,All
85.74,95.57,14.04,40,1,Summer,All
86.29,98.58,13.32,330,1,Summer,All
86.34,92.15,16.2,303,2,Summer,All
86.8,95.56,18,10,2,Summer,All
86.85,98.94,16.56,50,2,Summer,All
87.46,102.62,14.76,120,2,Summer,All
87.51,95.01,14.76,237,2,Summer,All
87.56,98.06,19.08,80,3,Summer,All
85.85,100.3,19.44,270,2,Summer,All
85.9,103.06,12.96,28,1,Summer,All
85.95,105.7,0.72,180,1,Summer,All
86,94.24,12.96,290,1,Summer,All
86.04,96.87,18,165,2,Summer,All
86.75,100.07,23.76,210,3,Summer,All
86.8,103.29,29.88,10,4,Summer,All
86.89,106.81,14.04,140,2,Summer,All
86.93,109.61,17.28,355,2,Summer,All
86.37,112.17,12.6,160,1,Summer,All
86.42,114.83,37.44,90,5,Summer,All
85.54,117.13,23.4,10,3,Summer,All
85.59,106.85,19.8,235,2,Summer,All
86.57,110.33,20.88,145,3,Summer,All
86.36,104.36,19.8,10,2,Summer,All
86.27,107.02,25.92,10,4,Summer,All
86.31,110.14,14.04,230,2,Summer,All
83.71,111.79,14.4,200,1,Summer,All
83.75,96.21,11.88,118,1,Summer,All
86.2,99.44,22.32,110,3,Summer,All
86.87,102.87,14.04,155,2,Summer,All
86.92,105.62,19.44,0,3,Summer,All
86.97,108.53,19.8,125,3,Summer,All
86.41,110.96,14.04,200,2,Summer,All
86.46,103.2,16.2,250,2,Summer,All
85.73,105.31,13.68,135,1,Summer,All
84.74,107.08,10.8,60,1,Summer,All
84.79,108.93,15.84,110,1,Summer,All
84.84,111.08,16.2,138,1,Summer,All
84.88,113.03,10.44,12,1,Summer,All
84.93,115.28,10.44,130,1,Summer,All
85.2,117.88,16.2,293,2,Summer,All
85.24,120.41,9,37,1,Summer,All
85.29,122.78,11.52,120,1,Summer,All
84.53,117.36,10.08,40,1,Summer,All
84.57,119.55,27,93,3,Summer,All
84.62,121.8,15.12,310,1,Summer,All
84.67,123.6,27.36,330,3,Summer,All
84.8,125.8,14.4,110,1,Summer,All
85.07,128.17,15.48,295,2,Summer,All
85.12,130.61,16.56,20,2,Summer,All
85.75,133.44,15.12,13,2,Summer,All
85.15,135.31,18.36,50,2,Summer,All
84.73,137.07,15.12,30,2,Summer,All
84.78,139.13,15.48,40,2,Summer,All
84.63,140.75,19.44,235,2,Summer,All
84.91,142.99,13.32,323,1,Summer,All
85.7,145.5,16.56,67,2,Summer,All
85.75,148.17,15.48,110,2,Summer,All
86.36,150.68,14.4,270,2,Summer,All
87.34,153.69,15.84,10,3,Summer,All
87.38,156.54,20.16,140,4,Summer,All
86.25,158.41,23.04,52,4,Summer,All
84.72,159.88,26.64,270,4,Summer,All
84.77,161.83,16.92,38,2,Summer,All
84.82,163.69,30.96,117,4,Summer,All
85.95,165.92,16.56,110,2,Summer,All
86.51,168.46,26.64,62,5,Summer,All
86.38,170.44,27.36,77,5,Summer,All
83.94,171.75,23.04,52,3,Summer,All
84.3,173.51,24.12,242,3,Summer,All
84.61,175.38,14.04,320,2,Summer,All
84.66,176.99,16.92,140,2,Summer,All
84.71,178.58,12.24,250,1,Summer,All
85.56,180.58,12.6,230,2,Summer,All
85.61,182.25,30.6,260,5,Summer,All
85.53,183.85,15.12,110,2,Summer,All
85.58,185.3,11.16,147,2,Summer,All
85.82,187.23,28.44,75,5,Summer,All
85.17,188.59,18.36,3,3,Summer,All
83.85,189.79,16.92,140,2,Summer,All
84.38,191.6,16.2,160,2,Summer,All
85.28,193.67,19.44,50,3,Summer,All
85.32,195.64,14.4,250,2,Summer,All
85.37,197.51,21.24,262,3,Summer,All
83.74,198.73,14.04,120,1,Summer,All
85.26,200.58,19.08,270,3,Summer,All
86.96,203.25,12.96,320,3,Summer,All
86.14,205.05,15.84,7,3,Summer,All
86.19,206.61,20.52,343,4,Summer,All
83.97,207.65,18.36,327,2,Summer,All
84.01,208.82,20.88,123,3,Summer,All
84.43,210.05,12.96,310,1,Summer,All
84.48,211.32,14.4,113,2,Summer,All
85.38,213.14,16.56,208,2,Summer,All
85.43,214.24,18.36,40,3,Summer,All
85.78,215.65,20.52,290,3,Summer,All
85.82,217.15,18.36,107,3,Summer,All
86.34,218.94,7.2,135,1,Summer,All
86.04,220.3,17.28,180,3,Summer,All
86.09,221.73,15.48,110,3,Summer,All
86.14,223.09,20.16,250,4,Summer,All
86.18,224.52,16.92,0,3,Summer,All
84.9,225.69,11.88,303,2,Summer,All
80.84,226.2,16.92,50,1,Summer,All
81.81,227.18,19.8,0,2,Summer,All
82.27,227.97,20.16,10,2,Summer,All
83.57,228.71,27.72,250,4,Summer,All
85.45,230.29,24.84,110,4,Summer,All
85.5,231.8,17.64,180,3,Summer,All
84.75,232.64,18,60,2,Summer,All
84.8,233.55,16.56,20,2,Summer,All
84.85,234.53,19.08,300,3,Summer,All
84.33,235.53,12.96,57,1,Summer,All
84.82,236.98,18.36,130,2,Summer,All
84.86,219.55,16.2,160,2,Summer,All
85.45,220.75,12.96,40,2,Summer,All
85.49,221.67,11.52,270,2,Summer,All
85.54,189.36,21.96,120,4,Summer,All
85.59,190.09,23.4,140,4,Fall,All
85.86,191.19,13.32,50,2,Fall,All
85.91,192.2,17.28,120,3,Fall,All
84.5,192.92,15.48,228,2,Fall,All
84.17,186.53,28.8,90,4,Fall,All
83.65,178.5,25.92,330,3,Fall,All
83.18,179.16,19.08,200,2,Fall,All
82.86,169.01,21.6,20,2,Fall,All
84.46,170.11,28.08,240,4,Fall,All
84.51,156.38,11.52,120,1,Fall,All
84.55,144.02,33.84,90,5,Fall,All
83.63,144.72,16.2,230,1,Fall,All
83.68,145.51,14.04,20,1,Fall,All
79.45,145.72,15.84,30,1,Fall,All
74.44,145.76,25.56,50,1,Fall,All
74.27,145.83,32.04,107,1,Fall,All
79.08,146.81,24.48,145,1,Fall,All
80.75,112.87,21.6,95,1,Fall,All
82.65,105.63,9.72,140,1,Fall,All
82.69,98.89,11.52,70,1,Fall,All
82.81,99.23,23.76,130,1,Fall,All
82.85,95.68,29.52,130,2,Fall,All
82.36,93.13,24.12,40,1,Fall,All
80.84,93.25,20.52,230,1,Fall,All
81.62,93.82,38.52,110,3,Fall,All
