FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
86.13,122.81,18.72,140,2,Summer,All
86.18,125.75,17.64,20,2,Summer,All
86.22,128.59,17.64,30,2,Summer,All
86.62,131.6,18.72,247,3,Summer,All
86.67,134.28,18.72,352,3,Summer,All
86.72,136.86,15.84,340,2,Summer,All
86.49,139.22,11.52,20,2,Summer,All
86.54,141.89,22.68,280,4,Summer,All
86.58,144.57,23.04,80,4,Summer,All
86.48,147.08,11.88,110,2,Summer,All
86.53,149.63,22.32,130,4,Summer,All
86.58,152.19,16.92,317,3,Summer,All
86.16,154.48,13.68,285,2,Summer,All
84.63,156.39,23.04,5,3,Summer,All
84.24,158.2,13.68,70,1,Summer,All
84.34,160.31,25.56,110,3,Summer,All
82.01,161.5,18.72,13,1,Summer,All
81.87,162.84,15.84,20,1,Summer,All
84.43,165.32,11.16,60,1,Summer,All
84.95,167.78,22.32,58,3,Summer,All
85.68,170.45,18,145,2,Summer,All
85.12,172.44,22.32,213,3,Summer,All
85.36,175.02,16.92,125,2,Summer,All
85.57,177.43,15.84,343,2,Summer,All
84.51,179.16,23.04,8,3,Summer,All
84.56,181.03,18,70,2,Summer,All
84.61,183.08,20.16,0,2,Summer,All
85.62,185.61,14.04,320,2,Summer,All
85.70,188.03,18.72,350,3,Summer,All
85.75,190.27,23.4,250,4,Summer,All
81.32,191.31,12.6,30,1,Summer,All
82.27,192.97,15.84,270,1,Summer,All
82.38,194.58,16.2,38,1,Summer,All
83.90,196.57,12.96,65,1,Summer,All
85.68,199.06,22.68,120,4,Summer,All
84.75,200.85,16.2,138,2,Summer,All
84.79,202.94,14.76,320,2,Summer,All
85.50,205.28,23.04,310,4,Summer,All
85.54,207.6,23.4,100,4,Summer,All
85.59,209.96,19.44,133,3,Summer,All
85.64,212.1,13.68,70,2,Summer,All
84.89,213.96,12.96,310,2,Summer,All
85.29,216.37,15.12,333,2,Summer,All
85.34,218.59,20.52,135,3,Summer,All
86.33,221.03,20.16,10,3,Summer,All
86.64,223.49,18,120,3,Summer,All
86.69,225.82,19.44,8,4,Summer,All
86.74,227.42,9.36,135,2,Summer,All
85.84,212.75,18.36,15,3,Summer,All
83.61,194.37,21.24,0,2,Summer,All
83.69,196.1,12.96,120,1,Summer,All
84.03,197.93,14.04,285,1,Summer,All
85.14,200.1,21.24,40,3,Summer,All
85.28,201.87,23.76,30,4,Summer,All
82.05,202.59,11.52,150,1,Summer,All
84.16,204.38,18,253,2,Summer,All
84.21,205.86,23.76,10,3,Summer,All
85.31,207.86,19.44,50,3,Summer,All
85.36,209.71,15.84,330,2,Summer,All
85.41,211.76,12.6,223,2,Summer,All
86.14,214.06,11.16,40,2,Summer,All
85.64,215.7,10.8,300,2,Summer,All
85.68,217.48,7.92,227,1,Summer,All
85.73,219.35,17.64,73,3,Summer,All
86.65,221.66,20.16,325,4,Summer,All
86.70,223.52,19.44,22,4,Summer,All
86.74,225.2,25.2,107,5,Summer,All
86.47,226.88,11.88,223,2,Summer,All
85.65,228.26,16.92,295,2,Summer,All
85.70,229.85,25.2,30,4,Summer,All
85.75,231.16,27.36,10,4,Summer,All
85.79,232.72,17.64,340,3,Summer,All
80.48,233.35,30.6,8,3,Summer,All
83.44,234.98,23.4,30,3,Summer,All
84.28,236.7,13.32,90,1,Summer,All
84.76,238.45,20.52,253,3,Summer,All
85.57,240.38,32.76,10,5,Summer,All
83.78,241.54,10.8,0,1,Summer,All
83.83,243.09,11.16,200,1,Summer,All
77.27,123.42,17.64,30,1,Summer,All
79.58,124.47,12.96,303,1,Summer,All
80.52,125.54,15.12,330,1,Summer,All
83.84,127.58,24.84,0,2,Summer,All
84.13,129.51,17.28,90,1,Summer,All
84.19,130.98,16.2,40,1,Summer,All
85.39,132.89,27.36,150,4,Summer,All
85.44,134.43,16.56,315,2,Summer,All
85.23,135.85,13.32,107,1,Summer,All
84.94,136.95,22.68,23,3,Summer,All
83.98,137.41,25.56,60,3,Summer,All
80.99,137.83,17.28,23,1,Summer,All
83.62,139.27,16.56,20,1,Summer,All
84.34,140.78,14.76,33,1,Summer,All
84.48,141.93,19.08,20,2,Summer,All
84.69,143.13,22.32,350,2,Summer,All
86.71,144.93,27.36,10,4,Summer,All
86.76,147.05,14.4,290,2,Summer,All
86.80,148.32,30.96,120,5,Summer,All
85.26,149.02,26.28,25,4,Summer,All
84.65,149.95,18.72,320,2,Summer,All
84.69,151.03,18.36,40,2,Summer,All
84.74,151.89,15.84,320,2,Summer,All
85.72,153.25,22.32,350,3,Summer,All
84.66,154.29,29.52,293,4,Summer,All
83.91,155.1,16.56,150,1,Summer,All
84.33,156.06,13.32,180,1,Summer,All
84.70,156.91,12.6,307,1,Summer,All
84.75,157.92,15.48,250,2,Summer,All
84.73,158.49,19.44,28,2,Summer,All
84.77,159.14,19.44,8,2,Summer,All
84.82,159.87,19.44,130,2,Summer,All
84.87,160.76,22.68,40,3,Summer,All
84.92,161.57,21.96,58,3,Summer,All
84.85,162.22,30.6,320,4,Summer,All
84.89,162.34,8.64,200,1,Fall,All
84.93,162.46,23.4,140,3,Fall,All
84.08,162.46,11.16,60,1,Fall,All
84.23,162.74,15.84,335,1,Fall,All
85.73,156.74,48.96,102,5,Fall,All
86.27,157.57,15.12,25,2,Fall,All
85.62,158.19,15.84,20,2,Fall,All
84.76,158.59,9.72,310,1,Fall,All
84.64,159.18,22.68,45,3,Fall,All
84.38,159.67,26.28,160,3,Fall,All
85.37,160.75,19.08,110,2,Fall,All
85.41,161.61,14.76,303,2,Fall,All
85.14,161.9,13.32,55,1,Fall,All
85.16,148.73,11.52,120,1,Fall,All
85.21,148.85,43.2,90,5,Fall,All
85.25,128.45,15.12,150,1,Fall,All
84.01,118.5,7.92,245,1,Fall,All
82.72,118.5,24.84,110,2,Fall,All
82.77,119.02,14.4,43,1,Fall,All
82.57,119.3,18.72,300,1,Fall,All
81.44,119.39,15.84,130,1,Fall,All
81.38,110.92,36,108,3,Fall,All
80.43,110.98,25.2,140,1,Fall,All
80.48,111.33,21.96,250,1,Fall,All
82.09,104.75,12.24,50,1,Fall,All
82.37,105.16,37.44,28,4,Fall,All
82.53,105.56,23.4,115,1,Fall,All
82.57,97.29,45.72,110,5,Fall,All
82.62,92.66,30.6,160,2,Fall,All
82.67,92.66,7.92,110,1,Fall,All
81.75,92.66,18.72,115,1,Fall,All
81.67,92.67,21.6,160,1,Fall,All
81.72,87.14,25.92,0,1,Fall,All
81.76,84.06,16.2,240,1,Fall,All
82.30,84.06,35.28,120,2,Fall,All
82.05,84.06,17.28,40,1,Fall,All
81.35,84.06,19.44,17,1,Fall,All
80.51,84.22,26.64,40,1,Fall,All
82.72,85,19.08,40,1,Fall,All
82.49,85.01,23.4,115,1,Fall,All
80.67,85.34,28.08,140,1,Fall,All
80.44,85.45,26.64,120,1,Fall,All
80.81,85.52,26.28,60,1,Fall,All
81.46,85.52,24.48,318,1,Fall,All
82.46,85.59,29.16,115,2,Fall,All
82.34,85.59,14.4,70,1,Fall,All
82.38,85.59,24.12,245,1,Fall,All
82.43,85.59,19.08,315,1,Fall,All
82.48,85.59,18.36,225,1,Fall,All
80.35,85.59,15.48,130,1,Fall,All
79.95,85.59,18.72,130,1,Fall,All
81.27,85.59,15.84,20,1,Fall,All
81.92,85.59,14.04,170,1,Fall,All
85.92,3.43,44.64,107,1,Spring,All
85.70,24.04,19.8,160,1,Spring,All
85.75,26.25,26.28,90,1,Spring,All
85.22,28.05,25.92,30,1,Spring,All
85.27,29.92,33.84,60,1,Spring,All
85.36,34,29.88,10,1,Summer,All
85.41,36.24,16.2,53,1,Summer,All
85.37,38.16,24.12,120,1,Summer,All
85.42,40.1,16.56,330,1,Summer,All
85.52,42.28,11.52,320,1,Summer,All
85.56,44.53,20.16,63,1,Summer,All
85.80,46.86,25.92,33,1,Summer,All
83.69,48.32,30.96,20,1,Summer,All
84.05,50.05,14.04,20,1,Summer,All
85.28,52.34,20.16,70,1,Summer,All
85.33,54.35,22.68,320,1,Summer,All
83.97,55.9,13.68,200,1,Summer,All
84.02,57.45,43.92,27,4,Summer,All
85.53,61.87,14.04,50,1,Summer,All
85.73,64.5,21.6,280,1,Summer,All
85.78,66.85,18.36,70,1,Summer,All
85.83,69.6,18.36,70,1,Summer,All
85.41,71.61,12.24,330,1,Summer,All
84.41,73.27,18.36,137,1,Summer,All
84.45,75.29,25.2,218,2,Summer,All
86.05,78.38,18.36,150,1,Summer,All
86.29,81.6,27,167,3,Summer,All
85.72,83.87,23.4,295,2,Summer,All
85.77,86.19,36.36,28,4,Summer,All
83.97,87.97,10.44,32,1,Summer,All
84.95,90.34,12.24,0,1,Summer,All
86.44,92.98,20.16,347,2,Summer,All
86.48,95.41,14.04,140,1,Summer,All
85.55,97.58,22.32,10,2,Summer,All
85.59,99.96,24.84,140,3,Summer,All
85.73,102.3,21.96,60,2,Summer,All
84.86,104.21,14.04,120,1,Summer,All
84.91,106.43,15.12,20,1,Summer,All
85.05,108.76,13.32,137,1,Summer,All
85.09,110.82,29.88,235,4,Summer,All
84.47,112.75,25.56,10,2,Summer,All
84.65,115.21,9.72,300,1,Summer,All
84.70,117.45,23.04,330,2,Summer,All
84.75,119.52,26.64,57,3,Summer,All
84.02,121.34,18.36,340,1,Summer,All
84.07,123.39,20.88,60,2,Summer,All
83.66,125.11,18.72,20,1,Summer,All
84.06,127.22,12.6,210,1,Summer,All
84.11,129.24,16.92,140,1,Summer,All
84.16,131.18,20.52,25,2,Summer,All
84.45,133.4,19.44,330,2,Summer,All
84.50,135.38,19.8,290,2,Summer,All
84.41,137.34,16.56,135,1,Summer,All
84.46,139.52,18.36,20,2,Summer,All
85.11,142.08,17.64,210,2,Summer,All
86.07,144.9,11.16,20,1,Summer,All
86.12,147.25,20.52,5,3,Summer,All
85.41,149.33,18.72,130,2,Summer,All
84.72,151.14,14.76,15,1,Summer,All
85.28,153.67,21.24,110,3,Summer,All
86.62,156.43,19.08,163,3,Summer,All
86.66,159.31,11.16,150,2,Summer,All
86.71,161.86,18.36,90,3,Summer,All
86.75,164.45,17.64,50,3,Summer,All
86.76,167.01,14.4,260,2,Summer,All
85.44,169.2,25.92,120,4,Summer,All
85.21,171.3,25.56,18,4,Summer,All
83.22,173.08,20.52,253,2,Summer,All
83.76,175.24,12.96,110,1,Summer,All
83.66,177,13.32,112,1,Summer,All
83.71,178.9,18.72,150,2,Summer,All
83.75,180.86,14.4,150,1,Summer,All
84.85,183.35,15.48,340,2,Summer,All
87.04,186.59,19.08,310,4,Summer,All
87.09,189.41,13.68,290,2,Summer,All
85.96,191.67,14.04,10,2,Summer,All
85.97,193.97,23.76,65,4,Summer,All
86.02,196.48,9.36,50,1,Summer,All
86.07,199.34,19.8,20,3,Summer,All
86.12,202.19,17.64,323,3,Summer,All
85.48,204.41,17.64,200,2,Summer,All
85.52,206.62,22.68,60,4,Summer,All
84.59,208.42,20.52,352,3,Summer,All
84.47,210.06,21.24,340,3,Summer,All
84.11,211.57,16.56,25,2,Summer,All
84.20,213.5,13.32,317,1,Summer,All
85.56,215.91,16.56,15,2,Summer,All
85.63,218.27,19.08,50,3,Summer,All
85.58,220.17,23.76,113,4,Summer,All
86.28,222.84,39.96,240,5,Summer,All
87.21,225.84,10.44,140,2,Summer,All
87.25,228.43,14.04,13,3,Summer,All
86.95,230.85,16.2,250,3,Summer,All
86.61,233.16,8.64,35,2,Summer,All
86.20,235.4,18.72,13,3,Summer,All
85.82,237.55,11.16,220,2,Summer,All
85.20,239.34,16.56,52,2,Summer,All
84.48,240.97,13.32,117,1,Summer,All
84.20,242.66,14.4,132,2,Summer,All
85.47,245.02,24.84,200,4,Summer,All
85.51,247.11,21.24,20,3,Summer,All
85.56,249.29,28.44,210,5,Summer,All
85.49,251.24,12.96,57,2,Summer,All
85.85,253.44,8.28,290,1,Summer,All
86.89,255.95,27.36,65,5,Summer,All
86.94,258.11,13.68,60,3,Summer,All
85.67,260.11,19.08,0,3,Summer,All
85.36,262,21.96,0,3,Summer,All
84.64,263.83,22.32,270,3,Summer,All
84.52,265.76,16.92,23,2,Summer,All
84.57,267.97,16.2,240,2,Summer,All
84.62,269.89,23.76,0,3,Summer,All
84.66,271.82,12.24,260,1,Summer,All
84.71,273.35,12.24,140,1,Summer,All
84.87,275.11,9.72,227,1,Summer,All
85.67,277.08,16.56,320,2,Summer,All
85.72,278.58,21.6,68,4,Summer,All
86.78,280.39,19.44,140,4,Summer,All
85.65,229.62,22.32,350,4,Summer,All
83.26,212.62,20.88,140,2,Summer,All
83.86,214.1,26.64,3,3,Summer,All
84.25,215.7,14.04,347,1,Summer,All
85.57,217.6,31.68,17,5,Summer,All
86.46,219.79,10.08,100,2,Summer,All
87.39,222.23,18.36,250,4,Summer,All
87.64,224.64,13.32,295,3,Summer,All
87.69,226.93,16.56,320,4,Summer,All
85.59,228.4,14.04,310,2,Summer,All
83.93,229.62,15.12,325,1,Summer,All
83.97,230.77,15.84,145,2,Summer,All
80.56,231.57,14.4,270,1,Summer,All
80.61,232.63,17.28,150,1,Summer,All
82.03,233.93,12.24,210,1,Summer,All
82.26,235.11,13.68,20,1,Summer,All
80.94,235.91,18,130,1,Summer,All
80.99,236.83,20.52,110,1,Summer,All
77.98,237.34,14.76,310,1,Summer,All
82.49,238.96,11.16,40,1,Summer,All
84.06,240.36,20.88,100,2,Summer,All
84.11,241.73,17.64,30,2,Summer,All
84.15,243.28,17.28,320,2,Summer,All
83.61,244.59,14.04,120,1,Summer,All
83.66,245.94,14.4,10,1,Summer,All
83.17,178.52,12.24,88,1,Summer,All
83.83,179.71,14.4,10,1,Summer,All
83.88,180.53,11.16,345,1,Summer,All
82.07,181.07,9.72,155,1,Summer,All
82.38,181.77,13.32,130,1,Summer,All
83.34,182.87,8.64,190,1,Summer,All
83.38,163.72,16.56,120,1,Summer,All
85.38,165.5,24.84,10,4,Summer,All
86.71,167.66,16.92,133,3,Summer,All
85.36,168.84,24.48,270,4,Summer,All
85.40,170.34,19.44,250,3,Summer,All
85.45,171.48,21.6,240,3,Summer,All
85.50,172.38,14.76,160,2,Summer,All
84.31,162.12,16.56,320,2,Summer,All
84.65,162.88,25.56,50,3,Summer,All
84.97,163.67,15.84,147,2,Summer,All
85.02,164.48,18,60,2,Summer,All
85.07,165.75,22.68,145,3,Summer,All
85.12,166.76,16.2,67,2,Summer,All
84.59,167.64,25.2,20,3,Summer,All
79.77,168,18.72,3,1,Summer,All
79.95,168.45,11.16,20,1,Summer,All
80.73,169.09,21.6,173,1,Summer,All
82.16,169.96,20.52,240,1,Summer,All
82.20,170.78,13.32,240,1,Summer,All
82.39,171.24,13.68,320,1,Summer,All
83.02,172.09,14.76,50,1,Summer,All
83.99,172.89,17.64,330,2,Summer,All
84.04,173.63,35.28,57,5,Summer,All
84.09,174.53,16.92,0,2,Summer,All
83.67,94.76,18,170,1,Fall,All
82.31,95.21,21.24,140,1,Fall,All
82.25,95.73,13.68,217,1,Fall,All
80.79,96.03,15.48,180,1,Fall,All
80.81,96.96,16.2,230,1,Fall,All
82.43,97.72,15.84,335,1,Fall,All
82.48,98.37,16.92,237,1,Fall,All
82.53,98.87,12.24,225,1,Fall,All
82.57,99.02,27.72,120,2,Fall,All
82.62,99.14,23.76,118,1,Fall,All
81.17,99.25,26.28,103,1,Fall,All
79.74,99.45,34.56,110,2,Fall,All
80.78,100.08,30.24,230,2,Fall,All
78.10,100.2,26.64,110,1,Fall,All
80.53,100.4,22.32,225,1,Fall,All
82.00,100.68,20.52,173,1,Fall,All
82.05,100.77,20.52,15,1,Fall,All
82.99,101.05,19.8,130,1,Fall,All
84.93,101.3,24.84,140,2,Fall,All
84.98,101.72,19.44,328,2,Fall,All
84.70,102.09,22.68,145,2,Fall,All
84.18,102.09,21.96,153,2,Fall,All
84.23,102.09,23.4,70,2,Fall,All
85.78,102.44,15.12,330,1,Fall,All
85.83,102.57,46.08,110,5,Fall,All
84.74,102.97,14.76,133,1,Fall,All
81.97,103.19,14.76,90,1,Fall,All
79.47,103.35,15.48,210,1,Fall,All
80.06,103.59,21.6,20,1,Fall,All
80.73,103.83,23.76,243,1,Fall,All
73.88,103.88,21.6,55,1,Fall,All
79.92,104.61,34.92,130,2,Fall,All
80.06,104.88,19.8,65,1,Fall,All
80.10,105.06,12.6,230,1,Fall,All
80.15,105.23,17.28,30,1,Fall,All
80.80,91.89,19.08,47,1,Fall,All
81.95,79.95,41.04,127,3,Fall,All
83.98,79.95,41.04,110,4,Fall,All
84.56,80.45,13.68,290,1,Fall,All
84.09,80.45,26.64,140,2,Fall,All
83.64,80.45,13.68,250,1,Fall,All
79.06,80.45,21.96,227,1,Fall,All
81.35,72.01,30.6,118,1,Fall,All
82.11,72.2,18,110,1,Fall,All
82.52,72.38,23.4,67,1,Fall,All
82.82,65.74,33.84,130,2,Fall,All
82.75,60.92,24.84,70,1,Fall,All
82.81,61.14,16.92,35,1,Fall,All
82.86,61.26,25.92,160,1,Fall,All
82.91,61.26,16.2,240,1,Fall,All
82.56,61.32,15.48,100,1,Fall,All
82.60,61.35,29.16,115,1,Fall,All
82.78,6.59,41.4,93,1,Spring,All
83.90,15.65,34.2,110,1,Spring,All
84.45,21.89,23.4,327,1,Spring,All
84.50,23.87,23.76,270,1,Summer,All
83.99,21.57,24.48,110,1,Summer,All
85.32,26.62,18.36,335,1,Summer,All
84.99,32.7,23.04,150,1,Summer,All
85.03,34.75,17.28,150,1,Summer,All
85.57,37.6,20.88,340,1,Summer,All
85.54,39.73,23.4,230,1,Summer,All
85.59,42.08,21.24,63,1,Summer,All
85.66,44.68,13.32,330,1,Summer,All
85.08,46.37,20.88,60,1,Summer,All
84.12,47.98,28.44,130,1,Summer,All
83.79,49.79,21.24,40,1,Summer,All
83.51,53.24,13.68,35,1,Summer,All
82.98,53.08,29.16,127,1,Summer,All
83.84,55.16,23.04,62,1,Summer,All
84.15,57.23,19.8,30,1,Summer,All
84.09,58.83,18,350,1,Summer,All
84.14,60.68,29.16,235,2,Summer,All
84.19,62.4,19.08,0,1,Summer,All
84.24,64.17,13.68,317,1,Summer,All
83.31,65.58,12.96,50,1,Summer,All
84.77,67.81,12.6,230,1,Summer,All
84.81,69.61,19.44,130,1,Summer,All
84.86,71.93,18.36,240,1,Summer,All
84.91,74.19,20.88,150,1,Summer,All
85.58,76.87,16.2,325,1,Summer,All
84.82,78.79,19.8,145,1,Summer,All
84.87,80.85,21.96,17,1,Summer,All
86.51,83.94,10.44,50,1,Summer,All
86.56,86.95,7.2,135,1,Summer,All
84.72,88.98,14.04,290,1,Summer,All
84.77,91.3,26.28,60,2,Summer,All
84.82,93.49,12.96,157,1,Summer,All
85.27,96.18,18.36,220,1,Summer,All
85.91,99.18,14.4,227,1,Summer,All
85.96,101.37,23.76,230,3,Summer,All
86.01,103.78,16.2,300,2,Summer,All
85.85,106.09,14.04,337,1,Summer,All
84.29,107.78,17.64,23,1,Summer,All
84.33,109.73,28.44,95,3,Summer,All
84.38,111.66,10.8,225,1,Summer,All
84.43,113.59,14.04,340,1,Summer,All
85.08,116.12,22.68,70,2,Summer,All
85.12,118.45,30.24,110,4,Summer,All
85.17,120.9,22.68,50,2,Summer,All
85.70,123.66,29.16,15,4,Summer,All
86.22,126.43,17.64,55,2,Summer,All
86.27,129.4,22.68,270,3,Summer,All
86.72,132.47,8.28,307,1,Summer,All
86.77,135.51,15.84,25,2,Summer,All
87.39,138.81,16.56,303,3,Summer,All
87.44,141.9,20.52,130,4,Summer,All
87.49,144.65,24.48,265,4,Summer,All
85.83,146.79,14.76,7,2,Summer,All
85.87,149.34,15.12,340,2,Summer,All
85.92,151.8,26.28,0,4,Summer,All
85.97,154.22,14.76,110,2,Summer,All
86.02,156.55,7.92,35,1,Summer,All
86.67,159.28,14.76,150,2,Summer,All
86.72,162.06,21.24,260,4,Summer,All
86.83,165.13,13.32,310,2,Summer,All
86.85,167.69,22.68,10,4,Summer,All
86.31,170.1,24.12,50,4,Summer,All
86.35,172.61,21.6,0,4,Summer,All
85.52,174.89,12.24,340,2,Summer,All
85.57,177.19,24.12,125,4,Summer,All
86.54,180.17,23.04,0,4,Summer,All
86.29,182.65,20.16,10,3,Summer,All
86.24,185.1,21.24,40,4,Summer,All
86.29,187.86,17.28,0,3,Summer,All
83.57,189.61,20.16,10,2,Summer,All
83.64,157.62,19.8,10,2,Summer,All
86.15,160.42,19.8,20,3,Summer,All
86.91,163.39,32.04,113,5,Summer,All
86.96,165.8,13.32,250,2,Summer,All
87.00,168.36,19.8,270,4,Summer,All
86.38,170.59,14.04,135,2,Summer,All
86.43,152.24,15.12,12,2,Summer,All
85.64,154.18,22.32,50,3,Summer,All
84.67,155.86,21.96,58,3,Summer,All
84.72,157.62,25.92,160,3,Summer,All
84.76,159.61,19.08,27,2,Summer,All
84.81,161.41,10.44,200,1,Summer,All
84.86,163.47,20.16,10,2,Summer,All
85.16,165.84,18,310,2,Summer,All
85.20,168.14,17.64,230,2,Summer,All
85.25,170.32,15.12,223,2,Summer,All
84.51,144.81,14.04,130,1,Summer,All
84.56,146.88,17.64,37,2,Summer,All
84.61,149,25.92,125,3,Summer,All
84.65,150.7,26.28,100,3,Summer,All
84.73,152.76,15.84,80,2,Summer,All
85.01,154.96,16.92,62,2,Summer,All
85.06,157.26,10.8,220,1,Summer,All
85.66,159.9,16.92,200,2,Summer,All
85.06,161.68,30.6,230,4,Summer,All
84.70,163.37,14.04,135,1,Summer,All
84.75,165.3,20.16,95,2,Summer,All
84.57,166.84,11.88,50,1,Summer,All
84.88,168.95,34.56,237,5,Summer,All
85.60,171.26,14.04,65,2,Summer,All
85.65,173.76,18.36,205,3,Summer,All
86.26,176.08,18,350,3,Summer,All
87.22,178.87,16.92,340,3,Summer,All
87.27,181.52,17.28,290,3,Summer,All
86.14,183.26,19.8,300,3,Summer,All
84.66,184.66,27.36,130,4,Summer,All
84.70,186.49,12.24,327,1,Summer,All
84.75,188.23,24.12,10,3,Summer,All
85.80,190.27,16.92,327,2,Summer,All
86.31,192.61,13.68,250,2,Summer,All
86.25,194.46,15.48,48,2,Summer,All
83.85,195.7,15.84,133,2,Summer,All
84.08,197.31,10.08,160,1,Summer,All
84.42,199.04,18,330,2,Summer,All
84.47,200.51,18.36,240,2,Summer,All
84.52,201.98,18.36,103,2,Summer,All
85.36,203.76,16.2,57,2,Summer,All
85.41,205.23,25.56,123,4,Summer,All
85.32,206.69,15.48,20,2,Summer,All
85.36,207.96,9.72,63,1,Summer,All
85.58,209.66,11.52,295,2,Summer,All
84.95,210.87,19.44,130,3,Summer,All
83.61,211.98,23.4,230,3,Summer,All
84.08,213.61,12.6,0,1,Summer,All
85.00,215.47,24.12,250,4,Summer,All
85.04,217.22,23.04,50,3,Summer,All
85.09,218.93,23.4,290,3,Summer,All
83.54,220.05,10.44,320,1,Summer,All
85.01,221.65,25.56,10,4,Summer,All
86.71,224.04,18.72,240,3,Summer,All
85.82,225.66,33.84,327,5,Summer,All
85.87,227.01,19.08,60,3,Summer,All
83.79,227.95,11.52,270,1,Summer,All
83.84,228.95,14.4,270,1,Summer,All
84.17,229.98,17.64,240,2,Summer,All
84.22,231.09,11.52,248,1,Summer,All
84.97,232.69,10.08,130,1,Summer,All
85.02,233.59,23.76,323,4,Summer,All
85.41,234.73,18,150,3,Summer,All
85.46,235.99,4.32,210,1,Summer,All
86.01,237.5,12.6,67,2,Summer,All
85.67,238.66,22.68,43,4,Summer,All
85.71,239.89,20.88,142,3,Summer,All
85.76,241.01,32.4,110,5,Summer,All
85.81,242.2,20.52,25,3,Summer,All
84.55,243.23,17.28,10,2,Summer,All
80.48,243.67,29.52,133,2,Summer,All
81.36,244.53,11.52,110,1,Summer,All
81.91,245.15,33.84,157,4,Summer,All
83.11,245.64,21.6,30,2,Summer,All
84.97,246.97,21.96,70,3,Summer,All
85.02,248.25,10.8,113,1,Summer,All
84.44,248.91,18.36,3,2,Summer,All
84.48,249.62,16.92,40,2,Summer,All
84.53,250.4,22.68,223,3,Summer,All
84.01,251.24,10.8,330,1,Summer,All
84.46,252.48,17.28,220,2,Summer,All
84.50,253.64,13.68,330,2,Summer,All
85.08,254.53,13.68,317,2,Summer,All
85.13,255.17,10.08,160,1,Summer,All
85.18,255.89,11.52,0,1,Summer,All
85.22,256.29,25.56,120,4,Fall,All
85.56,257.04,30.6,110,5,Fall,All
85.61,257.76,11.16,140,2,Fall,All
84.14,258.28,30.96,122,4,Fall,All
83.83,258.95,12.6,70,1,Fall,All
83.36,259.27,21.24,317,2,Fall,All
82.91,259.77,13.32,260,1,Fall,All
82.58,240.68,17.64,270,1,Fall,All
84.05,241.45,23.04,300,3,Fall,All
84.10,213.26,27,110,4,Fall,All
84.15,191.98,32.76,18,4,Fall,All
83.40,192.52,7.92,245,1,Fall,All
83.45,193.11,11.52,130,1,Fall,All
79.38,193.28,15.12,157,1,Fall,All
74.23,193.32,34.56,40,2,Fall,All
75.94,193.71,22.32,40,1,Fall,All
78.59,194.17,16.2,225,1,Fall,All
82.18,133.53,18.72,0,1,Fall,All
82.36,125.31,34.2,140,3,Fall,All
