FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
83.92,227.03,13.68,230,1,Summer,All
84.28,228.7,12.24,205,1,Summer,All
84.33,230.2,14.4,132,1,Summer,All
83.04,231.39,18.72,23,2,Summer,All
83.09,232.74,23.76,40,2,Summer,All
84.70,234.65,25.56,120,4,Summer,All
84.23,235.97,14.04,323,1,Summer,All
84.58,237.62,17.64,0,2,Summer,All
85.73,239.76,20.88,55,3,Summer,All
86.00,241.88,27.36,97,4,Summer,All
86.99,244.16,26.64,240,5,Summer,All
87.56,246.46,12.6,293,3,Summer,All
87.61,248.54,12.6,330,3,Summer,All
86.97,250.42,18.72,58,4,Summer,All
86.49,251.79,23.04,62,4,Summer,All
86.48,253.1,20.52,60,4,Summer,All
85.53,254.21,22.32,8,3,Summer,All
84.86,255.19,13.68,310,2,Summer,All
84.90,256.34,19.08,47,2,Summer,All
84.95,257.46,17.28,120,2,Summer,All
84.49,258.31,22.32,110,3,Summer,All
83.84,259.21,16.56,160,2,Summer,All
83.93,260.24,13.68,290,1,Summer,All
84.28,261.12,17.64,230,2,Summer,All
85.02,261.77,30.96,233,5,Summer,All
85.07,262.5,13.68,165,2,Summer,All
85.12,263.56,15.48,330,2,Summer,All
85.16,264.36,24.48,120,4,Summer,All
85.21,265.28,20.16,43,3,Summer,All
85.63,266.39,27.36,12,4,Summer,All
85.68,267.62,16.56,150,2,Summer,All
85.30,268.42,30.24,220,5,Summer,All
85.25,269.34,17.64,27,2,Summer,All
84.68,270.26,15.12,340,2,Summer,All
85.46,271.22,20.88,88,3,Summer,All
85.51,271.9,15.48,20,2,Summer,All
86.60,273.24,23.4,20,4,Summer,All
86.64,274.36,9.72,130,2,Summer,All
85.09,275.12,18.36,20,2,Summer,All
84.46,275.35,18.72,23,2,Summer,All
84.13,275.71,21.6,130,3,Summer,All
84.70,276.15,16.56,225,2,Summer,All
84.74,276.86,15.12,210,2,Summer,All
84.60,277.57,25.2,113,4,Summer,All
84.65,278.22,43.2,90,5,Fall,All
84.05,278.69,13.68,160,1,Fall,All
84.10,278.98,25.2,132,3,Fall,All
82.83,279.41,29.52,130,4,Fall,All
82.87,279.86,21.96,53,2,Fall,All
82.97,232.42,15.84,330,1,Fall,All
83.42,217.15,29.52,240,4,Fall,All
83.42,197.94,24.84,50,3,Fall,All
82.66,198.1,15.48,248,1,Fall,All
82.71,198.5,16.92,150,1,Fall,All
83.11,199.27,34.2,103,4,Fall,All
82.32,199.76,20.88,130,2,Fall,All
82.37,200.14,30.6,120,3,Fall,All
82.41,200.46,18.36,150,1,Fall,All
82.46,200.91,10.8,90,1,Fall,All
82.51,201.09,18.36,223,1,Fall,All
82.56,201.14,24.84,140,2,Fall,All
82.60,183.32,19.44,340,1,Fall,All
82.65,183.4,18.72,230,1,Fall,All
82.68,183.69,25.92,160,2,Fall,All
82.73,183.69,16.2,143,1,Fall,All
81.85,183.69,23.04,110,2,Fall,All
81.90,173.14,19.44,347,1,Fall,All
82.38,173.14,16.92,20,1,Fall,All
83.98,173.43,31.32,60,4,Fall,All
84.03,173.7,23.4,70,3,Fall,All
83.01,173.99,27,110,3,Fall,All
83.06,174.34,17.64,70,1,Fall,All
82.16,174.5,22.68,20,2,Fall,All
81.55,174.5,43.92,50,5,Fall,All
78.28,174.5,11.52,130,1,Fall,All
78.33,174.5,24.84,140,1,Fall,All
78.51,174.55,30.6,140,2,Fall,All
78.65,174.55,31.68,120,2,Fall,All
77.26,174.55,22.68,10,1,Fall,All
74.23,174.55,25.92,67,1,Fall,All
78.98,174.73,28.08,130,2,Fall,All
79.97,163.29,26.28,10,1,Fall,All
79.80,150.14,22.32,130,1,Fall,All
80.58,150.14,15.12,113,1,Fall,All
80.63,150.14,47.88,102,5,Fall,All
80.68,143.54,14.4,340,1,Fall,All
80.40,143.54,18.72,47,1,Fall,All
80.77,143.54,24.48,100,1,Fall,All
81.22,143.64,10.44,195,1,Fall,All
83.12,134.82,13.68,93,1,Fall,All
83.48,134.86,22.32,150,2,Fall,All
83.53,128.43,7.92,250,1,Fall,All
83.58,121.12,12.96,140,1,Fall,All
83.21,121.12,12.6,233,1,Fall,All
78.98,121.12,26.64,30,1,Fall,All
79.03,121.12,21.96,0,1,Fall,All
81.43,121.12,19.44,23,1,Fall,All
81.48,121.12,23.4,233,1,Fall,All
81.61,121.12,21.6,105,1,Fall,All
81.78,121.12,20.16,250,1,Fall,All
81.21,121.12,27.36,90,2,Fall,All
78.80,121.28,25.92,280,1,Fall,All
84.89,11.81,40.68,110,1,Spring,All
85.00,15.68,28.8,70,1,Spring,All
83.65,17.06,29.88,250,1,Spring,All
83.99,11.19,37.8,60,1,Spring,All
85.65,16.08,25.2,10,1,Spring,All
84.88,24.1,31.32,250,1,Spring,All
84.49,29.65,31.68,52,1,Spring,All
85.25,34.12,25.2,103,1,Spring,All
85.64,36.33,26.28,122,1,Spring,All
85.12,38.36,20.16,225,1,Summer,All
86.29,41.27,12.96,293,1,Summer,All
86.03,43.55,19.8,50,1,Summer,All
86.08,46.17,20.16,150,1,Summer,All
84.57,47.81,27.72,112,1,Summer,All
84.62,49.65,25.2,117,1,Summer,All
84.66,51.55,11.16,248,1,Summer,All
83.06,53.96,18.72,58,1,Summer,All
81.42,54.89,22.32,200,1,Summer,All
83.26,56.46,16.56,335,1,Summer,All
85.31,59.09,20.16,250,1,Summer,All
85.44,61.63,18.36,220,1,Summer,All
85.49,63.71,18,270,1,Summer,All
85.27,65.58,20.52,103,1,Summer,All
85.32,67.66,20.52,157,1,Summer,All
85.37,69.75,11.88,105,1,Summer,All
85.72,74.95,11.52,320,1,Summer,All
86.47,77.78,34.92,67,4,Summer,All
86.52,80.21,15.84,140,1,Summer,All
83.49,77.32,11.16,310,1,Summer,All
84.82,79.79,12.24,240,1,Summer,All
83.64,77.03,29.16,37,2,Summer,All
86.19,80.26,17.28,60,1,Summer,All
86.24,83.14,32.4,140,4,Summer,All
86.60,81.8,30.96,30,4,Summer,All
86.65,78.35,10.08,130,1,Summer,All
86.70,80.89,11.88,320,1,Summer,All
86.75,83.91,14.76,80,1,Summer,All
86.80,86.88,25.56,110,3,Summer,All
86.84,89.71,18.72,340,2,Summer,All
86.89,92.74,20.52,293,2,Summer,All
86.53,95.35,20.52,50,2,Summer,All
86.58,98.24,9.72,137,1,Summer,All
86.63,101.3,16.2,120,2,Summer,All
86.24,103.75,21.96,150,2,Summer,All
86.64,107.02,16.56,280,2,Summer,All
86.69,109.9,18.36,355,2,Summer,All
86.74,112.79,12.6,320,1,Summer,All
86.78,115.74,14.76,310,2,Summer,All
86.80,118.3,8.64,190,1,Summer,All
86.85,120.89,19.8,125,3,Summer,All
85.89,106.13,20.52,125,2,Summer,All
85.95,109.11,18.72,230,2,Summer,All
86.12,112.33,16.56,63,2,Summer,All
86.17,115.01,25.92,120,4,Summer,All
83.46,116.72,14.76,115,1,Summer,All
84.50,119.26,20.52,60,2,Summer,All
85.41,122.03,23.04,310,3,Summer,All
84.73,123.93,13.32,293,1,Summer,All
81.46,125.1,14.4,325,1,Summer,All
81.64,126.65,36,220,3,Summer,All
80.67,123.28,19.8,50,1,Summer,All
82.18,125.07,17.64,15,1,Summer,All
84.27,127.48,15.12,300,1,Summer,All
83.34,129.09,22.68,90,2,Summer,All
83.35,130.69,14.4,60,1,Summer,All
83.39,132.55,21.6,160,2,Summer,All
84.09,134.79,25.2,50,3,Summer,All
83.53,130.87,16.2,323,1,Summer,All
84.37,133.04,19.8,50,2,Summer,All
84.88,129.7,16.92,337,2,Summer,All
88.10,133.75,21.6,110,4,Summer,All
88.15,137.28,18.36,157,4,Summer,All
88.20,140.54,16.56,150,3,Summer,All
85.44,142.65,19.08,50,2,Summer,All
83.86,144.36,28.44,130,3,Summer,All
83.90,146.31,18,60,2,Summer,All
84.44,148.75,22.68,105,2,Summer,All
83.93,150.53,16.2,327,1,Summer,All
84.69,153.1,19.44,50,2,Summer,All
85.72,155.97,16.56,113,2,Summer,All
86.56,159.05,14.76,327,2,Summer,All
86.28,161.44,21.6,253,3,Summer,All
86.33,164.38,15.48,20,2,Summer,All
86.38,167.3,14.04,250,2,Summer,All
86.43,170.36,11.16,53,2,Summer,All
85.67,172.38,22.68,43,3,Summer,All
85.27,174.24,17.64,45,2,Summer,All
84.29,175.88,28.44,140,4,Summer,All
84.34,177.61,15.12,255,1,Summer,All
84.29,179.35,17.64,250,2,Summer,All
81.63,180.6,13.68,140,1,Summer,All
82.77,182.43,19.08,250,1,Summer,All
82.38,183.78,10.8,65,1,Summer,All
84.32,185.95,36.72,257,5,Summer,All
84.36,187.95,14.04,20,1,Summer,All
84.41,190.02,14.04,307,1,Summer,All
81.15,191.05,17.28,92,1,Summer,All
81.20,192.39,18.72,320,1,Summer,All
81.89,193.97,13.68,150,1,Summer,All
82.91,195.7,15.84,40,1,Summer,All
82.96,197.19,13.32,117,1,Summer,All
83.89,199.24,26.28,220,3,Summer,All
83.94,201.18,22.68,140,3,Summer,All
83.71,202.77,23.76,23,3,Summer,All
83.76,204.66,11.88,325,1,Summer,All
83.81,206.39,15.84,250,1,Summer,All
84.46,208.53,13.68,317,1,Summer,All
84.51,210.46,23.4,140,3,Summer,All
84.56,212.24,16.56,120,2,Summer,All
84.61,213.95,19.8,343,2,Summer,All
81.33,215.05,30.96,153,3,Summer,All
81.58,216.5,33.84,243,4,Summer,All
81.94,218.03,17.64,43,1,Summer,All
84.88,220.49,15.12,153,2,Summer,All
85.38,222.84,15.12,250,2,Summer,All
85.42,224.99,18.36,358,3,Summer,All
85.68,227.26,16.2,90,2,Summer,All
85.27,228.96,20.16,323,3,Summer,All
84.99,230.5,14.04,340,2,Summer,All
85.04,232.05,22.32,10,3,Summer,All
84.78,233.53,17.64,217,2,Summer,All
83.26,234.78,14.76,350,1,Summer,All
83.31,236.32,16.92,160,1,Summer,All
83.93,237.98,16.2,20,2,Summer,All
83.91,239.32,19.8,50,2,Summer,All
83.96,240.69,15.12,0,1,Summer,All
84.01,242.2,19.08,350,2,Summer,All
84.40,243.92,21.24,215,3,Summer,All
84.99,245.77,18,140,2,Summer,All
85.00,247.25,16.56,102,2,Summer,All
83.94,248.44,21.6,130,2,Summer,All
85.58,250.24,15.48,330,2,Summer,All
85.63,251.52,18,130,3,Summer,All
85.68,253.3,13.32,53,2,Summer,All
84.69,254.7,19.44,0,2,Summer,All
86.84,257.21,14.4,132,3,Summer,All
86.66,259.06,14.76,240,3,Summer,All
85.27,260.58,19.08,140,3,Summer,All
76.60,261.09,16.92,23,1,Summer,All
76.65,261.71,16.92,340,1,Summer,All
79.43,262.79,13.68,290,1,Summer,All
84.31,264.73,19.8,10,2,Summer,All
84.88,266.45,37.44,90,5,Summer,All
85.69,268.32,16.56,30,2,Summer,All
85.73,269.87,14.04,13,2,Summer,All
85.36,271.39,20.16,0,3,Summer,All
84.36,272.4,21.96,110,3,Summer,All
85.34,273.89,21.96,30,3,Summer,All
86.25,275.84,18.72,340,3,Summer,All
83.97,276.82,10.44,130,1,Summer,All
80.18,277.38,18,110,1,Summer,All
83.05,278.47,22.32,10,2,Summer,All
83.89,279.41,18.36,333,2,Summer,All
83.94,280.12,17.28,20,2,Summer,All
85.07,280.84,16.2,217,2,Summer,All
85.68,282.05,12.6,170,2,Summer,All
86.17,283.29,19.08,310,3,Summer,All
86.22,284.68,19.44,40,3,Summer,All
82.49,285.47,1.44,180,1,Summer,All
84.69,287.18,22.32,137,3,Summer,All
85.76,288.99,15.84,13,2,Summer,All
85.81,290.48,18.72,120,3,Summer,All
83.98,291.6,12.6,330,1,Summer,All
85.48,293.17,20.88,150,3,Summer,All
85.69,294.75,12.96,130,2,Summer,All
85.06,295.62,25.92,240,4,Summer,All
84.60,296.38,17.28,0,2,Summer,All
82.28,296.85,22.32,100,2,Summer,All
82.63,297.39,14.04,0,1,Summer,All
82.88,298.05,27.36,30,3,Summer,All
83.99,298.81,13.68,140,1,Summer,All
84.04,299.51,19.44,8,2,Summer,All
83.89,300.04,20.16,167,2,Summer,All
83.14,300.73,20.52,60,2,Summer,All
83.19,301.38,16.2,65,1,Summer,All
84.52,302.29,20.16,5,3,Summer,All
85.85,303.3,21.24,200,3,Fall,All
85.90,304.11,35.64,100,5,Fall,All
79.38,304.43,24.84,90,1,Fall,All
79.43,304.71,17.64,150,1,Fall,All
81.83,305.37,20.52,205,2,Fall,All
81.88,305.59,18.36,160,1,Fall,All
81.93,306.16,35.28,100,4,Fall,All
81.97,306.52,44.64,80,5,Fall,All
83.79,307.03,20.52,60,2,Fall,All
83.83,307.38,33.12,100,4,Fall,All
83.30,307.56,27,30,3,Fall,All
82.80,307.64,29.88,140,4,Fall,All
79.28,307.82,27,300,2,Fall,All
78.63,307.96,11.52,120,1,Fall,All
79.60,308.17,12.96,320,1,Fall,All
80.57,308.34,26.28,240,2,Fall,All
78.74,308.4,22.32,40,1,Fall,All
78.79,308.63,12.24,127,1,Fall,All
79.68,308.78,30.24,140,2,Fall,All
80.57,308.78,19.44,23,1,Fall,All
80.62,308.78,24.48,90,2,Fall,All
77.37,308.86,15.12,315,1,Fall,All
78.05,309.12,13.68,47,1,Fall,All
79.88,309.13,14.4,130,1,Fall,All
81.95,309.35,12.6,155,1,Fall,All
81.99,309.35,24.48,140,2,Fall,All
81.52,309.35,20.88,103,1,Fall,All
80.93,309.38,24.84,315,2,Fall,All
81.18,309.38,10.08,50,1,Fall,All
81.22,309.38,26.28,60,2,Fall,All
81.71,309.38,26.28,15,2,Fall,All
81.81,309.52,15.84,113,1,Fall,All
82.05,309.66,37.08,250,4,Fall,All
81.88,309.66,21.24,290,2,Fall,All
81.92,309.74,28.44,300,3,Fall,All
80.28,309.74,30.96,100,3,Fall,All
80.07,309.74,26.64,140,2,Fall,All
80.12,309.74,18.36,260,1,Fall,All
80.40,309.74,16.56,200,1,Fall,All
80.56,309.93,10.08,137,1,Fall,All
81.50,310.01,36.72,133,4,Fall,All
82.84,310.05,20.52,0,2,Fall,All
82.78,310.05,12.96,270,1,Fall,All
81.79,310.05,27,210,2,Fall,All
82.57,310.16,18.72,263,2,Fall,All
83.43,310.16,45.36,88,5,Fall,All
83.47,310.16,15.12,157,1,Fall,All
83.50,310.16,16.56,113,2,Fall,All
83.09,310.24,10.08,137,1,Fall,All
82.34,310.24,20.52,200,2,Fall,All
81.54,310.24,14.76,100,1,Fall,All
81.97,310.24,31.32,65,3,Fall,All
80.41,310.24,24.48,150,2,Fall,All
79.89,310.24,12.6,160,1,Fall,All
81.48,310.24,40.32,140,5,Fall,All
82.39,310.24,13.68,270,1,Fall,All
82.44,310.24,10.8,315,1,Fall,All
82.49,310.24,29.52,33,3,Fall,All
83.16,310.34,31.68,120,4,Fall,All
83.20,310.34,12.6,233,1,Fall,All
85.66,3.46,39.24,100,1,Spring,All
83.91,10.9,36.36,110,1,Spring,All
81.88,13.51,46.08,95,1,Spring,All
83.62,15.11,37.08,103,1,Spring,All
83.92,18.21,27,140,1,Spring,All
84.57,13.64,38.88,110,1,Spring,All
85.45,17.9,31.68,143,1,Spring,All
86.89,20.98,19.08,130,1,Spring,All
86.46,24.31,25.92,308,1,Spring,All
86.50,26.01,21.24,270,1,Spring,All
84.76,27.32,36.72,140,1,Spring,All
84.80,29.15,19.44,333,1,Spring,All
84.51,31.8,20.88,227,1,Spring,All
84.11,35.23,25.92,137,1,Spring,All
85.20,37.31,19.08,130,1,Spring,All
85.25,39.44,16.92,340,1,Summer,All
86.42,42.12,14.04,330,1,Summer,All
86.47,44.58,28.8,63,2,Summer,All
85.16,46.39,25.92,240,1,Summer,All
85.21,48.04,19.08,350,1,Summer,All
85.25,50.17,19.08,0,1,Summer,All
85.30,52.33,23.76,340,1,Summer,All
85.93,54.95,17.64,250,1,Summer,All
85.98,57.43,21.6,120,1,Summer,All
86.36,60.38,20.88,130,1,Summer,All
86.93,63.57,11.52,200,1,Summer,All
86.03,65.92,11.52,20,1,Summer,All
85.97,67.82,18,0,1,Summer,All
85.14,69.74,18.72,40,1,Summer,All
82.30,71.18,16.92,160,1,Summer,All
82.35,72.66,12.6,60,1,Summer,All
83.11,74.54,13.32,50,1,Summer,All
83.31,76.59,19.44,47,1,Summer,All
84.41,79.21,13.32,27,1,Summer,All
85.23,82.13,15.84,70,1,Summer,All
85.28,84.56,19.08,283,1,Summer,All
83.60,86.46,14.04,220,1,Summer,All
81.80,87.96,25.2,50,1,Summer,All
82.56,90.05,20.52,55,1,Summer,All
84.60,92.8,12.96,40,1,Summer,All
85.58,95.43,22.68,25,2,Summer,All
85.62,97.97,19.08,140,2,Summer,All
85.67,100.54,15.48,150,1,Summer,All
84.74,102.44,15.48,300,1,Summer,All
84.78,104.94,12.96,210,1,Summer,All
84.83,106.94,6.48,323,1,Summer,All
84.94,109.34,19.8,20,2,Summer,All
85.71,112.19,15.84,147,1,Summer,All
84.21,114,16.2,240,1,Summer,All
85.06,116.58,18,305,2,Summer,All
86.79,119.68,15.12,223,2,Summer,All
86.84,122.67,12.24,205,2,Summer,All
84.45,124.71,21.96,180,2,Summer,All
84.49,126.88,14.4,340,1,Summer,All
85.60,129.63,21.6,70,3,Summer,All
84.53,131.68,29.52,110,4,Summer,All
84.11,133.66,21.96,120,2,Summer,All
80.10,135.07,17.64,0,1,Summer,All
80.15,136.44,20.52,150,1,Summer,All
81.61,138.36,9.72,215,1,Summer,All
81.66,140.16,13.68,320,1,Summer,All
81.87,142.01,20.88,300,1,Summer,All
81.92,143.65,27.36,97,2,Summer,All
83.08,145.86,14.76,43,1,Summer,All
85.61,148.82,17.28,340,2,Summer,All
85.65,151.32,18.72,252,2,Summer,All
85.70,153.62,18,60,2,Summer,All
85.97,156.1,18,60,2,Summer,All
85.46,158.16,17.28,40,2,Summer,All
85.50,160.68,23.4,50,3,Summer,All
86.29,163.52,20.16,5,3,Summer,All
86.34,165.9,15.12,345,2,Summer,All
85.97,168.25,15.84,320,2,Summer,All
83.19,108.82,37.44,90,4,Summer,All
84.83,111.3,25.92,130,3,Summer,All
84.88,113.7,19.44,140,2,Summer,All
84.93,116.26,16.92,277,1,Summer,All
85.36,119.12,21.24,10,2,Summer,All
84.15,120.94,12.24,38,1,Summer,All
84.15,80.1,21.6,320,1,Summer,All
84.58,82.83,21.24,120,1,Summer,All
84.63,85.17,24.84,120,2,Summer,All
84.68,87.21,15.84,163,1,Summer,All
84.73,89.77,12.6,0,1,Summer,All
84.77,91.83,14.04,290,1,Summer,All
85.03,94.56,21.96,60,2,Summer,All
83.77,96.32,24.84,40,2,Summer,All
85.21,99.43,17.28,260,1,Summer,All
84.97,101.62,16.92,33,1,Summer,All
85.02,104.29,13.68,90,1,Summer,All
84.59,106.3,18.36,110,1,Summer,All
84.63,108.42,12.6,300,1,Summer,All
85.27,111.44,16.2,150,1,Summer,All
85.86,114.68,31.68,330,4,Summer,All
85.91,117.36,35.28,20,5,Summer,All
84.37,106.38,12.96,15,1,Summer,All
85.59,109.17,19.08,120,2,Summer,All
85.63,100.37,19.8,10,2,Summer,All
85.68,103.16,19.08,0,2,Summer,All
85.73,106.07,11.88,40,1,Summer,All
85.78,108.78,16.56,93,2,Summer,All
84.56,97.85,24.12,215,2,Summer,All
84.60,100.21,11.16,320,1,Summer,All
84.65,102.3,17.64,55,1,Summer,All
84.70,104.61,24.12,133,2,Summer,All
84.75,106.9,21.6,77,2,Summer,All
84.96,109.47,16.2,150,1,Summer,All
85.01,111.61,20.16,20,2,Summer,All
85.06,113.85,21.6,230,2,Summer,All
85.10,116.09,21.6,230,2,Summer,All
85.15,118.62,16.92,323,2,Summer,All
86.69,121.98,17.28,130,2,Summer,All
86.74,124.85,21.24,220,3,Summer,All
86.79,127.04,12.6,190,2,Summer,All
85.81,128.95,25.56,10,4,Summer,All
84.83,130.72,15.84,290,1,Summer,All
84.88,132.8,28.44,140,4,Summer,All
86.97,136.19,13.32,117,2,Summer,All
87.76,139.87,16.56,140,3,Summer,All
87.81,142.7,20.16,0,4,Summer,All
87.86,145.38,28.08,80,5,Summer,All
86.63,147.51,17.64,30,3,Summer,All
85.26,143.52,20.16,237,2,Summer,All
86.82,146.67,29.52,12,5,Summer,All
87.80,149.99,12.24,140,2,Summer,All
87.37,152.23,13.68,130,2,Summer,All
86.95,154.39,14.76,250,2,Summer,All
87.00,157.11,21.24,230,4,Summer,All
86.90,159.13,20.52,280,4,Summer,All
86.95,161.51,24.48,110,4,Summer,All
86.16,163.37,15.12,80,2,Summer,All
86.38,165.92,15.12,123,2,Summer,All
84.40,167.37,24.84,260,3,Summer,All
84.45,169.12,32.76,130,4,Summer,All
85.23,171.23,21.24,280,3,Summer,All
85.27,173.05,13.68,320,2,Summer,All
86.27,175.5,21.24,145,3,Summer,All
86.32,177.56,14.04,110,2,Summer,All
86.39,179.78,17.28,325,3,Summer,All
86.29,181.69,22.32,60,4,Summer,All
84.45,183.1,23.76,20,3,Summer,All
84.49,185.01,13.32,337,1,Summer,All
84.84,186.92,23.4,5,3,Summer,All
84.89,188.78,16.56,233,2,Summer,All
84.93,190.44,25.92,150,4,Summer,All
84.11,191.62,8.64,80,1,Summer,All
84.16,193.16,20.16,123,2,Summer,All
84.10,194.54,11.88,310,1,Summer,All
77.01,194.93,15.84,45,1,Summer,All
80.81,196.29,11.88,300,1,Summer,All
82.50,197.8,3.24,180,1,Summer,All
83.20,199.28,20.88,32,2,Summer,All
83.25,200.33,20.16,100,2,Summer,All
84.07,201.8,20.52,140,2,Summer,All
84.77,203.5,15.84,305,2,Summer,All
83.38,204.31,24.12,227,3,Summer,All
83.43,205.21,18.72,90,2,Summer,All
83.57,206.07,19.44,70,2,Summer,All
84.54,207.34,19.44,110,2,Summer,All
84.59,208.39,18,333,2,Summer,All
79.59,208.9,29.16,200,2,Summer,All
82.66,210.21,12.6,300,1,Summer,All
82.71,211.34,20.52,320,2,Summer,All
83.44,212.66,14.76,120,1,Summer,All
84.35,214.11,15.84,330,2,Summer,All
84.68,215.51,15.84,10,2,Summer,All
86.24,217.23,24.48,110,4,Summer,All
86.29,218.52,8.28,45,1,Summer,All
84.45,219.32,14.4,290,2,Summer,All
84.50,220.58,13.68,230,1,Summer,All
84.55,221.88,14.4,353,2,Summer,All
82.70,222.64,30.96,117,4,Summer,All
82.75,223.54,23.04,150,2,Summer,All
82.47,224.21,20.52,157,2,Summer,All
82.52,224.83,11.52,310,1,Summer,All
79.28,225.22,13.32,77,1,Summer,All
80.79,226.01,11.88,327,1,Summer,All
81.12,226.71,18,250,1,Summer,All
84.47,228.03,15.84,7,2,Summer,All
84.53,207.22,19.44,50,2,Summer,All
84.57,208.32,14.04,290,1,Summer,All
84.62,209.39,33.12,10,5,Summer,All
81.83,192.23,16.92,303,1,Summer,All
82.13,193.14,23.76,33,2,Summer,All
82.17,193.84,11.52,20,1,Summer,All
82.22,194.51,14.04,290,1,Fall,All
82.27,194.92,24.48,120,2,Fall,All
83.62,195.84,24.48,100,3,Fall,All
83.67,196.49,24.48,100,3,Fall,All
83.71,197.11,18.72,0,2,Fall,All
84.00,198.04,14.76,90,1,Fall,All
82.90,198.55,27.72,295,3,Fall,All
82.42,198.94,15.84,137,1,Fall,All
82.46,199.58,15.12,15,1,Fall,All
82.91,200.18,11.16,160,1,Fall,All
82.51,200.6,15.12,165,1,Fall,All
82.46,200.97,16.2,127,1,Fall,All
82.51,201.39,3.24,180,1,Fall,All
82.40,201.73,18.36,145,1,Fall,All
82.50,201.98,11.16,350,1,Fall,All
82.55,202.25,21.6,130,2,Fall,All
82.60,202.83,17.28,85,1,Fall,All
82.72,203.32,12.24,120,1,Fall,All
82.33,203.43,28.44,330,3,Fall,All
82.38,203.43,13.68,47,1,Fall,All
82.40,203.43,24.12,125,2,Fall,All
81.89,203.45,14.04,115,1,Fall,All
81.93,203.69,21.96,120,2,Fall,All
81.13,50.54,29.16,100,1,Fall,All
81.18,50.54,24.48,130,1,Fall,All
82.76,51.24,27.36,248,1,Fall,All
82.58,49,25.2,110,1,Fall,All
82.48,49.43,17.28,160,1,Fall,All
80.51,49.51,31.32,65,1,Fall,All
80.42,49.73,34.92,320,1,Fall,All
82.62,50.1,33.12,130,1,Fall,All
82.66,50.18,30.6,125,1,Fall,All
82.71,50.36,16.92,150,1,Fall,All
83.49,51.18,32.04,133,1,Fall,All
72.90,49.51,36.36,100,1,Fall,All
77.33,49.73,39.6,112,1,Fall,All
80.80,49.8,22.68,170,1,Fall,All
81.28,48.63,21.6,147,1,Fall,All
81.32,48.81,33.12,130,1,Fall,All
81.35,48.89,31.32,110,1,Fall,All
81.52,48.91,29.16,100,1,Fall,All
80.46,48.91,27,95,1,Fall,All
80.65,48.91,21.6,120,1,Fall,All
82.96,5.44,62.28,25,2,Spring,All
85.27,4.59,52.56,135,1,Spring,All
85.41,6.2,35.28,100,1,Spring,All
84.79,11.46,36.72,50,1,Spring,All
87.16,18.4,19.08,220,1,Spring,All
88.20,22.09,37.08,130,2,Spring,All
87.84,22.71,19.44,342,1,Spring,All
86.67,22.12,17.28,138,1,Spring,All
85.98,23.84,28.8,138,1,Spring,All
86.95,33.58,20.16,12,1,Summer,All
87.00,35.98,14.04,120,1,Summer,All
87.05,38.28,14.4,160,1,Summer,All
87.10,40.69,11.88,110,1,Summer,All
86.25,42.91,22.32,68,1,Summer,All
86.02,45.03,33.48,210,2,Summer,All
86.07,47.4,11.88,320,1,Summer,All
78.78,44.49,29.88,320,1,Summer,All
81.88,52.07,20.16,43,1,Summer,All
84.25,54.16,13.32,300,1,Summer,All
84.30,55.27,34.56,130,2,Summer,All
84.35,55.64,24.84,120,1,Summer,All
84.54,57.93,16.2,152,1,Summer,All
84.59,59.97,17.28,355,1,Summer,All
84.91,62.04,13.32,17,1,Summer,All
85.55,64.64,16.56,130,1,Summer,All
84.78,64.29,21.24,10,1,Summer,All
85.82,67.28,14.76,77,1,Summer,All
86.34,70.34,14.04,140,1,Summer,All
86.39,73.12,20.52,20,2,Summer,All
86.44,75.78,14.76,290,1,Summer,All
86.49,78.42,32.4,310,4,Summer,All
86.19,80.81,26.64,250,3,Summer,All
85.14,82.87,10.44,98,1,Summer,All
85.44,85.64,11.88,70,1,Summer,All
85.49,88.25,15.12,300,1,Summer,All
85.54,90.78,16.2,335,1,Summer,All
84.53,90.55,20.52,150,1,Summer,All
84.58,92.67,22.32,287,2,Summer,All
84.62,94.91,9.72,165,1,Summer,All
84.67,90.91,25.56,50,2,Summer,All
84.72,92.98,8.64,30,1,Summer,All
84.77,95.03,31.68,250,3,Summer,All
84.96,97.44,20.52,67,2,Summer,All
85.00,99.54,17.28,43,1,Summer,All
85.05,101.81,19.44,60,2,Summer,All
84.96,103.98,18,130,1,Summer,All
85.01,98.96,25.56,20,2,Summer,All
85.26,101.7,12.24,130,1,Summer,All
85.38,104.58,12.6,270,1,Summer,All
85.42,107.36,15.48,20,1,Summer,All
83.53,108.94,14.04,10,1,Summer,All
83.03,110.46,24.84,180,2,Summer,All
83.12,110.02,27.36,108,2,Summer,All
85.26,112.71,22.68,73,2,Summer,All
85.99,115.63,24.84,290,3,Summer,All
86.31,118.59,21.6,0,3,Summer,All
86.36,121.37,13.32,330,2,Summer,All
86.41,124.14,19.8,0,3,Summer,All
86.68,127.44,16.92,350,2,Summer,All
86.67,124.55,30.24,15,5,Summer,All
86.59,127.18,20.52,20,3,Summer,All
85.38,121.07,14.4,270,1,Summer,All
85.66,123.94,16.92,333,2,Summer,All
85.32,126.08,12.6,70,1,Summer,All
85.37,128.47,18.36,350,2,Summer,All
81.14,129.74,8.28,175,1,Summer,All
81.18,131.26,18,275,1,Summer,All
81.23,132.84,10.08,220,1,Summer,All
83.10,134.99,11.52,340,1,Summer,All
83.14,137.01,19.8,210,1,Summer,All
