FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
77.77,110.77,23.04,140,1,Fall,All
77.07,110.77,28.8,10,1,Fall,All
86.64,7.86,29.52,128,1,Spring,All
85.48,11.57,30.24,115,1,Spring,All
86.52,7.86,39.24,110,1,Spring,All
85.09,11.7,31.32,100,1,Spring,All
87.02,18.02,23.76,285,1,Spring,All
87.07,19.79,27.36,127,1,Spring,All
83.28,25.26,29.88,110,1,Spring,All
84.03,28,22.68,20,1,Spring,All
85.65,29.74,25.56,250,1,Spring,All
85.71,31.69,19.08,63,1,Spring,All
86.45,34.4,26.28,118,1,Spring,All
86.49,36.66,39.24,140,3,Spring,All
86.54,38.94,28.8,113,1,Spring,All
86.13,41,22.32,50,1,Spring,All
86.18,42.97,14.4,347,1,Spring,All
85.18,44.63,23.04,13,1,Spring,All
85.23,46.64,31.68,10,2,Spring,All
84.83,48.53,37.8,113,3,Spring,All
84.87,50.62,28.8,120,1,Spring,All
82.86,52.3,17.64,243,1,Spring,All
84.50,54.54,36.36,0,2,Spring,All
84.54,56.39,15.84,83,1,Spring,All
84.59,53.26,25.56,110,1,Spring,All
84.79,55.49,19.8,17,1,Summer,All
84.84,57.8,21.6,140,1,Summer,All
84.89,52.48,14.04,290,1,Summer,All
86.58,51.03,17.28,70,1,Summer,All
87.78,54.89,36.36,28,4,Summer,All
87.16,57.56,21.24,145,1,Summer,All
87.21,60.08,15.84,133,1,Summer,All
86.47,62.21,11.88,220,1,Summer,All
85.28,64.01,23.76,75,1,Summer,All
85.33,66.38,8.64,80,1,Summer,All
85.66,69.16,18.36,200,1,Summer,All
86.11,72.01,14.76,60,1,Summer,All
86.16,74.42,20.88,123,2,Summer,All
86.21,77.13,15.48,90,1,Summer,All
86.26,72.41,14.76,248,1,Summer,All
87.67,76.55,0,180,1,Summer,All
87.72,80.16,22.68,103,3,Summer,All
87.77,83.55,12.6,230,1,Summer,All
87.82,87.11,19.08,230,2,Summer,All
84.38,89.24,15.84,280,1,Summer,All
84.43,91.24,24.12,40,2,Summer,All
84.55,93.66,20.88,105,1,Summer,All
84.60,95.83,17.64,35,1,Summer,All
83.44,97.46,16.56,208,1,Summer,All
83.56,99.66,16.2,70,1,Summer,All
79.73,100.79,16.56,303,1,Summer,All
81.30,103.53,27,10,1,Summer,All
83.18,105.77,18.72,260,1,Summer,All
82.46,107.34,12.96,317,1,Summer,All
84.50,109.91,15.84,40,1,Summer,All
85.98,112.85,10.44,22,1,Summer,All
86.32,116,13.68,145,1,Summer,All
86.37,119.17,12.24,315,1,Summer,All
85.62,121.6,11.52,20,1,Summer,All
86.59,125.09,11.88,223,1,Summer,All
85.85,127.71,27.36,30,4,Summer,All
85.03,130.03,22.32,50,2,Summer,All
83.21,131.86,12.96,30,1,Summer,All
84.24,134.46,15.84,30,1,Summer,All
84.29,136.65,10.8,200,1,Summer,All
84.56,139.33,11.88,330,1,Summer,All
84.60,141.69,14.4,110,1,Summer,All
84.65,144.16,24.84,27,3,Summer,All
85.85,147.28,25.92,58,4,Summer,All
84.92,149.49,28.8,23,4,Summer,All
84.88,151.74,12.24,340,1,Summer,All
85.06,154.41,15.48,80,2,Summer,All
85.19,157.11,12.6,60,1,Summer,All
84.89,159.26,20.88,105,2,Summer,All
83.88,161.15,11.52,50,1,Summer,All
83.93,163.25,23.04,55,2,Summer,All
84.70,165.8,18.72,20,2,Summer,All
84.66,167.86,19.8,343,2,Summer,All
85.39,170.62,24.12,130,3,Summer,All
85.44,173.1,16.92,25,2,Summer,All
85.49,175.78,13.32,43,2,Summer,All
86.42,178.97,11.88,267,2,Summer,All
86.47,181.84,13.68,120,2,Summer,All
86.52,184.85,16.2,150,2,Summer,All
86.57,187.69,16.56,0,3,Summer,All
86.62,190.76,15.48,327,2,Summer,All
86.66,175.68,14.04,23,2,Summer,All
85.07,177.87,20.88,8,3,Summer,All
83.57,179.73,16.2,230,1,Summer,All
83.62,181.86,20.16,20,2,Summer,All
83.67,183.87,12.6,270,1,Summer,All
83.93,186.18,15.48,100,1,Summer,All
85.71,189.17,23.76,100,4,Summer,All
85.78,177.32,10.08,70,1,Summer,All
86.37,168.46,15.48,162,2,Summer,All
86.57,171.87,16.92,333,3,Summer,All
86.62,175.17,16.92,133,3,Summer,All
86.66,178.13,20.16,100,3,Summer,All
86.93,175.48,11.52,28,2,Summer,All
84.85,164.91,12.24,60,1,Summer,All
86.39,168.38,19.08,120,3,Summer,All
85.63,170.77,33.84,327,5,Summer,All
84.23,172.5,17.28,0,2,Summer,All
84.46,174.77,15.48,250,1,Summer,All
84.51,176.59,21.24,70,2,Summer,All
84.55,178.86,10.08,25,1,Summer,All
84.92,181.28,21.6,10,3,Summer,All
84.97,158.53,24.84,40,3,Summer,All
84.12,160.22,13.32,17,1,Summer,All
84.84,162.72,15.48,100,2,Summer,All
85.22,165.32,16.56,180,2,Summer,All
85.27,147.97,11.88,123,1,Summer,All
85.32,150.42,12.96,180,1,Summer,All
85.37,152.52,30.24,18,4,Summer,All
85.42,154.71,17.28,290,2,Summer,All
85.46,156.8,25.92,20,4,Summer,All
85.51,158.94,25.56,300,4,Summer,All
85.39,161.02,6.48,230,1,Summer,All
83.92,162.63,14.76,27,1,Summer,All
83.54,146.68,22.68,337,2,Summer,All
83.59,131.94,19.44,20,1,Summer,All
84.87,134.58,19.44,15,2,Summer,All
84.92,128.06,18.72,297,2,Summer,All
84.96,130.47,18,0,2,Summer,All
85.01,132.74,15.48,85,1,Summer,All
85.26,135.45,15.12,110,1,Summer,All
85.26,137.44,16.2,53,2,Summer,All
85.31,139.82,16.2,150,2,Summer,All
85.46,142.25,24.12,242,3,Summer,All
85.51,144.51,20.16,127,2,Summer,All
85.55,147.1,9.36,50,1,Summer,All
85.97,150.17,15.84,65,2,Summer,All
86.02,153.06,14.76,240,2,Summer,All
84.79,154.63,11.16,147,1,Summer,All
85.28,156.95,16.2,47,2,Summer,All
85.66,159.32,14.4,2,2,Summer,All
85.85,161.78,29.52,30,4,Summer,All
85.89,163.87,15.84,50,2,Summer,All
85.94,166.18,27.36,20,4,Summer,All
85.57,168.01,10.44,20,1,Summer,All
85.66,170.41,22.32,90,3,Summer,All
85.71,172.62,6.48,230,1,Summer,All
85.76,174.7,10.44,240,1,Summer,All
83.20,175.77,14.4,240,1,Summer,All
84.68,177.84,20.88,60,2,Summer,All
84.72,179.48,22.68,50,3,Summer,All
84.48,180.85,15.12,130,1,Summer,All
83.97,181.91,20.88,47,2,Summer,All
83.83,183.06,24.84,20,3,Summer,All
83.87,184.45,20.16,320,2,Summer,All
84.28,186.23,20.88,40,2,Summer,All
84.33,187.77,11.16,280,1,Summer,All
83.04,188.96,18.72,247,1,Summer,All
83.09,190.33,24.48,250,2,Summer,All
84.59,192.39,11.88,235,1,Summer,All
84.19,193.75,22.32,333,2,Summer,All
84.57,195.52,17.28,60,2,Summer,All
85.72,197.82,26.28,10,4,Summer,All
86.00,200.12,26.28,20,4,Summer,All
86.95,202.62,16.92,12,3,Summer,All
87.57,205.14,23.4,230,4,Summer,All
87.61,207.41,29.88,235,5,Summer,All
86.98,209.43,18,130,3,Summer,All
86.55,210.92,20.88,10,4,Summer,All
86.51,212.35,14.76,325,2,Summer,All
85.61,213.54,14.04,260,2,Summer,All
84.88,214.59,16.92,10,2,Summer,All
84.93,215.84,23.4,230,3,Summer,All
84.98,217.07,23.76,20,3,Summer,All
84.57,217.98,13.32,310,1,Summer,All
83.92,218.94,13.68,35,1,Summer,All
84.00,220.09,14.4,123,1,Summer,All
84.37,221.09,22.32,10,3,Summer,All
85.06,221.86,16.56,50,2,Summer,All
85.11,222.72,24.84,18,4,Summer,All
85.15,223.94,12.6,223,1,Summer,All
85.20,224.86,15.48,20,2,Summer,All
85.25,225.94,16.2,297,2,Summer,All
85.73,227.25,20.52,280,3,Summer,All
85.78,228.64,14.76,140,2,Summer,All
85.48,229.6,12.6,320,2,Summer,All
85.42,230.67,12.6,50,2,Summer,All
84.81,231.71,15.48,70,2,Summer,All
85.71,232.91,32.76,230,5,Summer,All
85.75,233.8,11.52,0,2,Summer,All
86.83,235.44,24.84,140,4,Summer,All
86.88,236.82,20.16,10,4,Summer,All
85.34,237.73,14.4,250,2,Summer,All
84.64,238.13,25.2,347,3,Summer,All
84.37,238.65,17.28,270,2,Summer,All
85.00,239.35,18.36,270,2,Summer,All
85.04,240.31,22.68,240,3,Summer,All
84.92,241.21,24.48,240,4,Summer,All
84.96,242.07,13.32,125,2,Fall,All
84.29,242.72,22.68,120,3,Fall,All
84.34,243.21,17.64,127,2,Fall,All
83.13,216.86,12.6,0,1,Fall,All
83.18,200.75,25.2,102,3,Fall,All
83.30,169.93,42.48,100,5,Fall,All
83.81,152.49,45.72,137,5,Fall,All
83.81,134.79,16.2,150,1,Fall,All
82.93,135.14,24.48,110,2,Fall,All
82.98,135.82,37.8,100,4,Fall,All
83.41,136.9,12.6,235,1,Fall,All
82.59,137.55,20.52,150,1,Fall,All
82.64,138.19,10.8,65,1,Fall,All
82.69,138.75,20.88,70,1,Fall,All
82.73,139.42,29.16,150,3,Fall,All
82.78,139.87,24.48,150,2,Fall,All
82.83,140.15,12.96,30,1,Fall,All
82.87,122,14.04,65,1,Fall,All
82.92,122.36,33.48,120,3,Fall,All
82.97,122.91,30.96,125,3,Fall,All
83.01,123.03,17.64,140,1,Fall,All
82.18,123.03,14.4,180,1,Fall,All
82.23,111.79,24.12,72,1,Fall,All
82.84,111.79,30.24,230,2,Fall,All
84.56,112.53,38.16,110,5,Fall,All
84.60,113.18,24.12,120,2,Fall,All
83.46,113.73,18.72,287,1,Fall,All
83.51,114.4,11.16,215,1,Fall,All
82.59,114.79,13.68,240,1,Fall,All
82.01,114.97,28.8,240,2,Fall,All
78.03,115,34.2,130,2,Fall,All
78.83,115.26,19.08,23,1,Fall,All
77.39,115.26,30.6,143,1,Fall,All
74.40,115.28,23.04,50,1,Fall,All
77.74,115.64,19.44,17,1,Fall,All
80.32,116.06,10.08,155,1,Fall,All
80.17,116.14,13.68,217,1,Fall,All
81.11,116.32,23.76,145,1,Fall,All
81.15,116.32,23.04,233,1,Fall,All
81.20,116.32,36,130,3,Fall,All
80.77,116.32,40.32,140,4,Fall,All
81.18,116.37,20.88,40,1,Fall,All
81.73,116.69,25.56,212,1,Fall,All
83.88,117.31,23.4,60,2,Fall,All
84.02,117.63,17.64,37,1,Fall,All
83.98,117.87,27,202,2,Fall,All
84.03,118,14.76,10,1,Fall,All
83.52,118.18,19.44,60,1,Fall,All
79.33,118.24,15.12,55,1,Fall,All
79.37,118.24,19.44,68,1,Fall,All
80.81,118.4,15.48,202,1,Fall,All
81.97,118.4,20.16,250,1,Fall,All
82.02,118.4,29.52,170,2,Fall,All
82.18,118.4,28.8,120,2,Fall,All
81.57,118.4,17.28,120,1,Fall,All
79.12,118.6,16.56,7,1,Fall,All
85.23,5.05,41.4,98,1,Spring,All
82.69,5.47,47.16,110,1,Spring,All
84.47,5.78,44.28,332,1,Spring,All
83.97,6.66,43.2,120,1,Spring,All
84.92,13.85,27.36,113,1,Spring,All
85.22,17.24,24.48,110,1,Spring,All
85.29,19.93,26.64,10,1,Spring,All
83.44,20.6,29.88,315,1,Spring,All
83.68,23.71,24.12,250,1,Spring,All
83.39,25.37,33.84,112,1,Spring,All
84.22,17.88,28.8,20,1,Spring,All
85.93,22.98,27.72,100,1,Spring,All
83.42,35.22,21.24,55,1,Spring,All
84.68,37.47,29.88,280,1,Spring,All
85.42,39.98,14.4,112,1,Spring,All
85.47,42.18,13.68,90,1,Spring,All
85.83,44.52,15.84,265,1,Spring,All
85.30,46.66,20.52,42,1,Summer,All
86.53,49.68,16.2,167,1,Summer,All
86.28,52.09,15.84,330,1,Summer,All
86.33,54.83,9.72,50,1,Summer,All
84.83,56.58,12.96,325,1,Summer,All
84.88,58.55,17.64,350,1,Summer,All
84.93,60.57,18,22,1,Summer,All
83.31,61.86,31.32,127,2,Summer,All
83.23,63.21,18.72,55,1,Summer,All
81.57,64.25,21.24,20,1,Summer,All
83.53,65.98,15.48,50,1,Summer,All
85.53,68.75,14.76,60,1,Summer,All
85.67,71.42,21.24,20,1,Summer,All
85.72,73.65,19.44,23,1,Summer,All
85.51,75.66,24.48,105,2,Summer,All
85.56,77.89,15.48,135,1,Summer,All
85.60,80.13,23.4,100,2,Summer,All
86.08,82.93,13.68,100,1,Summer,All
86.13,85.68,17.28,100,1,Summer,All
86.74,88.7,16.92,40,2,Summer,All
86.79,91.33,14.4,270,1,Summer,All
83.51,89.03,23.76,8,1,Summer,All
85.17,91.71,14.76,250,1,Summer,All
83.88,89.86,22.32,115,1,Summer,All
86.57,93.28,14.4,325,1,Summer,All
86.62,96.36,26.28,62,3,Summer,All
86.96,96.59,14.76,330,1,Summer,All
87.01,94.43,11.52,155,1,Summer,All
87.06,97.18,17.28,20,2,Summer,All
87.11,100.41,16.92,317,2,Summer,All
87.16,103.6,34.92,67,5,Summer,All
87.21,106.67,15.48,295,2,Summer,All
87.26,109.95,28.08,127,4,Summer,All
86.90,112.76,18.72,43,2,Summer,All
86.95,115.88,15.84,330,2,Summer,All
87.00,119.15,11.88,270,1,Summer,All
86.71,121.86,11.16,130,1,Summer,All
87.10,125.38,18.36,237,3,Summer,All
87.15,128.51,18.36,85,3,Summer,All
87.20,131.64,11.16,320,2,Summer,All
87.25,134.86,19.44,37,3,Summer,All
87.29,137.71,21.24,157,4,Summer,All
87.33,140.6,24.48,22,4,Summer,All
86.35,123.15,22.32,10,3,Summer,All
86.45,126.44,17.64,298,2,Summer,All
86.63,129.94,13.32,260,2,Summer,All
86.68,132.89,20.52,5,3,Summer,All
83.83,134.81,21.24,40,2,Summer,All
84.97,137.58,9.72,290,1,Summer,All
85.97,140.63,21.96,53,3,Summer,All
85.18,142.76,15.48,315,2,Summer,All
81.76,144.12,19.44,147,1,Summer,All
82.07,145.9,30.96,10,3,Summer,All
76.57,136.11,25.56,128,1,Summer,All
81.14,138.07,13.32,290,1,Summer,All
82.83,140.11,19.08,163,1,Summer,All
85.02,142.84,18.36,40,2,Summer,All
83.82,139.79,14.76,135,1,Summer,All
83.86,141.62,18,180,1,Summer,All
83.91,143.75,8.28,120,1,Summer,All
84.60,146.28,15.12,320,1,Summer,All
83.97,137.15,25.56,10,3,Summer,All
84.94,139.71,18,203,2,Summer,All
85.49,131.99,14.76,43,1,Summer,All
88.85,136.65,36,220,5,Summer,All
88.90,140.64,14.04,85,3,Summer,All
88.82,144.37,29.88,130,5,Summer,All
85.92,146.74,16.2,67,2,Summer,All
84.37,148.65,18.72,25,2,Summer,All
84.42,150.88,18,10,2,Summer,All
84.96,153.62,12.96,10,1,Summer,All
84.43,146.97,21.96,227,2,Summer,All
85.24,149.87,17.64,340,2,Summer,All
86.33,153.19,24.48,40,4,Summer,All
87.10,156.79,10.8,330,2,Summer,All
86.75,149.13,19.44,10,3,Summer,All
86.80,147.71,25.2,303,4,Summer,All
86.84,151.1,29.88,240,5,Summer,All
86.89,154.62,22.32,63,4,Summer,All
86.12,156.88,20.52,73,3,Summer,All
85.73,158.97,11.88,300,1,Summer,All
84.72,152.53,22.68,10,3,Summer,All
84.77,154.43,15.84,320,2,Summer,All
84.71,156.29,23.04,3,3,Summer,All
82.10,157.52,17.64,300,1,Summer,All
83.24,159.49,23.04,5,2,Summer,All
82.74,160.86,24.84,220,2,Summer,All
84.57,163.29,15.12,60,1,Summer,All
84.70,165.56,20.52,290,2,Summer,All
84.75,167.88,19.44,82,2,Summer,All
81.34,168.88,12.6,328,1,Summer,All
81.39,161.88,27.36,52,2,Summer,All
82.26,163.56,16.2,150,1,Summer,All
83.23,165.46,16.2,180,1,Summer,All
83.27,166.99,21.96,70,2,Summer,All
84.12,169.21,19.8,10,2,Summer,All
84.17,171.32,20.88,88,2,Summer,All
83.96,172.96,12.24,20,1,Summer,All
84.01,174.94,23.04,53,2,Summer,All
84.06,176.72,24.84,27,3,Summer,All
84.74,179.08,26.28,20,4,Summer,All
84.79,181.2,14.4,330,1,Summer,All
84.84,183.14,15.84,347,2,Summer,All
84.88,184.96,19.8,105,2,Summer,All
81.57,186,15.12,140,1,Summer,All
81.73,187.47,14.4,23,1,Summer,All
82.05,189.02,26.28,160,2,Summer,All
85.12,191.69,19.44,45,2,Summer,All
85.50,194.23,19.08,30,3,Summer,All
85.55,196.5,21.96,245,3,Summer,All
85.79,198.92,23.4,60,4,Summer,All
85.36,200.67,12.6,120,2,Summer,All
85.06,202.27,15.12,312,2,Summer,All
85.11,203.88,16.2,320,2,Summer,All
84.88,205.41,14.4,97,2,Summer,All
83.31,206.64,14.76,280,1,Summer,All
83.35,208.2,20.88,140,2,Summer,All
83.99,209.95,14.4,353,1,Summer,All
83.94,211.29,15.12,312,1,Summer,All
83.99,212.68,7.92,227,1,Summer,All
84.04,214.2,27,50,3,Summer,All
84.39,216,11.52,20,1,Summer,All
84.97,217.95,11.52,240,1,Summer,All
85.00,219.46,11.52,320,1,Summer,All
83.89,220.66,22.68,110,2,Summer,All
85.63,222.57,22.32,30,3,Summer,All
85.68,223.9,14.04,43,2,Summer,All
85.72,225.77,15.48,5,2,Summer,All
84.63,227.17,23.4,110,3,Summer,All
86.92,229.84,23.76,10,4,Summer,All
86.66,231.78,18.72,270,3,Summer,All
85.30,233.34,22.68,343,3,Summer,All
76.82,233.73,16.56,90,1,Summer,All
76.86,234.25,29.52,287,1,Summer,All
79.73,235.31,20.52,50,1,Summer,All
84.57,237.35,28.44,250,4,Summer,All
84.93,239.17,18,320,2,Summer,All
85.66,241.14,14.04,230,2,Summer,All
85.71,242.75,16.92,270,2,Summer,All
85.37,244.31,18.36,150,2,Summer,All
84.40,245.35,17.64,70,2,Summer,All
85.39,246.93,26.64,250,4,Summer,All
86.27,249,24.12,113,4,Summer,All
83.83,249.98,21.6,70,2,Summer,All
80.21,250.51,16.2,150,1,Summer,All
83.06,251.67,20.88,105,2,Summer,All
83.94,252.69,18.72,257,2,Summer,All
83.99,253.46,18,27,2,Summer,All
85.17,254.28,21.24,47,3,Summer,All
85.79,255.63,15.12,0,2,Summer,All
86.27,257.03,16.56,160,3,Summer,All
86.31,258.55,19.08,197,3,Summer,All
82.11,259.35,23.04,72,2,Summer,All
84.83,261.16,27,130,4,Summer,All
85.93,263.13,19.8,25,3,Summer,All
85.98,264.71,13.32,25,2,Summer,All
84.10,265.87,15.12,290,1,Summer,All
85.56,267.61,13.32,310,2,Summer,All
85.85,269.37,10.08,110,1,Summer,All
85.26,270.37,23.04,55,3,Summer,All
84.82,271.25,16.2,220,2,Summer,All
82.54,271.77,13.32,150,1,Summer,All
82.87,272.45,16.56,135,1,Summer,All
83.11,273.25,25.2,220,3,Summer,All
84.31,274.2,19.08,300,2,Summer,All
84.36,275.05,26.28,10,4,Summer,All
84.19,275.72,14.4,270,1,Summer,All
83.33,276.51,22.68,0,2,Summer,All
83.38,277.29,11.88,270,1,Summer,All
84.87,278.44,24.48,250,4,Summer,All
86.27,279.76,32.04,58,5,Fall,All
86.32,280.78,20.16,150,3,Fall,All
79.18,281.12,45.72,97,5,Fall,All
79.22,281.48,27.36,310,2,Fall,All
82.27,282.32,28.44,130,3,Fall,All
82.31,282.71,22.68,240,2,Fall,All
82.36,283.43,28.44,300,3,Fall,All
82.38,283.92,29.52,130,3,Fall,All
84.27,284.7,20.88,100,2,Fall,All
84.32,285.29,11.88,330,1,Fall,All
83.64,285.66,34.56,93,5,Fall,All
83.12,285.91,23.76,55,2,Fall,All
79.39,286.15,23.76,118,1,Fall,All
78.87,286.37,14.76,60,1,Fall,All
80.06,286.76,15.12,330,1,Fall,All
80.99,287.12,17.64,270,1,Fall,All
79.04,238.27,29.88,140,2,Fall,All
79.08,209.15,24.48,270,1,Fall,All
80.01,209.51,18.36,75,1,Fall,All
81.08,209.72,23.4,70,2,Fall,All
81.12,209.75,16.2,150,1,Fall,All
77.50,195.62,19.08,180,1,Fall,All
78.48,196.01,24.84,60,1,Fall,All
80.61,196.28,21.6,105,1,Fall,All
82.77,196.88,15.84,140,1,Fall,All
82.82,196.92,22.68,145,2,Fall,All
82.03,197.05,24.84,60,2,Fall,All
81.34,189.79,21.96,103,1,Fall,All
81.67,189.79,34.92,103,4,Fall,All
81.72,189.79,29.52,100,3,Fall,All
82.25,189.79,42.12,112,5,Fall,All
82.30,190.18,16.56,263,1,Fall,All
82.46,190.58,16.2,113,1,Fall,All
82.29,190.63,14.04,143,1,Fall,All
82.34,190.94,12.96,147,1,Fall,All
80.72,190.94,14.76,10,1,Fall,All
80.48,191.04,23.4,67,1,Fall,All
80.53,191.04,7.92,110,1,Fall,All
80.84,191.08,21.6,123,1,Fall,All
81.00,191.46,13.68,100,1,Fall,All
81.91,191.78,24.84,20,2,Fall,All
83.31,192.1,19.08,110,2,Fall,All
83.19,192.24,30.24,115,4,Fall,All
82.20,192.27,14.04,110,1,Fall,All
82.96,192.66,13.68,217,1,Fall,All
83.72,192.66,15.12,330,1,Fall,All
83.76,192.66,27,240,3,Fall,All
83.81,192.66,11.52,315,1,Fall,All
83.35,192.94,22.32,358,2,Fall,All
82.55,192.94,29.52,137,3,Fall,All
81.65,192.94,35.28,127,4,Fall,All
82.23,193.03,30.24,78,3,Fall,All
80.62,193.03,23.4,0,1,Fall,All
80.09,193.11,25.92,290,2,Fall,All
81.54,193.24,13.32,215,1,Fall,All
82.80,193.36,26.64,60,3,Fall,All
82.85,193.36,26.28,160,3,Fall,All
82.89,193.36,12.6,0,1,Fall,All
83.46,193.69,10.8,160,1,Fall,All
83.51,193.69,18,60,2,Fall,All
85.48,6.95,33.48,133,1,Spring,All
83.87,12.14,33.12,110,1,Spring,All
84.13,20.43,32.76,130,1,Spring,All
84.18,21.95,25.2,260,1,Spring,All
84.39,24.16,24.48,15,1,Spring,All
83.86,25.46,32.04,113,1,Spring,All
83.90,26.98,24.48,135,1,Spring,All
84.97,17.6,25.92,180,1,Spring,All
84.78,18.04,25.92,50,1,Spring,All
85.70,22.67,21.96,95,1,Spring,All
87.14,25.98,16.2,170,1,Spring,All
86.58,27.88,21.6,130,1,Spring,All
86.62,29.68,38.16,10,2,Spring,All
86.67,31.57,26.64,117,1,Spring,All
85.01,33.01,20.16,343,1,Spring,All
85.06,34.98,30.6,150,1,Spring,All
84.64,36.62,18.72,110,1,Spring,All
84.69,37.89,40.32,87,2,Spring,All
81.75,39.75,24.48,90,1,Spring,All
84.31,41.67,22.32,110,1,Spring,All
85.48,43.91,29.88,315,1,Spring,All
85.53,46.19,15.84,248,1,Summer,All
86.69,49.03,18.72,10,1,Summer,All
86.74,51.65,25.56,18,2,Summer,All
85.37,53.57,18.72,310,1,Summer,All
85.42,55.36,17.64,310,1,Summer,All
85.47,57.63,30.6,110,2,Summer,All
85.51,59.92,26.28,17,2,Summer,All
86.19,62.71,19.44,20,1,Summer,All
86.24,65.33,19.8,10,1,Summer,All
86.59,68.43,22.68,50,2,Summer,All
87.22,71.79,19.44,140,2,Summer,All
86.25,74.25,14.76,140,1,Summer,All
86.19,76.31,15.84,0,1,Summer,All
85.30,78.34,22.32,90,1,Summer,All
82.40,79.87,16.56,110,1,Summer,All
82.44,81.44,17.64,30,1,Summer,All
83.42,83.48,22.32,343,1,Summer,All
83.58,85.66,12.96,135,1,Summer,All
84.73,88.42,15.48,50,1,Summer,All
85.54,91.49,15.84,130,1,Summer,All
85.59,94.05,21.6,160,2,Summer,All
83.83,96.07,19.44,130,1,Summer,All
82.11,97.68,12.96,297,1,Summer,All
82.93,99.91,26.64,70,2,Summer,All
84.94,102.84,9.36,152,1,Summer,All
85.91,105.7,16.56,290,2,Summer,All
85.96,108.43,10.08,17,1,Summer,All
86.00,111.22,16.56,290,2,Summer,All
85.08,113.31,11.16,35,1,Summer,All
85.13,116.03,14.76,0,1,Summer,All
85.18,118.23,19.08,130,2,Summer,All
85.35,120.89,23.4,28,3,Summer,All
86.16,124,19.8,60,2,Summer,All
84.55,126,17.28,10,1,Summer,All
85.53,128.85,26.28,10,3,Summer,All
87.27,132.28,12.96,317,2,Summer,All
87.32,135.53,15.12,170,2,Summer,All
84.92,137.79,16.56,232,2,Summer,All
84.97,140.21,22.68,37,3,Summer,All
86.06,143.25,18.36,40,2,Summer,All
85.01,145.51,12.6,160,1,Summer,All
84.58,147.71,24.48,20,3,Summer,All
80.43,149.26,21.24,55,1,Summer,All
80.47,150.8,24.48,350,1,Summer,All
82.26,152.95,14.76,325,1,Summer,All
82.31,154.95,11.88,205,1,Summer,All
82.41,157.02,11.16,120,1,Summer,All
82.46,158.83,16.2,320,1,Summer,All
83.71,161.26,19.44,240,2,Summer,All
86.30,164.47,26.28,67,4,Summer,All
86.35,167.26,13.68,140,2,Summer,All
86.40,169.87,15.12,333,2,Summer,All
86.58,172.73,18.36,160,3,Summer,All
85.99,175.07,20.88,88,3,Summer,All
86.03,177.91,4.32,210,1,Summer,All
86.88,181.09,19.08,90,3,Summer,All
86.91,183.77,14.4,113,2,Summer,All
86.52,186.39,15.84,255,2,Summer,All
83.86,113.78,12.6,120,1,Summer,All
85.39,116.69,14.4,60,1,Summer,All
85.44,119.46,16.2,155,1,Summer,All
85.49,122.37,15.48,325,1,Summer,All
85.99,125.58,26.64,270,4,Summer,All
84.59,127.6,17.28,210,1,Summer,All
84.64,81.75,19.8,10,1,Summer,All
85.16,84.84,23.76,20,2,Summer,All
85.20,87.57,18,20,1,Summer,All
85.25,89.89,13.32,320,1,Summer,All
85.30,92.81,20.16,70,2,Summer,All
85.34,95.18,16.56,147,1,Summer,All
85.56,98.31,12.96,290,1,Summer,All
84.26,100.27,25.56,10,2,Summer,All
85.76,103.7,14.04,325,1,Summer,All
85.49,106.11,18.72,58,2,Summer,All
85.54,109.06,13.68,120,1,Summer,All
85.07,111.3,21.6,53,2,Summer,All
85.12,113.62,12.96,293,1,Summer,All
85.76,116.94,12.6,320,1,Summer,All
86.29,120.5,13.32,150,1,Summer,All
86.34,123.48,11.88,135,1,Summer,All
84.81,105.64,16.92,55,1,Summer,All
86.10,108.79,22.68,143,3,Summer,All
86.14,94.74,20.52,60,2,Summer,All
86.19,97.88,14.04,120,1,Summer,All
86.24,101.12,14.04,325,1,Summer,All
86.29,104.09,3.96,190,1,Summer,All
84.91,88.08,28.08,160,2,Summer,All
84.96,90.72,14.76,237,1,Summer,All
85.01,93.08,14.04,180,1,Summer,All
85.06,95.67,12.6,140,1,Summer,All
85.10,98.2,24.48,140,2,Summer,All
85.26,101.03,11.52,0,1,Summer,All
85.31,103.4,20.52,230,2,Summer,All
85.35,105.88,22.68,7,2,Summer,All
85.40,108.34,21.24,60,2,Summer,All
85.45,111.08,14.76,170,1,Summer,All
87.01,114.77,19.44,325,3,Summer,All
87.05,117.94,18.36,325,2,Summer,All
87.10,120.39,20.16,340,3,Summer,All
86.08,122.5,13.32,340,1,Summer,All
85.01,124.41,19.44,20,2,Summer,All
85.06,126.66,18.36,120,2,Summer,All
87.25,130.33,18,250,3,Summer,All
87.95,134.28,13.32,303,2,Summer,All
87.99,137.32,18,203,3,Summer,All
88.04,140.22,25.92,80,5,Summer,All
86.68,142.5,35.28,250,5,Summer,All
85.32,134.56,20.16,237,2,Summer,All
86.83,137.93,13.32,150,2,Summer,All
87.95,141.49,23.04,60,4,Summer,All
87.46,143.87,21.24,230,4,Summer,All
87.07,146.14,14.04,133,2,Summer,All
87.11,149.02,24.48,25,4,Summer,All
87.01,151.15,14.04,160,2,Summer,All
87.06,153.64,16.92,277,3,Summer,All
86.20,155.57,18.72,120,3,Summer,All
86.39,158.22,11.88,242,2,Summer,All
84.37,159.68,22.68,327,2,Summer,All
84.42,161.48,32.76,10,4,Summer,All
85.24,163.67,21.24,110,3,Summer,All
