FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
84.82,185.9,20.88,10,3,Summer,All
85.51,188.45,14.04,55,2,Summer,All
84.97,190.37,21.96,40,3,Summer,All
85.2,192.83,25.2,218,4,Summer,All
85.41,195.13,27.36,77,4,Summer,All
84.39,174.82,11.16,160,1,Summer,All
84.43,176.61,9.36,115,1,Summer,All
84.48,178.58,17.28,22,2,Summer,All
85.44,181.04,18,107,2,Summer,All
85.5,183.37,16.92,0,2,Summer,All
85.55,185.51,21.24,15,3,Summer,All
81.13,170.15,16.2,290,1,Summer,All
81.97,171.69,9.36,233,1,Summer,All
82.13,173.19,22.32,200,2,Summer,All
83.69,175.09,18.36,15,2,Summer,All
85.47,177.54,30.24,110,5,Summer,All
84.5,179.22,23.4,250,3,Summer,All
84.55,181.24,23.76,280,3,Summer,All
85.23,183.51,20.16,285,3,Summer,All
85.27,185.76,24.48,247,4,Summer,All
85.32,188.05,19.8,10,3,Summer,All
85.37,190.08,13.32,90,2,Summer,All
84.63,191.83,19.08,270,2,Summer,All
85.01,194.15,24.84,25,4,Summer,All
85.06,196.3,18.36,60,2,Summer,All
86,198.64,16.56,30,3,Summer,All
86.39,201.02,14.04,268,2,Summer,All
86.44,203.25,19.08,230,3,Summer,All
86.49,204.67,20.88,130,4,Summer,All
85.63,187.7,19.44,45,3,Summer,All
83.44,170.29,20.52,220,2,Summer,All
83.49,171.93,17.64,348,2,Summer,All
83.79,173.67,11.88,110,1,Summer,All
84.83,175.77,14.4,300,2,Summer,All
85.04,177.43,26.28,160,4,Summer,All
81.9,178.07,16.56,80,1,Summer,All
83.83,179.82,13.32,20,1,Summer,All
83.88,181.22,18,340,2,Summer,All
85.04,183.19,20.16,70,3,Summer,All
85.08,185.02,15.84,60,2,Summer,All
85.18,187.05,15.12,283,2,Summer,All
85.98,189.35,21.96,140,4,Summer,All
85.43,190.95,23.76,65,4,Summer,All
85.48,192.7,22.68,210,4,Summer,All
85.53,194.56,10.44,57,1,Summer,All
86.48,196.9,15.84,90,3,Summer,All
86.53,198.74,13.32,25,2,Summer,All
86.57,200.41,20.52,330,4,Summer,All
86.33,202.06,15.84,270,3,Summer,All
85.49,203.41,21.24,157,3,Summer,All
85.54,205,22.68,230,4,Summer,All
85.59,206.29,16.2,127,2,Summer,All
85.63,207.86,20.88,105,3,Summer,All
80.63,208.44,24.12,110,2,Summer,All
83.36,210.09,21.24,157,2,Summer,All
84.24,211.82,18.72,15,2,Summer,All
84.71,213.6,19.44,130,2,Summer,All
85.51,215.59,20.52,23,3,Summer,All
83.62,216.74,29.52,40,4,Summer,All
83.67,218.3,16.2,300,2,Summer,All
77.24,218.72,18,90,1,Summer,All
79.46,219.75,9,10,1,Summer,All
80.58,220.82,19.44,110,1,Summer,All
83.94,222.69,26.28,247,3,Summer,All
84.17,224.48,16.92,327,2,Summer,All
84.25,225.83,9.72,290,1,Summer,All
85.35,227.56,13.68,70,2,Summer,All
85.4,228.96,25.56,63,4,Summer,All
85.23,230.28,12.6,30,2,Summer,All
85.01,231.31,11.88,210,1,Summer,All
84.11,231.78,14.76,110,2,Summer,All
80.94,232.22,24.84,200,2,Summer,All
83.68,233.58,14.76,30,1,Summer,All
84.5,234.98,32.4,140,5,Summer,All
84.57,236.07,10.8,130,1,Summer,All
84.78,237.2,20.88,103,3,Summer,All
86.71,238.86,16.56,335,3,Summer,All
86.76,240.81,11.52,230,2,Summer,All
86.81,242.01,24.12,140,4,Summer,All
85.42,242.72,14.4,250,2,Summer,All
84.74,243.62,20.16,285,3,Summer,All
84.79,244.66,15.48,43,2,Summer,All
84.84,245.51,18,0,2,Summer,All
85.74,246.79,12.24,53,2,Summer,All
84.8,247.8,14.76,340,2,Summer,All
84.03,248.61,11.52,150,1,Summer,All
84.43,249.54,11.16,130,1,Summer,All
84.8,250.37,22.68,10,3,Summer,All
84.85,251.34,21.24,302,3,Summer,All
84.82,251.92,14.04,320,2,Summer,All
84.86,252.57,21.24,62,3,Summer,All
84.91,253.27,11.16,300,1,Summer,All
84.96,254.12,19.8,27,3,Summer,All
85.01,254.89,37.8,28,5,Summer,All
84.91,255.53,21.6,330,3,Summer,All
84.96,255.68,18.72,0,2,Fall,All
84.98,255.8,25.2,75,4,Fall,All
84.1,255.8,11.52,200,1,Fall,All
84.25,256.04,16.56,65,2,Fall,All
85.57,256.75,20.52,0,3,Fall,All
86.2,257.46,18,140,3,Fall,All
85.61,258,12.24,170,2,Fall,All
84.59,258.33,32.76,140,5,Fall,All
84.54,258.83,19.8,85,2,Fall,All
84.28,259.23,26.64,20,4,Fall,All
85.23,260.13,15.12,130,2,Fall,All
85.28,260.83,14.04,150,2,Fall,All
85.01,261.03,23.04,237,3,Fall,All
85.04,261.58,18.36,120,2,Fall,All
85.09,261.61,28.44,250,4,Fall,All
85.14,215.03,29.52,100,5,Fall,All
83.71,215.03,27.36,137,4,Fall,All
82.47,215.03,34.2,103,4,Fall,All
82.52,215.4,8.64,330,1,Fall,All
82.38,215.57,9.36,270,1,Fall,All
81.31,215.58,10.08,50,1,Fall,All
81.22,215.58,11.52,150,1,Fall,All
80.24,215.58,30.96,122,3,Fall,All
80.29,215.81,24.12,125,2,Fall,All
81.76,205.67,11.16,60,1,Fall,All
81.87,205.86,26.28,150,2,Fall,All
82.08,206.04,16.92,127,1,Fall,All
82.25,206.2,33.48,215,4,Fall,All
82.3,191.85,33.48,215,4,Fall,All
82.35,191.85,11.52,150,1,Fall,All
82.39,191.85,25.92,180,2,Fall,All
81.49,191.85,24.84,70,2,Fall,All
81.34,191.85,13.68,47,1,Fall,All
81.39,181.41,16.56,113,1,Fall,All
81.44,181.41,30.24,140,3,Fall,All
81.96,181.41,48.96,102,5,Fall,All
81.7,181.41,12.6,60,1,Fall,All
81.05,181.41,19.08,250,1,Fall,All
80.2,181.45,23.4,100,1,Fall,All
80.45,181.55,10.8,323,1,Fall,All
82.25,181.65,28.44,105,3,Fall,All
82.09,181.65,15.12,50,1,Fall,All
78.78,181.68,27,8,1,Fall,All
80.13,181.68,34.56,110,3,Fall,All
79.92,94.03,24.84,13,1,Fall,All
79.62,47.93,24.12,40,1,Fall,All
80.9,47.93,29.52,90,1,Fall,All
81.82,47.93,24.84,60,1,Fall,All
81.78,47.93,29.16,110,1,Fall,All
81.92,22.81,36.72,118,1,Fall,All
85.93,2.12,57.6,40,1,Spring,All
82.25,15.91,35.28,100,1,Spring,All
84.53,21.31,33.12,110,1,Spring,All
84.7,24.79,21.96,215,1,Spring,All
84.43,26.15,28.44,110,1,Spring,All
86.02,31,25.2,117,1,Spring,All
86.07,32.86,17.64,110,1,Spring,All
85.52,34.49,16.2,283,1,Spring,All
85.57,36.61,24.84,133,1,Spring,All
85,38.3,45.72,110,4,Spring,All
85.05,40.04,26.28,20,1,Spring,All
85.1,41.77,19.8,2,1,Summer,All
85.14,43.92,25.56,347,1,Summer,All
85.19,46.06,18.36,150,1,Summer,All
85.18,47.88,19.8,10,1,Summer,All
85.22,49.72,30.6,10,2,Summer,All
85.35,51.81,11.52,315,1,Summer,All
85.4,53.98,14.4,230,1,Summer,All
85.59,56.23,14.4,70,1,Summer,All
83.96,59.2,14.76,248,1,Summer,All
85.12,61.42,20.52,220,1,Summer,All
85.17,63.34,14.76,200,1,Summer,All
83.79,64.79,15.84,340,1,Summer,All
83.84,66.25,24.48,290,1,Summer,All
83.89,68.03,19.08,50,1,Summer,All
85.42,70.56,19.08,20,1,Summer,All
85.58,73.15,16.56,320,1,Summer,All
85.63,75.46,20.16,323,1,Summer,All
85.68,78.17,20.16,20,1,Summer,All
85.29,80.1,10.44,50,1,Summer,All
84.33,81.68,16.92,290,1,Summer,All
84.38,83.64,29.52,140,2,Summer,All
86.03,86.72,25.56,10,3,Summer,All
86.19,89.91,20.52,343,2,Summer,All
85.68,92.13,13.68,140,1,Summer,All
85.73,94.43,23.4,180,2,Summer,All
83.93,96.16,16.92,140,1,Summer,All
84.94,98.52,16.2,270,1,Summer,All
86.36,101.15,15.48,315,2,Summer,All
86.41,103.59,15.12,110,2,Summer,All
85.55,105.73,14.04,50,1,Summer,All
85.6,108.11,22.68,118,2,Summer,All
85.72,110.46,22.68,140,3,Summer,All
84.75,112.34,35.64,20,5,Summer,All
84.79,114.56,21.96,232,2,Summer,All
85.03,116.89,24.84,18,3,Summer,All
85.08,118.95,19.8,240,2,Summer,All
84.46,120.85,12.96,135,1,Summer,All
84.67,123.32,18,27,2,Summer,All
84.72,125.55,17.28,130,2,Summer,All
84.77,127.61,20.52,157,2,Summer,All
84.12,129.42,3.24,180,1,Summer,All
84.17,131.46,18.36,200,2,Summer,All
83.7,133.17,17.28,257,1,Summer,All
84.12,135.29,22.32,50,2,Summer,All
84.17,137.3,19.08,280,2,Summer,All
84.22,139.25,21.96,70,2,Summer,All
84.52,141.49,28.08,353,4,Summer,All
84.57,143.46,13.32,223,1,Summer,All
84.43,145.39,17.28,77,2,Summer,All
84.48,147.56,19.44,133,2,Summer,All
85.07,145.19,13.32,120,1,Summer,All
86.06,148.03,11.16,248,1,Summer,All
86.11,144.47,15.12,342,2,Summer,All
85.42,146.51,14.76,170,2,Summer,All
84.77,148.28,10.8,200,1,Summer,All
85.27,150.82,15.84,120,2,Summer,All
86.56,153.62,13.68,310,2,Summer,All
86.61,156.52,16.92,230,3,Summer,All
86.66,159.06,11.52,0,2,Summer,All
86.71,161.64,10.08,10,2,Summer,All
86.72,164.18,11.16,40,2,Summer,All
85.41,166.31,20.88,50,3,Summer,All
85.17,168.34,18,150,2,Summer,All
83.26,157.8,9.36,115,1,Summer,All
83.69,159.88,15.84,320,1,Summer,All
83.54,147.87,10.8,0,1,Summer,All
83.59,149.68,21.96,210,2,Summer,All
83.64,151.5,12.6,325,1,Summer,All
84.76,153.98,22.32,60,3,Summer,All
86.85,157.36,12.6,260,2,Summer,All
86.9,160.21,21.24,250,4,Summer,All
85.83,162.4,16.2,38,2,Summer,All
85.85,164.63,13.68,70,2,Summer,All
85.9,155.24,20.52,235,3,Summer,All
85.94,158.15,16.2,243,2,Summer,All
85.99,161.03,16.56,310,2,Summer,All
85.33,163.13,15.48,15,2,Summer,All
85.38,165.27,15.48,273,2,Summer,All
84.43,166.9,21.24,340,2,Summer,All
84.34,168.4,12.24,100,1,Summer,All
83.88,169.74,23.4,0,3,Summer,All
83.98,171.56,26.28,125,3,Summer,All
85.36,173.96,17.28,110,2,Summer,All
85.42,176.28,15.84,343,2,Summer,All
85.37,178.06,18,17,2,Summer,All
86,180.72,16.2,47,2,Summer,All
87.03,183.78,28.44,110,5,Summer,All
87.08,186.31,24.12,15,4,Summer,All
86.71,188.65,23.04,52,4,Summer,All
86.35,190.85,14.04,305,2,Summer,All
86,192.97,19.08,210,3,Summer,All
85.57,194.98,15.84,293,2,Summer,All
84.98,196.61,15.12,15,2,Summer,All
84.25,198.06,16.2,160,2,Summer,All
84,199.58,21.24,147,2,Summer,All
85.18,201.88,16.92,117,2,Summer,All
85.23,203.85,14.04,117,2,Summer,All
85.27,205.93,13.68,37,2,Summer,All
85.19,207.72,16.56,70,2,Summer,All
85.57,209.83,12.24,60,2,Summer,All
86.57,212.29,18.72,23,3,Summer,All
86.62,214.38,23.04,342,4,Summer,All
85.43,216.22,10.8,130,1,Summer,All
85.08,217.94,20.88,217,3,Summer,All
84.47,219.61,18.36,300,2,Summer,All
84.22,221.33,11.88,55,1,Summer,All
84.27,223.41,23.76,242,3,Summer,All
84.32,225.2,10.44,50,1,Summer,All
84.37,226.98,16.92,120,2,Summer,All
84.41,228.39,16.56,67,2,Summer,All
84.64,230.07,19.08,90,2,Summer,All
85.44,232,24.48,247,4,Summer,All
85.49,233.43,25.92,10,4,Summer,All
86.61,235.2,27.36,270,5,Summer,All
85.48,211.31,27,130,4,Summer,All
83.12,200.88,17.28,150,1,Summer,All
83.66,202.3,18.36,88,2,Summer,All
84.05,203.84,11.52,207,1,Summer,All
85.23,205.68,10.8,10,1,Summer,All
86.29,207.81,19.08,2,3,Summer,All
87.19,210.22,12.24,340,2,Summer,All
87.5,212.6,15.84,290,3,Summer,All
87.54,214.85,12.96,50,3,Summer,All
85.54,216.28,8.28,130,1,Summer,All
83.86,217.45,13.32,290,1,Summer,All
83.9,218.57,21.6,70,2,Summer,All
80.47,219.32,17.28,20,1,Summer,All
80.52,220.33,20.52,70,1,Summer,All
82.03,221.62,14.76,280,1,Summer,All
82.18,222.77,10.44,307,1,Summer,All
80.86,223.53,27,20,2,Summer,All
80.91,224.42,14.04,55,1,Summer,All
78.05,224.9,19.44,250,1,Summer,All
82.84,226.54,18.72,260,2,Summer,All
84.11,227.96,16.2,180,2,Summer,All
84.15,229.34,19.8,347,2,Summer,All
84.2,230.92,16.92,295,2,Summer,All
83.62,232.22,19.44,270,2,Summer,All
83.67,233.58,15.48,358,1,Summer,All
83.17,160.88,21.96,70,2,Summer,All
83.83,162.12,13.32,310,1,Summer,All
83.88,162.99,18.72,55,2,Summer,All
82,163.55,23.4,55,2,Summer,All
82.4,164.3,14.76,60,1,Summer,All
83.45,165.46,15.84,125,1,Summer,All
83.5,79.37,17.64,80,1,Summer,All
85.28,81.37,9.36,205,1,Summer,All
86.76,83.81,15.84,225,1,Summer,All
85.42,85.12,25.56,128,2,Summer,All
85.46,86.81,24.12,40,2,Summer,All
85.51,88.1,11.88,225,1,Summer,All
85.56,89.15,18.36,3,1,Summer,All
84.4,78.66,19.8,50,1,Summer,All
84.72,79.58,23.76,350,2,Summer,All
85.07,80.54,20.16,0,1,Summer,All
85.14,81.52,30.6,320,3,Summer,All
85.19,82.97,17.28,280,1,Summer,All
85.24,84.13,17.28,22,1,Summer,All
84.72,85.12,14.76,325,1,Summer,All
79.88,85.48,15.84,63,1,Summer,All
80.11,86,21.96,25,1,Summer,All
80.87,86.72,18.72,287,1,Summer,All
82.29,87.71,18.36,330,1,Summer,All
82.33,88.62,16.2,35,1,Summer,All
82.5,89.16,25.56,120,1,Summer,All
83.12,90.11,15.84,110,1,Summer,All
84.1,91.03,20.88,50,1,Summer,All
84.15,91.86,19.08,148,1,Summer,All
84.2,92.86,19.8,10,1,Summer,All
83.69,93.71,18.36,75,1,Fall,All
82.32,94.67,21.6,105,1,Fall,All
80.86,94.97,11.52,150,1,Fall,All
80.82,95.29,16.56,250,1,Fall,All
80.86,95.87,33.48,163,2,Fall,All
82.53,96.58,24.84,253,1,Fall,All
82.58,97.21,21.96,50,1,Fall,All
82.63,97.67,23.4,40,1,Fall,All
82.67,97.77,20.52,160,1,Fall,All
82.72,97.86,23.04,50,1,Fall,All
81.17,97.94,21.6,95,1,Fall,All
79.75,98.11,24.12,132,1,Fall,All
80.59,98.67,14.76,160,1,Fall,All
80.76,98.88,35.28,100,2,Fall,All
82.07,99.05,31.68,160,2,Fall,All
82.12,99.05,25.2,240,1,Fall,All
82.91,99.19,20.88,330,1,Fall,All
84.81,99.24,33.48,110,4,Fall,All
84.85,99.47,22.68,120,2,Fall,All
84.55,99.68,15.48,180,1,Fall,All
84.06,99.68,18.36,130,1,Fall,All
84.1,99.68,20.16,302,1,Fall,All
85.58,99.75,19.44,40,2,Fall,All
85.63,99.75,17.64,10,2,Fall,All
84.45,99.97,26.64,40,2,Fall,All
81.89,100.08,14.04,290,1,Fall,All
79.31,100.17,19.44,17,1,Fall,All
80.35,100.31,24.84,333,1,Fall,All
75.8,100.55,19.8,162,1,Fall,All
79.19,100.89,21.24,50,1,Fall,All
79.24,100.95,29.88,63,1,Fall,All
79.28,100.98,21.24,70,1,Fall,All
80.14,91.35,28.08,155,1,Fall,All
81.19,82.02,21.96,133,1,Fall,All
83.18,82.02,33.84,10,3,Fall,All
83.99,82.14,27.72,110,2,Fall,All
83.67,82.14,13.68,333,1,Fall,All
83.19,82.14,28.08,122,2,Fall,All
76.41,82.14,25.92,150,1,Fall,All
79.4,82.14,22.68,102,1,Fall,All
81.89,35.66,34.92,300,1,Fall,All
82.67,6.8,42.84,20,1,Spring,All
82.47,18.26,42.84,10,1,Spring,All
78.59,24.54,45.36,310,1,Spring,All
82.15,31.74,27.72,28,1,Spring,All
83.76,34.8,25.92,110,1,Spring,All
83.68,36.27,19.44,342,1,Spring,All
83.73,38.07,22.32,20,1,Spring,All
84.22,40.05,30.24,128,1,Spring,All
84.27,42,17.64,310,1,Spring,All
84.32,43.85,16.56,150,1,Summer,All
82.95,46.36,20.52,343,1,Summer,All
83,47.93,16.56,290,1,Summer,All
83.35,49.42,19.8,67,1,Summer,All
84.06,53.21,23.76,20,1,Summer,All
85.15,55.71,18,250,1,Summer,All
85.19,58.01,21.6,18,1,Summer,All
84.61,59.57,20.16,285,1,Summer,All
84.66,61.34,23.04,5,1,Summer,All
84.71,63.26,24.12,10,1,Summer,All
85.36,65.96,16.92,55,1,Summer,All
85.4,68,14.4,270,1,Summer,All
85.45,70.21,32.76,315,3,Summer,All
85.54,72.69,21.6,0,1,Summer,All
85.05,74.31,9.72,227,1,Summer,All
84.09,75.86,15.48,110,1,Summer,All
83.76,77.64,15.12,255,1,Summer,All
83.81,79.37,16.92,28,1,Summer,All
83.44,81.01,14.76,135,1,Summer,All
82.94,77.08,13.68,40,1,Summer,All
83.68,79.1,12.96,317,1,Summer,All
84.06,81.13,19.8,0,1,Summer,All
84.07,82.7,20.52,130,1,Summer,All
84.12,84.52,18.72,217,1,Summer,All
84.16,86.2,18.36,10,1,Summer,All
84.21,87.94,12.96,137,1,Summer,All
83.26,85.95,16.2,138,1,Summer,All
84.84,88.19,21.96,3,2,Summer,All
84.88,89.98,16.2,90,1,Summer,All
84.93,89.14,16.2,127,1,Summer,All
84.98,91.43,22.32,127,2,Summer,All
85.61,94.17,19.08,60,2,Summer,All
84.79,93.22,14.4,320,1,Summer,All
84.84,95.33,24.48,112,2,Summer,All
86.53,98.54,13.68,18,1,Summer,All
86.58,101.66,19.8,300,2,Summer,All
84.7,103.68,19.08,50,1,Summer,All
84.75,102.12,19.08,320,1,Summer,All
84.8,99.46,27.72,112,3,Summer,All
85.29,102.29,23.76,17,2,Summer,All
85.94,105.45,18.72,140,2,Summer,All
85.99,107.74,17.28,150,2,Summer,All
86.04,110.27,16.92,133,2,Summer,All
85.87,112.63,14.76,257,1,Summer,All
84.28,114.32,19.8,50,2,Summer,All
84.33,116.3,32.4,140,4,Summer,All
84.38,118.21,28.44,10,3,Summer,All
84.42,120.12,18,30,1,Summer,All
85.1,122.71,28.08,80,4,Summer,All
85.15,125.06,15.12,310,1,Summer,All
85.2,127.57,23.04,110,3,Summer,All
85.69,130.4,23.04,153,3,Summer,All
86.21,133.26,13.68,40,2,Summer,All
86.26,136.3,12.6,148,2,Summer,All
86.73,139.48,15.12,30,2,Summer,All
86.78,142.61,14.76,7,2,Summer,All
87.36,146.01,20.52,293,4,Summer,All
87.4,149.16,13.32,5,2,Summer,All
87.45,151.95,16.56,30,3,Summer,All
85.74,154.07,23.76,97,4,Summer,All
85.79,156.63,25.92,50,4,Summer,All
85.84,159.08,26.28,100,4,Summer,All
85.89,161.49,12.6,60,2,Summer,All
85.94,163.81,16.56,20,2,Summer,All
86.57,166.56,15.12,5,2,Summer,All
86.62,169.36,18.36,50,3,Summer,All
86.75,172.45,13.32,50,2,Summer,All
86.79,174.99,18.36,250,3,Summer,All
86.23,177.36,15.84,67,2,Summer,All
86.28,179.81,28.08,80,5,Summer,All
85.41,182.01,16.92,130,2,Summer,All
85.46,184.24,15.48,320,2,Summer,All
86.34,187.2,11.52,60,2,Summer,All
86.19,189.62,10.8,200,2,Summer,All
86.09,191.99,20.88,63,3,Summer,All
86.14,194.69,16.56,233,3,Summer,All
83.4,196.32,28.08,80,3,Summer,All
83.47,153.12,22.68,40,2,Summer,All
85.78,155.94,9.72,70,1,Summer,All
86.65,158.92,15.84,250,2,Summer,All
86.69,161.3,29.16,10,5,Summer,All
86.74,163.83,15.12,140,2,Summer,All
86.17,166.01,24.84,290,4,Summer,All
86.21,142.83,15.48,55,2,Summer,All
85.46,144.73,15.12,272,2,Summer,All
84.49,146.33,17.64,40,2,Summer,All
84.53,148.02,13.68,290,1,Summer,All
84.58,149.95,21.96,30,2,Summer,All
84.63,151.68,13.68,310,1,Summer,All
84.68,153.67,19.44,0,2,Summer,All
84.92,156,20.88,250,2,Summer,All
84.97,158.24,25.56,110,4,Summer,All
85.02,160.37,33.12,10,5,Summer,All
84.26,134.36,23.76,0,2,Summer,All
84.3,136.39,13.32,270,1,Summer,All
84.35,138.44,24.12,50,3,Summer,All
84.4,140.04,13.32,112,1,Summer,All
84.48,142.01,29.88,10,4,Summer,All
84.72,144.13,14.4,150,1,Summer,All
84.8,146.36,22.68,28,3,Summer,All
85.43,148.97,19.44,120,2,Summer,All
84.87,150.67,12.24,330,1,Summer,All
84.41,152.27,18,180,2,Summer,All
84.46,154.11,28.44,140,4,Summer,All
84.28,155.55,13.68,327,1,Summer,All
84.57,157.56,14.4,143,1,Summer,All
85.36,159.79,19.44,307,2,Summer,All
85.41,162.24,18,0,2,Summer,All
86.01,164.53,14.4,140,2,Summer,All
86.99,167.31,19.44,140,4,Summer,All
87.04,169.94,9.72,50,2,Summer,All
85.93,171.65,23.76,248,4,Summer,All
84.46,172.98,20.88,57,2,Summer,All
84.5,174.76,21.96,110,3,Summer,All
84.55,176.47,18.36,20,2,Summer,All
85.62,178.48,20.88,20,3,Summer,All
86.12,180.81,15.12,325,2,Summer,All
86.04,182.63,17.28,300,3,Summer,All
83.56,183.81,32.04,10,4,Summer,All
83.9,185.4,14.04,160,1,Summer,All
84.26,187.11,12.6,307,1,Summer,All
84.31,188.56,27.72,160,4,Summer,All
84.35,190.01,25.92,40,4,Summer,All
85.26,191.78,22.32,230,3,Summer,All
85.31,193.25,20.52,330,3,Summer,All
85.23,194.7,21.24,115,3,Summer,All
85.27,195.96,18.36,300,2,Summer,All
85.5,197.67,14.04,23,2,Summer,All
84.94,198.89,9.36,233,1,Summer,All
83.59,199.98,19.44,340,2,Summer,All
84.11,201.65,22.68,355,3,Summer,All
84.97,203.56,21.24,130,3,Summer,All
85.02,205.37,12.6,123,2,Summer,All
85.06,207.12,18.72,55,2,Summer,All
83.44,208.24,24.84,53,3,Summer,All
84.84,209.9,12.96,297,2,Summer,All
86.68,212.4,17.28,257,3,Summer,All
85.89,214.08,14.04,130,2,Summer,All
85.94,215.5,18,140,3,Summer,All
83.75,216.46,19.08,47,2,Summer,All
83.8,217.5,8.64,35,1,Summer,All
84.18,218.59,20.16,285,2,Summer,All
84.23,219.76,14.4,220,2,Summer,All
85.1,221.46,15.84,317,2,Summer,All
85.14,222.42,11.16,150,1,Summer,All
85.5,223.67,14.04,240,2,Summer,All
85.54,225.03,11.88,130,2,Summer,All
86.12,226.67,17.28,355,3,Summer,All
85.78,227.9,14.04,117,2,Summer,All
85.83,229.22,20.16,335,3,Summer,All
85.87,230.44,24.84,0,4,Summer,All
85.92,231.73,32.04,113,5,Summer,All
84.7,232.83,15.12,30,2,Summer,All
80.67,233.27,19.8,350,1,Summer,All
81.57,234.17,20.88,140,2,Summer,All
82.03,234.85,18,27,1,Summer,All
83.38,235.43,43.92,140,5,Summer,All
84.95,236.87,8.64,50,1,Summer,All
85,238.25,18.72,340,2,Summer,All
84.51,238.97,13.32,240,1,Summer,All
84.55,239.74,9.72,137,1,Summer,All
84.6,240.59,19.44,125,2,Summer,All
84.06,241.48,19.44,15,2,Summer,All
84.55,242.79,24.84,0,4,Summer,All
84.59,244.02,14.04,127,2,Summer,All
85.14,244.99,11.88,235,2,Summer,All
85.19,245.69,18.36,290,3,Summer,All
85.24,111.65,15.84,60,1,Summer,All
85.29,112.16,18.36,20,2,Fall,All
85.58,113.14,14.4,70,1,Fall,All
85.62,114.05,25.92,290,3,Fall,All
84.16,114.67,24.12,110,2,Fall,All
