FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
84.33,130,26.28,67,3,Summer,All
84.47,131.63,22.68,47,2,Summer,All
85.56,133.73,9.36,5,1,Summer,All
85.60,135.47,27,315,4,Summer,All
85.48,137.01,20.16,55,2,Summer,All
85.21,138.26,14.04,55,1,Summer,All
84.23,138.88,16.56,250,1,Summer,All
81.22,139.35,12.6,320,1,Summer,All
84.05,140.99,18.72,255,2,Summer,All
84.71,142.68,15.12,310,1,Summer,All
84.76,144.02,12.96,10,1,Summer,All
84.95,145.42,9.72,290,1,Summer,All
86.90,147.48,16.56,150,3,Summer,All
86.95,149.79,18.72,180,3,Summer,All
87.00,151.28,15.12,8,2,Summer,All
85.40,152.15,32.76,130,5,Summer,All
84.86,153.22,16.92,277,2,Summer,All
84.91,154.48,12.96,137,1,Summer,All
84.96,155.55,5.76,250,1,Summer,All
85.90,157.12,11.88,220,2,Summer,All
84.93,158.29,15.84,307,2,Summer,All
84.12,159.21,10.8,62,1,Summer,All
84.57,160.34,13.32,90,1,Summer,All
84.97,161.39,21.96,180,3,Summer,All
85.02,162.58,11.52,230,1,Summer,All
84.94,163.3,17.64,298,2,Summer,All
84.99,164.11,20.52,60,2,Summer,All
85.04,164.98,6.84,170,1,Summer,All
85.08,166.03,11.88,210,1,Summer,All
85.13,167,14.04,117,2,Summer,All
85.05,167.79,25.56,60,4,Summer,All
85.10,168.09,25.92,330,4,Fall,All
85.12,168.34,27.36,310,4,Fall,All
84.35,168.35,3.24,180,1,Fall,All
84.44,168.76,24.12,77,3,Fall,All
85.77,169.71,20.16,17,3,Fall,All
86.45,170.67,38.88,130,5,Fall,All
85.77,171.38,15.12,25,2,Fall,All
84.83,171.86,15.12,165,2,Fall,All
84.77,172.52,9.36,180,1,Fall,All
84.49,173.07,19.8,162,2,Fall,All
85.50,174.23,23.4,70,3,Fall,All
85.55,175.16,15.48,130,2,Fall,All
85.21,175.53,33.12,118,5,Fall,All
85.22,176.27,29.16,140,4,Fall,All
85.27,176.46,27,150,4,Fall,All
85.32,166.15,24.84,230,4,Fall,All
83.96,166.15,14.04,150,1,Fall,All
82.73,166.15,23.76,35,2,Fall,All
82.77,166.67,21.96,120,2,Fall,All
82.60,166.95,31.32,160,3,Fall,All
81.42,167.05,15.84,350,1,Fall,All
81.41,167.07,14.4,160,1,Fall,All
80.49,167.13,20.16,40,1,Fall,All
80.54,167.47,20.88,10,1,Fall,All
82.44,168.35,36.72,105,4,Fall,All
82.49,168.71,24.84,277,2,Fall,All
82.53,169.07,23.76,223,2,Fall,All
82.60,169.43,26.28,40,2,Fall,All
82.65,160.52,19.08,233,1,Fall,All
82.69,160.61,24.84,253,2,Fall,All
82.74,160.61,23.76,90,2,Fall,All
81.96,160.61,3.24,180,1,Fall,All
81.73,160.61,16.2,103,1,Fall,All
81.77,144.78,8.64,290,1,Fall,All
81.82,135.12,18,120,1,Fall,All
82.26,135.12,17.64,0,1,Fall,All
81.98,135.12,21.6,150,1,Fall,All
81.24,135.12,38.16,127,4,Fall,All
80.50,127.66,16.2,230,1,Fall,All
80.86,127.94,16.92,120,1,Fall,All
82.56,128.33,13.68,270,1,Fall,All
82.44,128.33,18.72,0,1,Fall,All
78.97,121.14,24.84,70,1,Fall,All
80.40,121.33,19.8,37,1,Fall,All
80.29,114.65,14.76,180,1,Fall,All
80.68,109.65,15.84,18,1,Fall,All
81.44,109.65,38.52,110,4,Fall,All
82.49,109.69,41.04,110,4,Fall,All
82.34,109.69,15.48,320,1,Fall,All
82.38,107.36,30.96,100,2,Fall,All
82.43,107.36,16.92,130,1,Fall,All
82.48,107.36,18,130,1,Fall,All
79.98,107.36,47.88,102,4,Fall,All
79.89,107.36,18.36,0,1,Fall,All
79.69,107.36,22.68,120,1,Fall,All
79.74,107.36,15.84,60,1,Fall,All
79.78,107.36,33.12,140,2,Fall,All
81.26,107.36,21.96,150,1,Fall,All
81.94,107.36,19.8,160,1,Fall,All
86.29,4.79,42.12,147,1,Spring,All
86.34,5.43,36.72,120,1,Spring,All
84.71,6.51,55.8,98,2,Spring,All
84.51,6.94,41.4,20,1,Spring,All
82.64,8.27,38.88,127,1,Spring,All
85.03,12.4,31.68,20,1,Spring,All
84.77,15.89,34.92,290,1,Spring,All
85.35,18.24,23.76,0,1,Spring,All
86.48,21,47.16,60,3,Spring,All
86.53,23.05,22.32,120,1,Spring,All
85.82,24.88,33.48,260,1,Spring,All
85.87,27.17,22.68,120,1,Spring,All
85.34,29.04,28.08,150,1,Spring,All
85.44,32.89,20.52,50,1,Summer,All
85.48,35.21,14.04,268,1,Summer,All
85.53,37.51,14.76,15,1,Summer,All
85.46,39.5,21.6,18,1,Summer,All
85.51,41.52,18.72,50,1,Summer,All
85.66,43.78,12.6,320,1,Summer,All
85.70,46.1,25.92,200,1,Summer,All
85.92,48.51,20.16,230,1,Summer,All
83.87,50.04,19.08,158,1,Summer,All
84.21,51.85,21.24,228,1,Summer,All
85.34,54.21,11.16,147,1,Summer,All
85.39,56.28,11.16,322,1,Summer,All
84.06,57.91,14.04,323,1,Summer,All
84.11,59.52,14.04,120,1,Summer,All
84.16,61.45,22.68,25,1,Summer,All
85.62,64.07,11.52,0,1,Summer,All
85.83,66.76,13.68,240,1,Summer,All
85.88,69.18,21.96,292,1,Summer,All
85.93,71.99,14.04,340,1,Summer,All
85.46,74.07,19.08,145,1,Summer,All
84.48,75.8,20.88,10,1,Summer,All
84.53,77.89,18,320,1,Summer,All
86.20,81.04,21.6,107,2,Summer,All
86.36,84.31,9.36,115,1,Summer,All
85.82,86.64,18,20,1,Summer,All
85.87,89.03,11.16,150,1,Summer,All
83.96,90.88,30.96,20,3,Summer,All
85.12,93.32,19.44,40,1,Summer,All
86.58,96.02,20.88,140,2,Summer,All
86.63,98.51,23.04,20,3,Summer,All
85.62,100.72,14.76,350,1,Summer,All
85.67,103.16,23.4,130,2,Summer,All
85.78,105.55,16.92,333,2,Summer,All
84.86,107.51,21.24,140,2,Summer,All
84.91,109.77,10.44,240,1,Summer,All
85.07,112.14,18,10,2,Summer,All
85.12,114.25,15.12,290,1,Summer,All
84.57,116.22,7.92,180,1,Summer,All
84.73,118.73,15.48,250,1,Summer,All
84.78,121,20.16,285,2,Summer,All
84.83,123.1,21.96,305,2,Summer,All
84.16,124.97,8.28,130,1,Summer,All
84.21,127.05,10.44,305,1,Summer,All
83.71,128.81,24.48,100,2,Summer,All
84.14,130.95,12.6,230,1,Summer,All
84.19,133,11.52,200,1,Summer,All
84.23,134.97,10.8,325,1,Summer,All
84.53,137.22,23.04,305,2,Summer,All
84.58,139.22,18.72,247,2,Summer,All
84.44,141.21,16.56,30,1,Summer,All
84.49,143.4,22.32,250,2,Summer,All
85.12,145.97,17.64,333,2,Summer,All
86.12,148.79,19.44,330,3,Summer,All
86.17,145.94,21.6,30,3,Summer,All
85.42,148.01,20.52,40,3,Summer,All
84.71,149.81,33.84,327,5,Summer,All
85.24,152.34,11.52,337,1,Summer,All
86.56,155.1,14.76,250,2,Summer,All
86.61,157.97,14.76,310,2,Summer,All
86.66,160.51,18.72,300,3,Summer,All
86.71,163.09,11.88,210,2,Summer,All
86.74,165.64,18,253,3,Summer,All
85.41,167.8,22.68,320,3,Summer,All
85.23,169.89,23.4,123,3,Summer,All
83.23,158.54,15.12,140,1,Summer,All
83.74,160.66,14.76,140,1,Summer,All
83.62,147.96,23.76,340,2,Summer,All
83.67,149.78,18.36,290,2,Summer,All
83.71,151.65,20.52,37,2,Summer,All
84.80,154.14,15.12,137,2,Summer,All
86.89,157.49,13.32,317,2,Summer,All
86.94,160.34,13.68,243,2,Summer,All
85.89,162.56,17.64,290,2,Summer,All
85.92,164.82,24.48,80,4,Summer,All
85.97,153.84,11.88,310,2,Summer,All
86.02,156.77,15.12,130,2,Summer,All
86.06,159.68,17.28,110,2,Summer,All
85.41,161.82,23.4,53,3,Summer,All
85.45,164.01,16.56,20,2,Summer,All
84.55,165.7,19.8,337,2,Summer,All
84.45,167.25,35.64,75,5,Summer,All
84.03,168.66,11.16,180,1,Summer,All
84.15,170.55,14.4,340,1,Summer,All
85.48,173.01,15.48,323,2,Summer,All
85.54,175.39,14.04,63,2,Summer,All
85.53,177.24,16.56,253,2,Summer,All
86.14,179.97,7.56,40,1,Summer,All
87.20,183.09,31.32,10,5,Summer,All
87.24,185.72,20.16,340,4,Summer,All
86.91,188.14,15.12,248,3,Summer,All
86.56,190.43,13.68,270,2,Summer,All
86.16,192.63,18,350,3,Summer,All
85.81,194.72,2.52,180,1,Summer,All
85.12,196.44,21.96,20,3,Summer,All
84.51,198.01,12.24,260,1,Summer,All
84.23,199.62,19.8,10,2,Summer,All
85.44,202.04,21.6,223,3,Summer,All
85.49,204.11,15.84,10,2,Summer,All
85.54,206.32,12.24,38,2,Summer,All
85.48,208.24,16.56,330,2,Summer,All
85.85,210.5,18.36,290,3,Summer,All
86.83,213.14,12.96,125,2,Summer,All
86.88,215.4,19.8,60,4,Summer,All
85.67,217.38,22.32,40,4,Summer,All
85.39,219.24,19.44,250,3,Summer,All
84.80,221.02,2.52,180,1,Summer,All
84.57,222.86,25.92,130,4,Summer,All
84.62,225.06,19.44,270,2,Summer,All
84.67,226.99,20.16,123,3,Summer,All
84.71,228.91,9.36,20,1,Summer,All
84.76,230.43,21.6,118,3,Summer,All
84.96,232.25,24.48,290,4,Summer,All
85.77,234.34,18.36,212,3,Summer,All
85.82,235.95,21.24,65,3,Summer,All
86.92,237.93,23.76,233,4,Summer,All
85.78,239.35,17.28,240,3,Summer,All
83.34,240.29,20.88,47,2,Summer,All
83.95,241.81,19.44,330,2,Summer,All
84.40,243.46,14.04,123,1,Summer,All
85.65,245.38,18.72,130,3,Summer,All
86.65,247.58,15.84,270,3,Summer,All
87.58,250.04,18,125,4,Summer,All
87.81,252.46,18.36,67,4,Summer,All
87.85,254.77,11.52,10,3,Summer,All
85.65,256.3,19.08,50,3,Summer,All
84.13,257.6,13.32,28,1,Summer,All
84.17,258.83,19.8,340,2,Summer,All
80.79,259.74,8.64,190,1,Summer,All
80.83,260.9,20.52,42,1,Summer,All
82.28,262.29,11.88,70,1,Summer,All
82.46,263.55,25.2,20,2,Summer,All
81.13,264.44,18,23,1,Summer,All
81.17,265.46,14.76,228,1,Summer,All
78.29,266.09,14.4,245,1,Summer,All
83.26,267.79,20.16,50,2,Summer,All
84.44,269.31,15.84,63,2,Summer,All
84.49,270.77,11.16,70,1,Summer,All
84.54,272.42,12.24,38,1,Summer,All
83.94,273.85,10.08,140,1,Summer,All
83.99,275.3,14.4,325,1,Summer,All
83.46,188.8,16.92,40,1,Summer,All
84.10,190.11,13.68,290,1,Summer,All
84.14,191.06,18.72,257,2,Summer,All
82.13,191.67,20.52,60,1,Summer,All
82.56,192.5,12.24,320,1,Summer,All
83.69,193.73,15.12,330,1,Summer,All
83.74,168.83,34.56,10,4,Summer,All
85.57,170.77,13.32,223,2,Summer,All
86.98,173.12,14.76,77,2,Summer,All
85.60,174.42,20.52,25,3,Summer,All
85.65,176.08,22.32,120,3,Summer,All
85.70,177.37,23.04,20,4,Summer,All
85.75,178.46,12.24,20,2,Summer,All
84.62,157.95,10.44,320,1,Summer,All
84.91,158.95,15.48,160,2,Summer,All
85.24,159.96,22.32,213,3,Summer,All
85.30,161,28.8,90,4,Summer,All
85.34,162.45,21.6,57,3,Summer,All
85.39,163.64,20.16,0,3,Summer,All
84.86,164.65,13.68,290,1,Summer,All
79.81,165.05,22.32,137,1,Summer,All
80.09,165.59,12.24,100,1,Summer,All
80.86,166.33,11.88,50,1,Summer,All
82.41,167.34,20.16,17,1,Summer,All
82.45,168.27,11.52,50,1,Summer,All
82.63,168.88,15.84,320,1,Summer,All
83.31,169.86,22.32,140,2,Summer,All
84.25,170.84,15.48,323,1,Summer,All
84.29,171.73,16.92,8,2,Summer,All
84.34,172.76,20.88,107,2,Summer,All
83.80,98.2,33.12,150,3,Fall,All
82.38,98.72,32.76,8,2,Fall,All
82.39,99.31,31.32,147,2,Fall,All
80.86,99.66,20.52,335,1,Fall,All
80.91,100.04,10.8,140,1,Fall,All
80.97,100.7,36.36,100,3,Fall,All
82.84,101.55,33.48,215,3,Fall,All
82.89,102.27,27,120,2,Fall,All
82.93,102.84,24.12,135,1,Fall,All
82.98,103.06,20.52,260,1,Fall,All
82.97,103.25,18.36,130,1,Fall,All
81.42,103.4,16.56,150,1,Fall,All
79.93,103.63,14.76,140,1,Fall,All
80.72,104.28,10.8,220,1,Fall,All
78.03,104.42,24.48,90,1,Fall,All
80.48,104.67,19.08,110,1,Fall,All
82.10,105.02,24.84,160,1,Fall,All
82.15,105.14,8.64,330,1,Fall,All
83.11,105.47,24.48,118,2,Fall,All
84.98,105.78,20.16,160,2,Fall,All
85.02,106.24,17.64,150,1,Fall,All
84.76,106.65,16.56,263,1,Fall,All
84.21,106.65,25.56,20,2,Fall,All
84.25,106.65,16.56,140,1,Fall,All
85.77,107.04,12.24,50,1,Fall,All
85.82,107.19,12.96,170,1,Fall,All
84.66,107.61,24.12,120,2,Fall,All
81.68,107.83,32.76,8,2,Fall,All
79.34,107.98,17.64,10,1,Fall,All
80.05,108.23,29.88,140,1,Fall,All
80.66,108.47,13.68,160,1,Fall,All
73.80,108.52,27.72,120,1,Fall,All
76.14,108.82,21.96,240,1,Fall,All
79.58,109.22,22.32,70,1,Fall,All
79.90,109.49,31.32,147,2,Fall,All
79.99,109.83,20.88,150,1,Fall,All
80.66,91.8,13.68,270,1,Fall,All
81.74,76.21,22.32,230,1,Fall,All
83.63,76.21,21.96,140,1,Fall,All
84.41,76.69,16.92,105,1,Fall,All
83.97,76.69,31.32,100,2,Fall,All
83.51,76.69,26.64,110,1,Fall,All
76.13,76.69,27,110,1,Fall,All
75.81,76.69,28.08,140,1,Fall,All
79.23,76.69,35.64,100,1,Fall,All
82.07,64.61,20.88,35,1,Fall,All
82.11,64.63,26.28,37,1,Fall,All
82.45,64.8,13.68,340,1,Fall,All
82.79,49.62,20.88,45,1,Fall,All
82.84,49.73,31.68,60,1,Fall,All
82.88,49.73,30.96,250,1,Fall,All
82.54,49.8,18.72,30,1,Fall,All
82.58,49.83,26.64,100,1,Fall,All
82.02,3.92,49.32,20,1,Spring,All
83.32,2.01,50.04,103,1,Spring,All
84.62,19.32,34.2,10,1,Spring,All
84.93,33.65,18.72,180,1,Summer,All
84.98,35.74,19.08,62,1,Summer,All
85.68,38.6,26.28,20,1,Summer,All
85.70,40.79,20.16,70,1,Summer,All
85.75,43.17,14.4,110,1,Summer,All
85.79,45.78,15.12,330,1,Summer,All
85.19,47.53,19.44,270,1,Summer,All
84.23,49.2,25.2,2,1,Summer,All
83.96,52.93,15.84,150,1,Summer,All
83.59,54.66,23.4,5,1,Summer,All
83.90,56.68,17.64,330,1,Summer,All
84.25,58.81,24.48,120,1,Summer,All
84.19,60.46,11.88,70,1,Summer,All
84.24,62.37,14.76,40,1,Summer,All
84.34,65.97,14.04,120,1,Summer,All
83.36,66.47,17.64,55,1,Summer,All
84.87,68.74,13.68,70,1,Summer,All
84.92,70.59,18,90,1,Summer,All
84.97,71.76,23.76,160,1,Summer,All
85.01,74.07,15.12,290,1,Summer,All
85.73,76.81,24.48,240,2,Summer,All
84.91,77.58,15.48,67,1,Summer,All
84.96,79.69,12.6,300,1,Summer,All
86.64,82.83,15.84,40,1,Summer,All
86.69,85.88,23.4,100,2,Summer,All
84.71,87.94,26.64,7,2,Summer,All
84.76,88.13,22.32,60,2,Summer,All
84.81,87.29,19.8,270,1,Summer,All
85.33,90.05,23.76,92,2,Summer,All
86.03,93.13,27.36,10,3,Summer,All
86.08,95.37,26.64,20,3,Summer,All
86.13,97.85,16.92,340,2,Summer,All
85.88,100.18,22.32,350,2,Summer,All
84.32,101.86,11.52,130,1,Summer,All
84.37,103.84,13.32,137,1,Summer,All
84.41,105.77,22.68,210,2,Summer,All
84.46,107.69,16.56,120,1,Summer,All
85.08,110.23,17.64,253,1,Summer,All
85.12,112.57,28.08,105,3,Summer,All
85.17,115.04,25.92,35,3,Summer,All
85.69,117.82,25.56,50,3,Summer,All
86.23,120.61,23.04,330,3,Summer,All
86.28,123.59,13.68,165,2,Summer,All
86.72,126.67,21.24,50,3,Summer,All
86.77,129.73,27,270,4,Summer,All
87.39,133.05,19.08,60,3,Summer,All
87.43,136.13,20.88,48,4,Summer,All
87.48,138.88,18,70,3,Summer,All
85.79,141.01,18,10,2,Summer,All
85.83,143.55,12.6,120,1,Summer,All
85.88,145.98,0.72,180,1,Summer,All
85.93,148.39,16.2,250,2,Summer,All
85.98,150.7,15.84,343,2,Summer,All
86.66,153.42,21.24,140,4,Summer,All
86.70,156.2,18.72,145,3,Summer,All
86.80,159.26,9.72,130,2,Summer,All
86.80,161.79,14.04,340,2,Summer,All
86.27,164.18,14.4,227,2,Summer,All
86.32,166.66,21.24,40,3,Summer,All
85.48,168.91,10.8,57,1,Summer,All
85.53,171.17,20.52,60,3,Summer,All
86.41,174.13,13.68,305,2,Summer,All
86.28,176.59,12.6,310,2,Summer,All
86.18,179.01,14.76,15,2,Summer,All
86.23,181.74,15.12,317,2,Summer,All
83.57,183.47,23.4,140,2,Summer,All
83.62,143.26,14.4,140,1,Summer,All
86.07,146.09,20.52,73,3,Summer,All
86.75,149.08,9.36,205,1,Summer,All
86.80,151.51,15.84,120,2,Summer,All
86.84,154.09,24.12,270,4,Summer,All
86.32,156.32,17.64,23,3,Summer,All
86.37,133.08,15.84,320,2,Summer,All
85.60,135.03,16.2,127,2,Summer,All
84.63,136.7,21.96,180,2,Summer,All
84.67,138.46,12.6,30,1,Summer,All
84.72,140.46,12.6,350,1,Summer,All
84.77,142.27,18,103,2,Summer,All
84.82,144.35,13.32,245,1,Summer,All
85.12,146.78,13.68,330,1,Summer,All
85.17,149.11,17.28,120,2,Summer,All
85.21,151.34,14.76,60,2,Summer,All
84.43,125.36,19.08,250,2,Summer,All
84.48,127.49,18.36,150,2,Summer,All
84.52,129.67,12.96,150,1,Summer,All
84.57,131.42,17.28,10,2,Summer,All
84.71,133.54,16.92,40,2,Summer,All
84.98,135.81,19.08,158,2,Summer,All
85.07,138.19,22.68,47,3,Summer,All
85.69,140.93,17.64,20,2,Summer,All
85.10,142.76,17.28,100,2,Summer,All
84.68,144.48,16.92,240,2,Summer,All
84.73,146.49,17.28,120,2,Summer,All
84.60,148.08,9.36,300,1,Summer,All
84.89,150.27,18,305,2,Summer,All
85.67,152.7,18,350,2,Summer,All
85.72,155.32,19.44,330,3,Summer,All
86.32,157.77,14.04,330,2,Summer,All
87.32,160.71,14.76,350,3,Summer,All
87.37,163.51,13.32,123,2,Summer,All
86.25,165.34,15.12,325,2,Summer,All
84.77,166.8,19.8,300,2,Summer,All
84.82,168.72,20.52,170,2,Summer,All
84.87,170.55,16.2,217,2,Summer,All
85.89,172.74,11.16,200,1,Summer,All
86.45,175.23,13.32,293,2,Summer,All
86.39,177.19,11.88,150,2,Summer,All
83.90,178.47,15.84,152,1,Summer,All
84.25,180.2,16.56,123,2,Summer,All
84.60,182.04,20.16,335,2,Summer,All
84.64,183.62,16.56,323,2,Summer,All
84.69,185.19,22.32,137,3,Summer,All
85.52,187.14,10.8,358,1,Summer,All
85.57,188.78,12.96,130,2,Summer,All
85.50,190.36,17.64,40,2,Summer,All
85.55,191.78,14.76,140,2,Summer,All
85.81,193.67,17.64,280,3,Summer,All
85.14,195.01,24.12,102,4,Summer,All
83.83,196.19,15.48,343,1,Summer,All
84.32,197.97,14.76,330,1,Summer,All
85.22,199.99,18,90,2,Summer,All
85.27,201.91,10.44,292,1,Summer,All
85.32,203.77,12.96,333,2,Summer,All
83.68,204.97,19.44,82,2,Summer,All
85.14,206.78,12.96,290,2,Summer,All
86.92,209.4,14.76,150,3,Summer,All
86.10,211.16,17.64,37,3,Summer,All
86.15,212.69,14.76,27,2,Summer,All
83.92,213.71,20.16,88,2,Summer,All
83.96,214.85,12.6,320,1,Summer,All
84.38,216.04,12.24,300,1,Summer,All
84.43,217.28,16.56,232,2,Summer,All
85.26,219.05,11.88,235,1,Summer,All
85.31,220.11,20.52,60,3,Summer,All
85.69,221.47,15.48,320,2,Summer,All
85.74,222.92,15.48,358,2,Summer,All
86.32,224.64,22.32,120,4,Summer,All
85.96,225.95,12.6,320,2,Summer,All
86.01,227.33,17.64,110,3,Summer,All
86.06,228.63,28.8,235,5,Summer,All
86.11,230,30.6,8,5,Summer,All
84.78,231.14,18.72,240,2,Summer,All
80.69,231.63,23.04,80,1,Summer,All
81.69,232.58,20.52,213,1,Summer,All
82.15,233.32,16.2,167,1,Summer,All
83.36,233.99,17.64,20,2,Summer,All
85.36,235.51,30.24,110,5,Summer,All
85.41,236.95,25.92,340,4,Summer,All
84.69,237.73,17.28,230,2,Summer,All
84.74,238.57,15.12,12,2,Summer,All
84.79,239.48,23.04,12,3,Summer,All
84.21,240.43,18.72,43,2,Summer,All
84.67,241.79,23.76,10,3,Summer,All
84.72,243.08,24.12,250,3,Summer,All
85.29,244.15,11.52,240,1,Summer,All
85.34,244.94,19.44,110,3,Summer,All
85.39,245.79,13.68,280,2,Summer,All
85.44,246.35,36,110,5,Fall,All
85.75,247.24,22.68,120,4,Fall,All
85.79,248.08,11.16,160,2,Fall,All
84.31,248.68,25.92,70,4,Fall,All
84.02,249.42,19.8,325,2,Fall,All
83.52,249.82,20.16,250,2,Fall,All
