FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
86.55,132.75,17.28,40,2,Summer,All
84.46,134.67,30.96,20,4,Summer,All
84.67,137.23,17.28,100,2,Summer,All
86.48,140.49,23.04,52,4,Summer,All
86.58,143.66,13.68,135,2,Summer,All
86.63,146.82,12.6,120,2,Summer,All
86.67,149.89,12.6,270,2,Summer,All
87.02,153.17,15.12,140,2,Summer,All
87.07,156.1,22.32,10,4,Summer,All
87.12,158.91,18.36,0,3,Summer,All
86.85,161.48,13.68,288,2,Summer,All
86.90,164.36,16.56,290,3,Summer,All
86.95,167.23,16.56,248,3,Summer,All
86.87,158.85,16.2,97,2,Summer,All
86.92,161.63,23.4,47,4,Summer,All
86.96,164.43,24.48,20,4,Summer,All
86.51,166.92,16.56,233,2,Summer,All
84.96,168.96,10.8,200,1,Summer,All
84.52,170.89,18.36,330,2,Summer,All
84.62,173.18,17.28,130,2,Summer,All
82.23,161.26,17.28,320,1,Summer,All
82.13,158.03,14.04,320,1,Summer,All
85.02,160.77,24.48,260,3,Summer,All
85.28,163.47,27.36,30,4,Summer,All
85.96,166.42,16.92,73,2,Summer,All
85.37,162.01,20.88,30,3,Summer,All
85.63,164.87,18.36,240,2,Summer,All
85.82,167.49,22.32,140,3,Summer,All
84.73,138.8,19.44,235,2,Summer,All
84.78,140.87,18.72,257,2,Summer,All
84.83,143.13,18,110,2,Summer,All
85.85,146.01,14.04,20,2,Summer,All
85.94,148.78,15.12,55,2,Summer,All
85.99,151.32,16.56,352,2,Summer,All
81.33,126.72,19.08,148,1,Summer,All
82.40,128.46,17.28,60,1,Summer,All
82.54,130.15,18,37,1,Summer,All
84.20,132.44,20.16,135,2,Summer,All
85.83,135.42,13.32,50,1,Summer,All
84.90,137.32,18,18,2,Summer,All
84.95,139.73,12.96,330,1,Summer,All
85.62,142.48,15.48,180,2,Summer,All
85.67,145.08,31.68,20,5,Summer,All
85.72,147.83,15.84,250,2,Summer,All
85.77,150.24,12.96,285,1,Summer,All
85.07,152.2,10.8,280,1,Summer,All
85.50,154.94,24.84,340,3,Summer,All
85.54,157.46,32.4,310,5,Summer,All
86.50,160.38,17.64,153,3,Summer,All
86.85,163.36,14.4,40,2,Summer,All
86.90,166.18,25.56,300,4,Summer,All
86.95,168.14,27,227,5,Summer,All
85.96,147.6,34.2,53,5,Summer,All
83.75,129.82,15.84,50,1,Summer,All
83.88,131.85,12.96,200,1,Summer,All
84.27,134.02,25.2,113,3,Summer,All
85.37,136.66,22.68,145,3,Summer,All
85.50,138.88,12.96,130,1,Summer,All
82.04,139.65,19.44,35,1,Summer,All
84.32,141.8,12.6,315,1,Summer,All
84.36,143.55,18.72,0,2,Summer,All
85.59,146,21.6,290,3,Summer,All
85.64,148.23,14.4,132,2,Summer,All
85.69,150.68,15.84,150,2,Summer,All
86.47,153.49,15.48,140,2,Summer,All
85.90,155.4,14.76,10,2,Summer,All
85.95,157.52,13.32,20,2,Summer,All
86.00,159.82,14.04,65,2,Summer,All
86.95,162.71,10.44,213,2,Summer,All
87.00,164.99,23.4,160,4,Summer,All
87.05,167.17,16.56,233,3,Summer,All
86.79,169.23,16.56,80,3,Summer,All
85.97,170.94,15.12,305,2,Summer,All
86.02,172.94,18.72,225,3,Summer,All
86.07,174.66,32.76,90,5,Summer,All
86.12,176.61,21.24,130,3,Summer,All
80.78,177.25,21.6,33,1,Summer,All
83.94,179.23,22.32,0,2,Summer,All
84.72,181.31,10.08,40,1,Summer,All
85.18,183.46,26.28,70,4,Summer,All
85.99,185.89,20.16,347,3,Summer,All
84.15,187.22,9,37,1,Summer,All
84.20,189.05,20.52,67,2,Summer,All
77.29,121.84,18.36,150,1,Summer,All
80.26,123.08,19.8,210,1,Summer,All
81.11,124.32,14.4,305,1,Summer,All
84.44,126.7,19.08,200,2,Summer,All
84.65,128.93,24.48,50,3,Summer,All
84.70,130.71,12.6,290,1,Summer,All
85.86,133.01,12.6,307,1,Summer,All
85.91,134.96,14.4,140,2,Summer,All
85.75,136.64,13.32,270,1,Summer,All
85.44,138.04,10.08,25,1,Summer,All
84.49,138.82,12.96,293,1,Summer,All
81.24,139.36,20.52,310,1,Summer,All
84.41,141.19,23.04,60,2,Summer,All
85.00,143.06,16.92,50,2,Summer,All
85.05,144.62,17.28,145,2,Summer,All
85.24,146.25,19.44,325,2,Summer,All
87.29,148.62,18.72,130,3,Summer,All
87.34,151.17,18.72,300,3,Summer,All
87.39,152.91,26.28,70,5,Summer,All
85.76,153.99,18.36,103,2,Summer,All
85.15,155.23,20.52,42,2,Summer,All
85.20,156.74,30.6,107,4,Summer,All
85.24,158.04,20.52,230,2,Summer,All
86.27,159.9,18,7,3,Summer,All
85.19,161.23,21.96,150,3,Summer,All
84.39,162.3,18,35,2,Summer,All
84.91,163.69,21.6,30,3,Summer,All
85.30,165,23.76,40,3,Summer,All
85.35,166.44,13.68,27,2,Summer,All
85.28,167.38,14.76,335,2,Summer,All
85.33,168.4,18.72,43,2,Summer,All
85.38,169.51,29.16,90,4,Summer,All
85.43,170.81,17.28,70,2,Summer,All
85.47,172.02,14.04,115,2,Summer,All
85.35,173.02,17.64,35,2,Summer,All
85.39,173.62,24.12,20,3,Fall,All
85.43,174.09,24.12,132,3,Fall,All
84.45,174.27,11.88,245,1,Fall,All
84.65,174.92,11.16,20,1,Fall,All
86.03,166.34,14.04,307,2,Fall,All
86.74,167.62,23.76,127,4,Fall,All
86.03,168.54,15.84,20,2,Fall,All
85.10,169.2,11.16,160,1,Fall,All
85.03,170.05,19.44,140,2,Fall,All
84.77,170.78,11.88,110,1,Fall,All
85.90,172.21,32.04,70,5,Fall,All
85.95,173.35,27,110,4,Fall,All
85.57,173.92,12.24,50,1,Fall,All
85.54,157.49,12.24,50,1,Fall,All
85.58,157.92,24.84,10,4,Fall,All
85.63,134.38,11.88,25,1,Fall,All
84.10,122.69,18.72,287,1,Fall,All
82.94,122.69,15.48,202,1,Fall,All
82.99,123.41,28.08,240,2,Fall,All
82.84,123.85,23.76,100,2,Fall,All
81.52,124.05,37.44,50,4,Fall,All
81.56,112.96,43.92,110,4,Fall,All
80.53,113.1,34.2,103,2,Fall,All
80.57,113.57,18.36,75,1,Fall,All
82.58,103.75,29.88,142,2,Fall,All
82.63,104.31,23.76,50,1,Fall,All
82.71,104.88,16.2,70,1,Fall,All
82.79,105.43,23.4,115,1,Fall,All
82.84,93.81,11.16,290,1,Fall,All
82.89,86.28,36,120,3,Fall,All
82.94,86.28,20.16,113,1,Fall,All
81.95,86.28,19.44,120,1,Fall,All
81.84,86.35,24.48,318,1,Fall,All
81.89,75.3,21.6,320,1,Fall,All
82.42,67.34,22.32,0,1,Fall,All
82.13,67.34,19.44,160,1,Fall,All
81.45,67.34,18.72,287,1,Fall,All
80.57,60.95,32.4,90,1,Fall,All
82.81,61.89,17.64,270,1,Fall,All
82.56,61.94,21.6,163,1,Fall,All
80.58,56.26,20.16,50,1,Fall,All
80.39,50.83,30.96,135,1,Fall,All
82.53,46.46,37.08,250,1,Fall,All
82.36,46.46,27,30,1,Fall,All
82.41,42.79,21.96,50,1,Fall,All
82.46,42.79,38.52,110,1,Fall,All
79.74,42.79,43.2,120,1,Fall,All
79.83,42.79,27,150,1,Fall,All
81.34,38.94,26.28,290,1,Fall,All
85.60,4.94,38.16,130,1,Spring,All
85.41,18.14,28.8,60,1,Spring,All
85.08,19.92,24.12,160,1,Spring,All
85.70,22.59,22.68,140,1,Spring,All
86.81,25.69,41.04,105,3,Spring,All
86.86,28.05,27.36,120,1,Spring,All
86.17,30.11,15.84,330,1,Spring,All
86.22,32.64,24.84,330,1,Spring,All
85.67,34.73,25.92,40,1,Spring,All
85.72,36.92,24.48,27,1,Spring,All
85.77,39.1,19.44,20,1,Summer,All
85.82,41.66,15.48,162,1,Summer,All
85.86,44.22,25.92,240,1,Summer,All
85.86,46.43,14.04,285,1,Summer,All
85.91,48.74,19.08,2,1,Summer,All
86.03,51.28,16.56,122,1,Summer,All
86.08,53.87,14.4,330,1,Summer,All
86.27,56.56,16.92,290,1,Summer,All
84.08,58.25,22.68,160,1,Summer,All
84.54,60.33,14.76,127,1,Summer,All
85.83,62.98,15.84,120,1,Summer,All
85.87,65.31,24.48,130,2,Summer,All
84.37,67.13,22.68,5,1,Summer,All
84.42,68.97,22.32,270,1,Summer,All
84.46,71.15,23.04,12,1,Summer,All
86.15,74.05,20.88,0,1,Summer,All
86.29,77.02,21.24,118,2,Summer,All
86.34,79.68,16.56,190,1,Summer,All
86.39,82.76,15.12,280,1,Summer,All
85.89,85.08,16.92,0,1,Summer,All
84.87,87.04,20.52,50,1,Summer,All
84.92,89.39,12.6,240,1,Summer,All
86.65,92.82,14.76,272,1,Summer,All
86.82,96.34,17.64,80,2,Summer,All
86.27,98.91,12.96,240,1,Summer,All
86.32,101.62,19.44,7,2,Summer,All
84.35,103.67,19.08,200,1,Summer,All
85.58,106.41,18,13,2,Summer,All
87.07,109.48,16.92,70,2,Summer,All
87.11,112.3,12.96,293,2,Summer,All
86.08,114.77,16.56,5,2,Summer,All
86.12,117.53,17.28,55,2,Summer,All
86.24,120.27,16.2,120,2,Summer,All
85.25,122.47,36.36,25,5,Summer,All
85.30,125.03,13.68,315,1,Summer,All
85.56,127.72,19.08,110,2,Summer,All
85.61,130.09,23.76,75,3,Summer,All
84.94,132.28,17.64,290,2,Summer,All
85.19,135.05,21.6,297,2,Summer,All
85.24,137.58,13.32,150,1,Summer,All
85.29,139.94,18,90,2,Summer,All
84.55,142.04,23.4,290,2,Summer,All
84.59,144.37,19.08,50,2,Summer,All
84.15,146.34,15.84,300,1,Summer,All
84.64,148.76,36,220,5,Summer,All
84.68,151.04,18,260,2,Summer,All
84.73,153.26,20.88,50,2,Summer,All
84.99,155.8,15.84,118,2,Summer,All
85.04,158.03,15.48,340,2,Summer,All
84.83,160.2,15.12,0,1,Summer,All
84.88,162.61,29.52,30,4,Summer,All
85.56,158.51,11.88,267,1,Summer,All
86.58,161.61,14.04,20,2,Summer,All
86.62,155.13,20.88,110,3,Summer,All
85.83,157.4,18,253,2,Summer,All
85.14,159.4,15.84,140,2,Summer,All
85.71,162.17,19.08,250,2,Summer,All
87.07,165.27,18.72,17,3,Summer,All
87.12,168.42,10.8,62,2,Summer,All
87.17,171.2,13.32,317,2,Summer,All
87.20,174,21.24,230,4,Summer,All
87.16,176.76,21.6,5,4,Summer,All
85.79,179.09,20.52,140,3,Summer,All
85.57,181.33,20.88,163,3,Summer,All
83.56,160.42,13.68,310,1,Summer,All
84.08,162.71,14.04,10,1,Summer,All
83.98,143.97,14.04,140,1,Summer,All
84.03,145.98,15.84,10,1,Summer,All
84.08,148,21.24,0,2,Summer,All
85.12,150.77,7.92,227,1,Summer,All
87.29,154.52,12.6,320,2,Summer,All
87.34,157.67,24.84,290,4,Summer,All
86.19,160.09,22.68,215,4,Summer,All
86.24,162.57,32.4,110,5,Summer,All
86.28,144.63,19.44,20,3,Summer,All
86.33,147.87,16.2,300,2,Summer,All
86.38,151.08,15.12,73,2,Summer,All
85.72,153.41,15.48,310,2,Summer,All
85.77,155.81,16.2,317,2,Summer,All
84.81,157.6,19.8,10,2,Summer,All
84.74,159.29,13.32,225,1,Summer,All
84.27,160.81,20.16,215,2,Summer,All
84.37,162.88,24.12,0,3,Summer,All
85.80,165.58,17.28,148,2,Summer,All
85.85,168.19,19.44,10,3,Summer,All
85.79,170.21,19.08,27,3,Summer,All
86.46,173.18,21.6,173,4,Summer,All
87.45,176.6,17.28,210,3,Summer,All
87.50,179.44,19.44,20,4,Summer,All
87.13,182.02,19.44,20,4,Summer,All
86.79,184.46,9.36,135,2,Summer,All
86.39,186.78,16.92,62,3,Summer,All
85.94,188.96,20.52,280,3,Summer,All
85.33,190.79,12.24,70,1,Summer,All
84.65,192.43,11.52,320,1,Summer,All
84.43,194.11,12.96,120,1,Summer,All
85.65,196.71,15.84,303,2,Summer,All
85.70,198.93,13.32,60,2,Summer,All
85.75,201.27,15.84,255,2,Summer,All
85.67,203.29,20.52,50,3,Summer,All
86.03,205.76,13.32,50,2,Summer,All
87.02,208.63,13.32,120,2,Summer,All
87.07,211.07,21.96,253,4,Summer,All
85.88,213.13,11.16,200,2,Summer,All
85.56,215.08,15.84,125,2,Summer,All
84.90,216.92,19.8,70,2,Summer,All
84.67,218.76,24.48,100,3,Summer,All
84.72,221.05,23.04,45,3,Summer,All
84.76,223.06,14.04,0,2,Summer,All
84.81,225.06,16.2,105,2,Summer,All
84.86,226.64,17.64,50,2,Summer,All
85.10,228.58,15.12,5,2,Summer,All
85.95,230.81,21.96,160,4,Summer,All
86.00,232.57,21.96,53,4,Summer,All
87.10,234.74,24.84,20,4,Summer,All
85.89,236.27,26.28,60,4,Summer,All
83.38,237.25,21.96,140,2,Summer,All
84.09,238.87,16.2,160,2,Summer,All
84.57,240.63,15.48,180,2,Summer,All
85.84,242.71,18.72,295,3,Summer,All
86.84,245.09,17.28,272,3,Summer,All
87.77,247.76,18.36,107,4,Summer,All
87.99,250.4,18,60,4,Summer,All
88.04,252.92,13.68,40,3,Summer,All
85.85,254.55,17.28,333,2,Summer,All
84.27,255.9,16.56,17,2,Summer,All
84.31,257.2,21.6,350,3,Summer,All
80.74,258.08,12.6,320,1,Summer,All
80.78,259.24,27.36,20,2,Summer,All
82.54,260.71,17.64,40,1,Summer,All
82.72,262.05,29.52,293,3,Summer,All
81.38,262.96,22.32,135,2,Summer,All
81.43,263.99,18.36,50,1,Summer,All
78.28,264.59,15.12,40,1,Summer,All
83.72,266.44,24.84,230,3,Summer,All
84.81,268.11,22.68,130,3,Summer,All
84.85,269.7,20.52,293,3,Summer,All
84.90,271.45,12.96,235,1,Summer,All
84.16,272.92,17.64,323,2,Summer,All
84.21,274.44,24.48,350,3,Summer,All
83.60,188.77,30.96,250,4,Summer,All
84.32,190.24,12.96,317,1,Summer,All
84.37,191.34,29.88,10,4,Summer,All
82.27,192.03,25.56,73,2,Summer,All
82.77,193,14.04,140,1,Summer,All
83.97,194.39,17.64,20,2,Summer,All
84.02,165.57,14.4,110,1,Summer,All
86.04,167.75,23.4,230,4,Summer,All
87.33,170.37,15.48,60,3,Summer,All
85.89,171.84,15.48,50,2,Summer,All
85.93,173.74,12.96,330,2,Summer,All
85.98,175.24,10.08,340,1,Summer,All
86.03,176.56,15.84,70,2,Summer,All
84.76,149.95,24.12,50,3,Summer,All
85.16,151.22,18.36,10,2,Summer,All
85.52,152.53,20.16,0,2,Summer,All
85.58,153.87,12.96,60,1,Summer,All
85.63,155.58,18.36,150,2,Summer,All
85.67,157.01,12.6,340,1,Summer,All
85.17,158.22,16.2,280,2,Summer,All
80.18,158.67,11.52,295,1,Summer,All
80.51,159.34,20.88,350,1,Summer,All
81.31,160.23,13.32,333,1,Summer,All
82.84,161.45,18.36,320,1,Summer,All
82.89,162.54,16.2,143,1,Summer,All
82.99,163.35,12.24,320,1,Summer,All
83.64,164.57,15.12,313,1,Summer,All
84.63,165.83,18,18,2,Summer,All
84.68,166.95,13.68,270,1,Summer,All
84.72,168.2,15.12,340,1,Summer,All
84.13,90,20.52,230,1,Fall,All
82.61,90.64,43.2,90,4,Fall,All
82.65,91.35,18.36,260,1,Fall,All
81.10,91.78,18.72,58,1,Fall,All
81.15,92.26,30.96,130,2,Fall,All
81.25,93.04,20.52,335,1,Fall,All
83.12,94.09,23.76,100,1,Fall,All
83.17,94.93,16.56,250,1,Fall,All
83.21,95.66,16.2,330,1,Fall,All
83.26,96.06,17.28,30,1,Fall,All
83.29,96.43,21.6,20,1,Fall,All
81.50,96.68,30.96,123,2,Fall,All
80.12,94.44,18.36,197,1,Fall,All
81.16,95.22,24.84,97,1,Fall,All
78.34,95.4,16.56,7,1,Fall,All
82.35,96.39,30.24,230,2,Fall,All
82.40,96.66,14.4,140,1,Fall,All
83.35,97.21,19.44,213,1,Fall,All
85.19,97.8,14.04,170,1,Fall,All
85.24,98.49,19.8,120,2,Fall,All
84.98,95.16,15.12,150,1,Fall,All
84.41,95.16,24.12,110,2,Fall,All
84.46,95.16,15.48,137,1,Fall,All
86.08,95.81,15.12,150,1,Fall,All
86.12,96.18,11.88,273,1,Fall,All
85.10,96.75,3.96,210,1,Fall,All
81.89,97.05,28.8,227,2,Fall,All
79.25,97.25,38.88,130,2,Fall,All
80.00,97.59,13.32,67,1,Fall,All
80.86,97.93,29.52,110,1,Fall,All
73.87,98,33.12,118,1,Fall,All
79.49,98.84,14.04,328,1,Fall,All
79.97,99.16,37.44,28,2,Fall,All
80.01,99.39,27,110,1,Fall,All
80.06,99.61,34.92,103,2,Fall,All
80.89,79.16,31.68,290,1,Fall,All
83.73,62.26,16.92,27,1,Fall,All
84.55,62.84,24.84,160,1,Fall,All
84.09,62.84,35.28,110,2,Fall,All
83.64,62.84,17.64,140,1,Fall,All
80.23,63.05,21.6,60,1,Fall,All
82.00,49.64,21.96,50,1,Fall,All
82.82,39.8,32.76,115,1,Fall,All
82.52,32.55,23.04,130,1,Fall,All
82.57,32.59,32.04,120,1,Fall,All
84.56,5.99,38.52,250,1,Spring,All
83.42,7.08,45.72,223,1,Spring,All
83.23,6.54,43.56,7,1,Spring,All
82.81,13.52,33.48,105,1,Spring,All
84.64,17.69,39.6,240,1,Spring,All
84.93,24.38,32.4,130,1,Spring,All
84.98,26.83,22.32,28,1,Spring,All
83.71,20.21,26.64,270,1,Summer,All
84.08,24.45,23.76,10,1,Summer,All
84.51,26.85,30.24,92,1,Summer,All
84.81,29.53,24.12,123,1,Summer,All
85.85,35.56,19.8,10,1,Summer,All
85.23,37.57,21.6,53,1,Summer,All
85.32,42.2,20.88,258,1,Summer,All
86.07,45.44,15.84,137,1,Summer,All
86.07,47.9,11.16,40,1,Summer,All
86.12,50.67,18.72,255,1,Summer,All
85.64,55.72,12.6,330,1,Summer,All
84.65,57.6,17.64,110,1,Summer,All
84.32,59.64,12.96,285,1,Summer,All
84.37,61.71,15.12,13,1,Summer,All
84.01,63.62,24.12,150,1,Summer,All
83.48,65.18,23.04,97,1,Summer,All
84.40,67.6,26.28,133,1,Summer,All
84.71,70.03,22.32,63,1,Summer,All
84.64,71.94,15.12,330,1,Summer,All
84.69,74.17,15.84,25,1,Summer,All
84.73,76.19,15.12,10,1,Summer,All
84.78,78.26,18,150,1,Summer,All
83.76,79.95,19.8,290,1,Summer,All
85.38,82.62,12.24,130,1,Summer,All
85.43,84.79,23.4,160,2,Summer,All
85.48,87.44,21.96,40,2,Summer,All
85.53,90.04,21.6,180,2,Summer,All
86.19,93.12,14.76,330,1,Summer,All
85.29,95.32,20.16,140,2,Summer,All
85.34,97.78,12.24,157,1,Summer,All
87.14,101.28,13.68,165,1,Summer,All
87.19,104.62,18.72,340,2,Summer,All
85.21,106.91,20.52,157,2,Summer,All
85.26,109.49,13.32,277,1,Summer,All
85.31,111.97,16.92,130,1,Summer,All
85.80,114.98,16.2,53,2,Summer,All
86.53,118.32,29.88,93,4,Summer,All
86.58,120.85,22.32,180,3,Summer,All
86.63,123.58,13.68,215,2,Summer,All
86.36,126.16,13.32,210,2,Summer,All
84.76,128.11,10.08,210,1,Summer,All
84.80,130.33,20.16,50,2,Summer,All
84.85,132.49,20.16,40,2,Summer,All
84.90,134.65,14.04,275,1,Summer,All
85.58,137.43,26.28,10,4,Summer,All
85.63,140.01,12.24,290,1,Summer,All
85.67,142.72,22.68,73,3,Summer,All
86.16,145.73,27.72,20,4,Summer,All
86.70,148.79,15.84,10,2,Summer,All
86.75,151.99,16.56,20,2,Summer,All
87.20,155.32,21.6,153,4,Summer,All
87.24,158.62,19.8,2,4,Summer,All
87.82,162.18,13.68,118,3,Summer,All
87.86,165.49,19.08,290,4,Summer,All
87.91,168.46,15.12,147,3,Summer,All
86.13,170.8,19.44,7,3,Summer,All
86.17,173.56,15.84,305,2,Summer,All
86.22,176.21,20.16,53,3,Summer,All
86.27,178.83,20.52,220,3,Summer,All
86.32,181.38,15.48,358,2,Summer,All
86.99,184.34,10.08,153,2,Summer,All
87.04,187.34,16.2,90,3,Summer,All
87.16,190.6,16.2,322,3,Summer,All
87.16,193.33,15.48,340,3,Summer,All
86.60,195.9,20.52,190,4,Summer,All
86.65,198.55,14.4,283,2,Summer,All
85.79,200.97,15.48,40,2,Summer,All
85.84,186.93,25.56,300,4,Summer,All
86.83,190.14,23.4,110,4,Summer,All
86.56,184.81,16.56,110,3,Summer,All
86.49,187.38,15.12,343,2,Summer,All
86.54,190.31,21.24,60,4,Summer,All
83.84,192.1,19.08,110,2,Summer,All
83.89,138.69,26.28,70,3,Summer,All
86.28,141.8,10.8,65,1,Summer,All
86.99,145.11,2.52,180,1,Summer,All
87.04,147.81,15.48,327,2,Summer,All
87.09,150.64,23.4,300,4,Summer,All
86.58,153.04,14.4,283,2,Summer,All
86.63,122.04,25.92,160,4,Summer,All
85.85,124.19,13.68,250,1,Summer,All
84.81,125.98,18.72,310,2,Summer,All
84.85,127.88,11.52,60,1,Summer,All
84.90,130.09,19.8,10,2,Summer,All
84.95,132.07,19.08,240,2,Summer,All
85.00,134.36,12.6,280,1,Summer,All
85.34,136.99,18.72,230,2,Summer,All
85.39,139.53,16.92,65,2,Summer,All
85.43,141.93,12.6,330,1,Summer,All
84.67,109.94,16.56,37,1,Summer,All
84.72,112.26,11.16,332,1,Summer,All
84.77,114.64,35.64,75,4,Summer,All
84.81,116.55,15.48,225,1,Summer,All
84.90,118.89,16.56,190,1,Summer,All
85.19,121.39,18.36,327,2,Summer,All
85.25,123.98,17.28,260,2,Summer,All
85.87,126.95,18.36,120,2,Summer,All
85.30,128.91,8.28,130,1,Summer,All
84.85,130.75,15.48,20,1,Summer,All
84.90,132.93,14.4,290,1,Summer,All
84.75,134.65,18,13,2,Summer,All
85.04,137.03,15.48,330,1,Summer,All
85.86,139.69,21.24,30,3,Summer,All
85.90,142.52,16.92,40,2,Summer,All
86.53,145.17,27,33,4,Summer,All
87.54,148.35,26.64,250,5,Summer,All
87.59,151.36,16.56,190,3,Summer,All
86.40,153.33,14.4,60,2,Summer,All
84.89,154.86,16.56,10,2,Summer,All
84.93,156.91,24.12,40,3,Summer,All
84.98,158.86,22.68,10,3,Summer,All
86.08,161.24,14.04,160,2,Summer,All
86.58,163.92,9.72,63,1,Summer,All
86.56,166.01,22.32,63,4,Summer,All
84.06,167.35,13.32,303,1,Summer,All
84.42,169.21,14.4,345,1,Summer,All
84.77,171.19,20.52,150,2,Summer,All
84.82,172.9,19.08,163,2,Summer,All
84.87,174.59,14.76,43,2,Summer,All
85.73,176.73,12.6,0,2,Summer,All
85.78,178.54,16.2,170,2,Summer,All
85.69,180.24,20.88,237,3,Summer,All
85.74,181.82,20.16,290,3,Summer,All
85.97,183.9,11.52,320,2,Summer,All
85.33,185.37,18.72,140,2,Summer,All
83.95,186.62,15.12,130,1,Summer,All
84.54,188.54,21.96,40,3,Summer,All
85.45,190.74,17.28,50,2,Summer,All
85.50,192.84,20.16,230,3,Summer,All
85.54,194.83,13.32,337,2,Summer,All
83.89,196.12,15.84,290,1,Summer,All
85.39,198.14,11.88,40,1,Summer,All
87.23,200.99,18.36,40,3,Summer,All
86.38,202.92,14.76,320,2,Summer,All
86.43,204.6,19.8,235,3,Summer,All
84.17,205.71,14.4,53,1,Summer,All
84.22,206.99,12.6,300,1,Summer,All
84.69,208.35,26.28,17,4,Summer,All
84.73,209.73,6.48,115,1,Summer,All
85.60,211.66,19.08,60,3,Summer,All
85.65,212.89,16.92,295,2,Summer,All
85.99,214.47,21.24,260,3,Summer,All
86.04,216.11,14.04,117,2,Summer,All
86.62,218.06,24.84,0,4,Summer,All
86.23,219.53,15.48,113,2,Summer,All
86.28,221.08,11.52,0,2,Summer,All
86.32,222.58,21.6,50,4,Summer,All
86.37,224.16,16.2,170,3,Summer,All
85.01,225.42,26.64,210,4,Summer,All
80.90,225.95,13.68,40,1,Summer,All
82.03,227.01,24.48,25,2,Summer,All
82.50,227.9,20.52,87,2,Summer,All
83.77,228.78,21.24,118,2,Summer,All
85.72,230.52,28.08,160,4,Summer,All
85.77,232.15,14.04,115,2,Summer,All
85.02,233.11,12.24,120,1,Summer,All
85.07,234.12,15.12,140,2,Summer,All
85.11,235.22,16.2,67,2,Summer,All
84.49,236.3,24.84,0,3,Summer,All
85.01,237.87,17.28,130,2,Summer,All
85.06,239.35,17.28,55,2,Summer,All
85.64,240.66,12.24,162,2,Summer,All
85.69,241.7,22.32,45,3,Summer,All
85.74,218.11,20.88,20,3,Summer,All
