FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
82.34,127.06,14.04,10,1,Fall,All
82.27,127.06,15.48,60,1,Fall,All
82.31,127.06,20.88,110,1,Fall,All
82.36,127.06,23.76,118,2,Fall,All
82.41,127.06,18.72,20,1,Fall,All
80.35,127.06,13.68,93,1,Fall,All
80.07,127.06,18,95,1,Fall,All
79.82,127.06,19.44,17,1,Fall,All
79.87,127.06,20.16,250,1,Fall,All
79.91,127.06,32.04,122,2,Fall,All
81.50,127.06,44.28,230,5,Fall,All
82.07,127.06,21.24,330,1,Fall,All
84.53,5.75,38.16,115,1,Spring,All
86.45,19.08,32.04,10,1,Spring,All
86.50,21.1,25.92,238,1,Spring,All
85.84,22.94,27,120,1,Spring,All
85.89,25.21,18.36,310,1,Spring,All
85.40,27.11,25.56,120,1,Spring,All
85.50,30.97,16.92,0,1,Summer,All
85.54,33.29,15.84,320,1,Summer,All
85.59,35.59,23.4,40,1,Summer,All
85.53,37.61,16.92,300,1,Summer,All
85.58,39.63,27.36,30,1,Summer,All
85.69,41.88,25.92,57,1,Summer,All
85.74,44.2,25.56,200,1,Summer,All
85.93,46.59,17.64,340,1,Summer,All
83.92,48.16,14.76,280,1,Summer,All
84.23,49.97,20.52,70,1,Summer,All
85.43,52.32,19.44,325,1,Summer,All
85.48,54.4,13.32,113,1,Summer,All
84.06,56.06,16.92,150,1,Summer,All
84.10,57.68,29.88,93,2,Summer,All
84.15,59.61,34.2,53,3,Summer,All
85.73,62.22,23.76,50,2,Summer,All
85.84,64.89,14.04,10,1,Summer,All
85.89,67.28,22.68,145,2,Summer,All
85.94,70.08,20.88,110,2,Summer,All
85.49,72.17,16.2,160,1,Summer,All
84.49,73.91,16.2,38,1,Summer,All
84.54,76,18.72,140,1,Summer,All
86.15,79.12,20.16,42,2,Summer,All
86.33,82.37,27.36,52,3,Summer,All
85.79,84.69,18.72,343,2,Summer,All
85.83,87.05,21.6,130,2,Summer,All
83.99,88.9,18.36,358,1,Summer,All
85.06,91.3,16.92,230,1,Summer,All
86.53,93.94,22.32,10,3,Summer,All
86.57,96.39,13.68,293,1,Summer,All
85.57,98.59,22.68,90,2,Summer,All
85.61,100.96,19.8,10,2,Summer,All
85.71,103.3,12.96,200,1,Summer,All
84.85,105.23,16.92,240,1,Summer,All
84.90,107.44,19.44,33,2,Summer,All
85.03,109.75,17.64,70,2,Summer,All
85.07,111.83,12.24,0,1,Summer,All
84.40,113.76,25.2,230,3,Summer,All
84.64,116.21,17.28,220,2,Summer,All
84.69,118.44,26.64,53,3,Summer,All
84.74,120.5,19.08,20,2,Summer,All
83.99,122.32,14.4,160,1,Summer,All
84.03,124.34,12.96,290,1,Summer,All
83.62,126.05,9.72,70,1,Summer,All
84.05,128.12,21.96,160,2,Summer,All
84.10,130.11,11.52,155,1,Summer,All
84.15,132,19.44,128,2,Summer,All
84.41,134.16,22.68,200,3,Summer,All
84.45,136.11,29.88,93,4,Summer,All
84.30,138.04,15.48,353,1,Summer,All
84.35,140.18,18,350,2,Summer,All
84.98,134.7,21.96,0,3,Summer,All
85.92,137.44,12.6,293,2,Summer,All
85.97,131.08,17.28,160,2,Summer,All
85.28,133.05,15.48,220,2,Summer,All
84.60,134.74,16.92,270,2,Summer,All
85.14,137.18,32.04,297,5,Summer,All
86.37,139.84,14.76,60,2,Summer,All
86.42,142.63,17.64,0,3,Summer,All
86.46,145.06,21.96,250,4,Summer,All
86.51,147.55,15.48,140,2,Summer,All
86.56,150,13.68,140,2,Summer,All
85.28,152.06,16.56,40,2,Summer,All
85.03,154.02,11.52,0,1,Summer,All
83.08,139.12,15.84,255,1,Summer,All
83.62,141.13,41.04,123,5,Summer,All
83.39,126.29,21.24,55,2,Summer,All
83.44,128.01,12.96,230,1,Summer,All
83.48,129.77,16.2,138,1,Summer,All
84.57,132.18,18.72,340,2,Summer,All
86.74,135.51,20.88,57,4,Summer,All
86.78,138.31,19.08,20,3,Summer,All
85.70,140.44,17.28,320,2,Summer,All
85.71,142.61,21.6,240,3,Summer,All
85.76,127.7,19.08,0,3,Summer,All
85.81,130.61,20.88,140,3,Summer,All
85.86,133.49,4.68,200,1,Summer,All
85.21,135.56,22.32,140,3,Summer,All
85.26,137.65,22.32,45,3,Summer,All
84.37,139.25,13.32,112,1,Summer,All
84.24,140.7,29.88,320,4,Summer,All
83.81,142,18.36,140,2,Summer,All
83.89,143.79,9.72,215,1,Summer,All
85.31,146.19,28.08,40,4,Summer,All
85.36,148.51,18,180,2,Summer,All
85.30,150.27,14.76,107,2,Summer,All
85.95,152.95,21.24,40,3,Summer,All
86.94,156.05,19.08,230,4,Summer,All
86.99,158.61,7.56,200,2,Summer,All
86.66,160.96,21.24,20,4,Summer,All
86.35,163.18,12.6,220,2,Summer,All
85.92,165.28,19.8,153,3,Summer,All
85.53,167.28,19.8,20,3,Summer,All
84.94,168.9,16.92,303,2,Summer,All
84.27,170.35,15.84,50,2,Summer,All
83.92,171.83,23.04,250,3,Summer,All
85.16,174.16,20.16,250,3,Summer,All
85.21,176.13,25.92,50,4,Summer,All
85.26,178.22,21.24,157,3,Summer,All
85.21,180.02,17.64,25,2,Summer,All
85.59,182.16,15.12,320,2,Summer,All
86.59,184.67,24.84,220,5,Summer,All
86.64,186.78,26.64,120,5,Summer,All
85.44,188.64,15.84,0,2,Summer,All
85.12,190.38,15.84,343,2,Summer,All
84.46,192.03,22.32,250,3,Summer,All
84.28,193.75,15.48,330,2,Summer,All
84.33,195.84,12.24,240,1,Summer,All
84.37,197.64,18.36,290,2,Summer,All
84.42,199.42,20.16,290,3,Summer,All
84.47,200.82,19.8,0,3,Summer,All
84.65,202.52,26.64,10,4,Summer,All
85.44,204.47,29.88,120,5,Summer,All
85.49,205.91,18.72,130,3,Summer,All
86.58,207.72,24.48,158,5,Summer,All
85.56,208.98,9.36,120,1,Summer,All
83.37,209.8,6.84,200,1,Summer,All
83.71,211.18,18.72,15,2,Summer,All
84.07,212.67,18.72,320,2,Summer,All
85.31,214.44,22.68,210,4,Summer,All
86.27,216.49,12.6,140,2,Summer,All
87.17,218.78,14.04,287,3,Summer,All
87.46,221.04,12.6,340,3,Summer,All
87.50,223.18,16.56,233,4,Summer,All
85.36,224.57,20.52,50,3,Summer,All
83.80,225.73,12.96,40,1,Summer,All
83.85,226.81,16.92,55,2,Summer,All
80.50,227.59,11.88,130,1,Summer,All
80.55,228.63,30.96,10,3,Summer,All
82.06,229.88,20.88,20,2,Summer,All
82.15,231,10.08,25,1,Summer,All
80.87,231.78,13.68,140,1,Summer,All
80.92,232.67,16.2,155,1,Summer,All
77.97,233.19,22.32,125,1,Summer,All
82.65,234.74,18.36,122,2,Summer,All
84.03,236.07,21.6,335,3,Summer,All
84.08,237.39,24.48,280,4,Summer,All
84.12,238.91,15.48,67,2,Summer,All
83.53,240.2,19.08,20,2,Summer,All
83.58,241.54,15.84,70,2,Summer,All
83.09,150.03,16.56,50,1,Summer,All
83.75,151.2,18.36,270,2,Summer,All
83.80,152.01,16.92,20,2,Summer,All
81.77,152.53,37.44,108,4,Summer,All
82.21,153.22,15.84,7,1,Summer,All
83.40,154.31,24.12,102,3,Summer,All
83.44,113.35,24.12,50,2,Summer,All
85.32,115.23,21.24,70,2,Summer,All
86.72,117.52,24.84,43,4,Summer,All
85.33,118.75,27.36,120,4,Summer,All
85.37,120.33,18.72,340,2,Summer,All
85.42,121.52,14.76,275,2,Summer,All
85.47,122.47,21.6,77,3,Summer,All
84.38,85.77,11.52,0,1,Summer,All
84.66,86.63,19.44,325,1,Summer,All
84.98,87.51,22.32,125,2,Summer,All
85.05,88.43,13.32,110,1,Summer,All
85.10,89.84,9.72,340,1,Summer,All
85.15,90.97,23.76,50,2,Summer,All
84.61,91.94,23.04,140,2,Summer,All
79.76,92.3,19.44,10,1,Summer,All
80.03,92.79,26.28,63,1,Summer,All
82.08,94.47,12.6,325,1,Summer,All
82.13,95.38,23.04,55,1,Summer,All
82.38,95.91,15.12,300,1,Summer,All
83.07,96.87,18,100,1,Summer,All
84.08,97.79,23.4,13,2,Summer,All
84.13,98.63,12.96,207,1,Summer,All
84.18,99.66,14.4,10,1,Summer,All
83.73,55.07,17.64,150,1,Fall,All
82.30,55.57,29.16,140,1,Fall,All
82.28,56.15,16.92,113,1,Fall,All
80.83,56.85,27.36,113,1,Fall,All
82.68,58.38,29.52,90,1,Fall,All
82.73,59.11,24.12,77,1,Fall,All
82.78,59.68,23.4,280,1,Fall,All
82.83,59.87,21.6,137,1,Fall,All
82.87,60.05,32.04,140,2,Fall,All
81.24,60.19,24.84,20,1,Fall,All
79.78,60.42,22.32,160,1,Fall,All
80.75,61.1,21.96,140,1,Fall,All
80.64,61.5,21.96,133,1,Fall,All
82.19,61.87,27.36,310,1,Fall,All
82.23,61.99,20.52,230,1,Fall,All
83.06,62.36,13.32,200,1,Fall,All
85.06,62.7,29.88,140,2,Fall,All
85.11,63.21,19.44,135,1,Fall,All
84.77,63.66,30.24,20,2,Fall,All
84.21,63.66,26.64,330,2,Fall,All
84.26,63.66,21.6,70,1,Fall,All
85.76,64.12,9.36,50,1,Fall,All
85.81,64.32,31.32,120,3,Fall,All
84.73,64.8,18.36,310,1,Fall,All
77.04,65.83,25.56,100,1,Fall,All
79.82,66.95,21.24,108,1,Fall,All
79.86,67.16,26.64,110,1,Fall,All
81.80,56.27,25.2,27,1,Fall,All
83.78,56.27,26.64,120,1,Fall,All
84.49,56.81,15.84,18,1,Fall,All
84.07,56.81,25.2,110,1,Fall,All
83.63,56.81,14.04,160,1,Fall,All
78.33,56.81,37.08,110,1,Fall,All
79.24,56.81,24.84,140,1,Fall,All
80.37,57,24.84,102,1,Fall,All
82.06,52.26,21.96,27,1,Fall,All
82.85,46.3,38.52,333,2,Fall,All
82.50,46.35,29.52,170,1,Fall,All
82.54,46.35,27.36,113,1,Fall,All
82.62,4.37,48.96,135,1,Spring,All
84.85,31.89,36.36,25,2,Summer,All
84.89,33.84,16.92,13,1,Summer,All
84.94,35.92,19.08,100,1,Summer,All
85.66,38.77,21.6,130,1,Summer,All
85.70,40.96,23.04,97,1,Summer,All
85.74,43.33,17.28,295,1,Summer,All
85.79,45.93,16.56,225,1,Summer,All
85.20,47.66,13.32,117,1,Summer,All
84.27,49.33,12.6,220,1,Summer,All
83.89,51.2,16.92,320,1,Summer,All
83.93,53.04,13.32,308,1,Summer,All
83.57,54.77,19.08,160,1,Summer,All
83.06,54.29,23.04,5,1,Summer,All
83.84,56.38,15.84,280,1,Summer,All
84.18,58.49,11.16,248,1,Summer,All
84.15,60.12,17.28,200,1,Summer,All
84.19,62,15.48,110,1,Summer,All
84.24,63.75,17.64,17,1,Summer,All
84.29,65.54,23.76,40,1,Summer,All
83.32,65.38,18.72,23,1,Summer,All
84.87,67.62,19.44,35,1,Summer,All
84.92,69.43,14.76,148,1,Summer,All
84.97,69.79,21.24,215,1,Summer,All
85.01,72.07,13.68,140,1,Summer,All
85.61,74.75,18,128,1,Summer,All
84.78,74.52,18,330,1,Summer,All
84.83,76.57,17.28,10,1,Summer,All
86.54,79.68,15.12,250,1,Summer,All
86.59,82.69,18.36,325,2,Summer,All
84.67,84.69,19.08,110,1,Summer,All
84.71,83.46,28.44,110,3,Summer,All
84.76,81.23,18,27,1,Summer,All
85.20,83.96,16.2,217,1,Summer,All
85.84,87,15.12,330,1,Summer,All
85.89,89.16,17.28,90,2,Summer,All
85.94,91.59,10.08,130,1,Summer,All
85.76,93.86,15.48,160,1,Summer,All
84.20,95.48,18.72,257,1,Summer,All
84.25,97.39,12.96,317,1,Summer,All
84.29,99.24,12.96,125,1,Summer,All
84.34,101.09,20.88,43,2,Summer,All
84.90,103.56,18.36,40,2,Summer,All
84.95,105.82,24.84,50,3,Summer,All
85.00,108.22,15.48,30,1,Summer,All
85.50,110.93,11.52,270,1,Summer,All
86.10,113.65,25.2,350,4,Summer,All
86.15,116.56,21.96,253,3,Summer,All
86.56,119.58,10.8,57,1,Summer,All
86.61,122.56,13.68,290,2,Summer,All
87.21,125.79,32.76,90,5,Summer,All
87.26,128.79,18.36,107,3,Summer,All
87.31,131.45,32.4,140,5,Summer,All
85.70,133.48,10.44,250,1,Summer,All
85.75,135.93,20.88,20,3,Summer,All
85.80,138.28,11.88,297,2,Summer,All
85.84,136.95,14.04,230,2,Summer,All
85.89,139.16,20.16,230,3,Summer,All
86.47,141.76,26.64,125,4,Summer,All
86.51,144.43,20.52,330,4,Summer,All
86.61,147.4,16.56,335,3,Summer,All
86.64,149.85,21.96,225,4,Summer,All
86.08,152.13,17.28,330,3,Summer,All
86.13,154.51,24.12,10,4,Summer,All
85.28,156.66,16.92,70,2,Summer,All
85.33,148.93,17.28,50,2,Summer,All
86.20,151.84,10.8,57,2,Summer,All
86.06,148.05,22.32,320,4,Summer,All
85.97,150.38,12.96,28,2,Summer,All
86.02,153.06,21.24,340,4,Summer,All
83.34,154.61,21.96,20,2,Summer,All
83.39,116.66,21.96,20,2,Summer,All
85.86,119.49,22.68,50,3,Summer,All
86.57,122.48,23.76,0,4,Summer,All
86.62,124.85,16.92,12,3,Summer,All
86.67,127.37,15.84,290,2,Summer,All
86.09,129.54,20.88,10,3,Summer,All
86.14,103.51,13.68,250,1,Summer,All
85.38,105.41,19.08,110,2,Summer,All
84.38,106.99,15.48,110,1,Summer,All
84.43,108.69,15.12,305,1,Summer,All
84.48,110.64,24.12,242,2,Summer,All
84.53,112.37,18,107,2,Summer,All
84.57,114.39,19.44,133,2,Summer,All
84.87,116.76,21.96,37,2,Summer,All
84.92,119.04,15.48,245,1,Summer,All
84.97,121.21,25.56,20,3,Summer,All
84.25,93.13,15.84,330,1,Summer,All
84.30,95.2,14.4,40,1,Summer,All
84.34,97.3,16.56,113,1,Summer,All
84.39,98.96,18.36,200,1,Summer,All
84.47,100.98,23.04,130,2,Summer,All
84.73,103.17,12.96,38,1,Summer,All
84.79,105.47,39.24,23,5,Summer,All
85.37,108.15,13.68,40,1,Summer,All
84.82,109.89,21.96,90,2,Summer,All
84.44,111.53,23.76,18,2,Summer,All
84.49,113.41,16.92,323,1,Summer,All
84.32,114.89,18.36,88,2,Summer,All
84.62,116.96,19.08,28,2,Summer,All
85.36,119.25,18.72,220,2,Summer,All
85.41,121.76,24.12,40,3,Summer,All
86.04,124.11,26.28,150,4,Summer,All
86.99,126.97,20.16,110,4,Summer,All
87.04,129.67,23.76,110,4,Summer,All
85.95,131.4,16.92,12,2,Summer,All
84.55,132.76,12.24,220,1,Summer,All
84.59,134.58,18,13,2,Summer,All
84.64,136.31,26.64,240,4,Summer,All
85.63,138.35,21.6,320,3,Summer,All
86.14,140.72,25.2,113,4,Summer,All
86.06,142.57,14.76,110,2,Summer,All
83.62,143.75,18,320,2,Summer,All
83.91,145.35,24.84,88,3,Summer,All
84.22,147.06,12.24,100,1,Summer,All
84.27,148.51,16.92,297,2,Summer,All
84.32,149.95,9.36,50,1,Summer,All
85.24,151.72,29.88,10,5,Summer,All
85.29,153.19,24.12,40,4,Summer,All
85.17,154.63,23.4,10,4,Summer,All
85.22,155.86,14.04,63,2,Summer,All
85.46,157.56,14.4,320,2,Summer,All
84.83,158.75,22.32,157,3,Summer,All
83.55,159.82,14.76,257,1,Summer,All
84.00,161.46,23.76,50,3,Summer,All
84.89,163.35,25.56,263,4,Summer,All
84.94,165.12,26.64,125,4,Summer,All
84.99,166.85,12.6,20,2,Summer,All
83.39,167.95,19.08,10,2,Summer,All
84.79,169.56,17.28,345,2,Summer,All
86.49,172.03,10.08,25,2,Summer,All
85.80,173.69,20.52,20,3,Summer,All
85.85,175.07,16.92,340,3,Summer,All
83.77,175.99,10.08,70,1,Summer,All
83.81,177,18.36,50,2,Summer,All
84.12,178.03,27,50,4,Summer,All
84.16,179.16,18.72,90,2,Summer,All
84.96,180.82,18,320,2,Summer,All
85.01,181.73,11.88,303,2,Summer,All
85.38,182.91,16.56,320,2,Summer,All
85.43,184.22,13.32,328,2,Summer,All
85.98,185.81,12.6,70,2,Summer,All
85.69,187.01,16.92,300,3,Summer,All
85.74,188.28,19.8,0,3,Summer,All
85.78,189.44,14.4,320,2,Summer,All
85.83,190.69,20.52,290,4,Summer,All
84.52,160.19,24.48,250,3,Summer,All
80.64,142.19,18,203,1,Summer,All
81.54,127.27,30.24,5,3,Summer,All
81.93,112.74,16.2,300,1,Summer,All
83.07,113.34,16.2,230,1,Summer,All
84.98,114.99,22.68,30,3,Summer,All
85.03,116.56,27.72,250,4,Summer,All
84.46,117.34,15.84,60,1,Summer,All
84.51,118.18,12.24,120,1,Summer,All
84.56,119.11,20.16,290,2,Summer,All
84.02,120.09,16.56,150,1,Summer,All
84.46,121.58,17.64,225,2,Summer,All
84.50,113.67,16.2,230,1,Summer,All
85.15,114.83,23.04,330,3,Summer,All
85.19,115.64,20.88,32,2,Summer,All
85.24,104.48,17.28,7,2,Summer,All
85.29,105.03,33.12,110,4,Fall,All
85.57,106.08,14.04,220,1,Fall,All
85.62,107.07,39.24,120,5,Fall,All
84.30,107.75,13.68,47,1,Fall,All
83.88,108.58,27.36,113,3,Fall,All
83.40,109.02,15.84,143,1,Fall,All
82.94,109.64,20.52,157,1,Fall,All
82.64,110.24,14.4,127,1,Fall,All
84.15,111.26,28.8,10,3,Fall,All
84.20,112.06,25.56,140,3,Fall,All
84.25,112.94,26.64,250,3,Fall,All
83.53,113.58,5.76,185,1,Fall,All
79.29,114.46,16.2,103,1,Fall,All
74.44,114.55,26.64,20,1,Fall,All
76.36,114.91,30.24,115,1,Fall,All
79.02,115.44,21.96,40,1,Fall,All
80.45,104.89,12.6,72,1,Fall,All
82.41,105.28,12.96,128,1,Fall,All
82.47,106.06,12.24,120,1,Fall,All
82.61,106.28,18.72,263,1,Fall,All
82.66,106.68,17.28,85,1,Fall,All
82.21,106.79,24.84,230,2,Fall,All
80.78,106.86,15.84,330,1,Fall,All
81.48,107.33,28.08,120,2,Fall,All
